sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C003945,0,21098,17039,14539,0,0,0,0,0,19195,21098,22457,24631,25990,15137,17039,18398,20573,21932,12636,14539,15898,18072,19431
C003947,0,22219,18419,16017,0,0,0,0,0,19959,22219,23832,26414,28028,16160,18419,20033,22615,24228,13758,16017,17631,20213,21826
C003948,0,22219,18419,16017,0,0,0,0,0,19959,22219,23832,26414,28028,16160,18419,20033,22615,24228,13758,16017,17631,20213,21826
C003950,0,18516,15489,13386,0,0,0,0,0,16732,18516,19790,21828,23102,13705,15489,16763,18801,20075,11602,13386,14660,16698,17972
C003951,0,18516,15489,13386,0,0,0,0,0,16732,18516,19790,21828,23102,13705,15489,16763,18801,20075,11602,13386,14660,16698,17972
C003953,0,25412,21098,18495,0,0,0,0,0,22677,25412,27366,30491,32445,18363,21098,23051,26177,28130,15760,18495,20449,23574,25528
C003954,0,25412,21098,18495,0,0,0,0,0,22677,25412,27366,30491,32445,18363,21098,23051,26177,28130,15760,18495,20449,23574,25528
C003956,0,35808,30366,26863,0,0,0,0,0,32275,35808,38798,43826,46544,26832,30366,33355,38383,41101,23330,26863,29853,34881,37599
C003957,0,35808,30366,26863,0,0,0,0,0,32275,35808,38798,43826,46544,26832,30366,33355,38383,41101,23330,26863,29853,34881,37599
C003959,0,107628,100028,95225,0,0,0,0,0,98099,107628,116377,136489,145237,90499,100028,108777,128889,137637,85695,95225,103973,124085,132833
C003960,0,107628,100028,95225,0,0,0,0,0,98099,107628,116377,136489,145237,90499,100028,108777,128889,137637,85695,95225,103973,124085,132833
C003962,0,31697,25997,22395,0,0,0,0,0,29302,31697,33991,37966,39919,23601,25997,28290,32265,34218,20000,22395,24689,28664,30617
C003963,0,31697,25997,22395,0,0,0,0,0,29302,31697,33991,37966,39919,23601,25997,28290,32265,34218,20000,22395,24689,28664,30617
C003965,0,31816,27328,24627,0,0,0,0,0,27773,31816,34704,39324,42212,23286,27328,30216,34837,37724,20585,24627,27515,32136,35023
C003966,0,31816,27328,24627,0,0,0,0,0,27773,31816,34704,39324,42212,23286,27328,30216,34837,37724,20585,24627,27515,32136,35023
C003968,0,34109,28152,24449,0,0,0,0,0,30661,34109,36573,40514,42977,24704,28152,30615,34556,37019,21001,24449,26912,30853,33316
C003969,0,34109,28152,24449,0,0,0,0,0,30661,34109,36573,40514,42977,24704,28152,30615,34556,37019,21001,24449,26912,30853,33316
C003971,0,28776,25232,22930,0,0,0,0,0,24971,28776,31494,35842,38560,21427,25232,27950,32299,35017,19125,22930,25648,29997,32715
C003972,0,28776,25232,22930,0,0,0,0,0,24971,28776,31494,35842,38560,21427,25232,27950,32299,35017,19125,22930,25648,29997,32715
C003974,0,42297,39882,38482,0,0,0,0,0,34568,42297,47818,56651,62172,32153,39882,45402,54235,59756,30753,38482,44003,52836,58356
C003975,0,42297,39882,38482,0,0,0,0,0,34568,42297,47818,56651,62172,32153,39882,45402,54235,59756,30753,38482,44003,52836,58356
C003977,0,33634,28191,24689,0,0,0,0,0,30067,33634,36182,40259,42807,24624,28191,30739,34816,37364,21121,24689,27237,31313,33861
C003978,0,33634,28191,24689,0,0,0,0,0,30067,33634,36182,40259,42807,24624,28191,30739,34816,37364,21121,24689,27237,31313,33861
C003980,0,25022,20534,17833,0,0,0,0,0,23102,25022,26975,30406,32020,18614,20534,22487,25918,27532,15913,17833,19786,23218,24831
C003981,0,25022,20534,17833,0,0,0,0,0,23102,25022,26975,30406,32020,18614,20534,22487,25918,27532,15913,17833,19786,23218,24831
C003983,0,25293,20805,18105,0,0,0,0,0,22677,25293,27162,30152,32020,18189,20805,22674,25664,27532,15489,18105,19973,22963,24831
C003984,0,25293,20805,18105,0,0,0,0,0,22677,25293,27162,30152,32020,18189,20805,22674,25664,27532,15489,18105,19973,22963,24831
C003986,0,19280,14536,11733,0,0,0,0,0,18091,19280,20129,21488,22338,13347,14536,15385,16744,17593,10544,11733,12582,13941,14790
C003987,0,19280,14536,11733,0,0,0,0,0,18091,19280,20129,21488,22338,13347,14536,15385,16744,17593,10544,11733,12582,13941,14790
C003989,0,21607,17293,14690,0,0,0,0,0,19705,21607,22966,25140,26499,15390,17293,18652,20826,22185,12788,14690,16049,18223,19582
C003990,0,21607,17293,14690,0,0,0,0,0,19705,21607,22966,25140,26499,15390,17293,18652,20826,22185,12788,14690,16049,18223,19582
C003992,0,26499,22185,19582,0,0,0,0,0,23527,26499,28623,32020,34143,19212,22185,24308,27705,29829,16610,19582,21706,25103,27226
C003993,0,26499,22185,19582,0,0,0,0,0,23527,26499,28623,32020,34143,19212,22185,24308,27705,29829,16610,19582,21706,25103,27226
C003995,0,41567,36510,33158,0,0,0,0,0,36097,41567,45474,51725,55632,31040,36510,40417,46668,50575,27688,33158,37065,43316,47223
C003996,0,41567,36510,33158,0,0,0,0,0,36097,41567,45474,51725,55632,31040,36510,40417,46668,50575,27688,33158,37065,43316,47223
C003998,0,25480,21368,17398,0,0,0,0,0,23102,25480,27179,29897,31595,18990,21368,23066,25784,27483,15020,17398,19097,21814,23513
C003999,0,25480,21368,17398,0,0,0,0,0,23102,25480,27179,29897,31595,18990,21368,23066,25784,27483,15020,17398,19097,21814,23513
C004001,0,30627,24745,19621,0,0,0,0,0,28368,30627,32241,34823,36437,22485,24745,26358,28940,30554,17362,19621,21235,23817,25431
C004002,0,30627,24745,19621,0,0,0,0,0,28368,30627,32241,34823,36437,22485,24745,26358,28940,30554,17362,19621,21235,23817,25431
C004004,0,35417,30930,28229,0,0,0,0,0,32020,35417,38815,45610,47308,27532,30930,34327,41122,42820,24831,28229,31626,38421,40119
C004005,0,35417,30930,28229,0,0,0,0,0,32020,35417,38815,45610,47308,27532,30930,34327,41122,42820,24831,28229,31626,38421,40119
C004007,0,116020,110063,106359,0,0,0,0,0,107526,116020,133007,166980,188214,101569,110063,127049,161023,182257,97866,106359,123346,157320,178553
C004008,0,116020,110063,106359,0,0,0,0,0,107526,116020,133007,166980,188214,101569,110063,127049,161023,182257,97866,106359,123346,157320,178553
C004010,0,28487,23173,19720,0,0,0,0,0,26499,28487,30372,33634,35248,21186,23173,25059,28320,29934,17733,19720,21606,24867,26481
C004011,0,28487,23173,19720,0,0,0,0,0,26499,28487,30372,33634,35248,21186,23173,25059,28320,29934,17733,19720,21606,24867,26481
C004013,0,52319,46362,42659,0,0,0,0,0,48073,52319,56566,65059,69306,42115,46362,50609,59102,63349,38412,42659,46906,55399,59646
C004014,0,52319,46362,42659,0,0,0,0,0,48073,52319,56566,65059,69306,42115,46362,50609,59102,63349,38412,42659,46906,55399,59646
C004016,0,36776,32159,29408,0,0,0,0,0,33209,36776,40344,47478,49262,28592,32159,35727,42861,44645,25840,29408,32975,40109,41893
C004017,0,36776,32159,29408,0,0,0,0,0,33209,36776,40344,47478,49262,28592,32159,35727,42861,44645,25840,29408,32975,40109,41893
C004019,0,32190,27746,25095,0,0,0,0,0,28028,32190,35163,39919,42892,23584,27746,30719,35475,38448,20933,25095,28067,32824,35796
C004020,0,32190,27746,25095,0,0,0,0,0,28028,32190,35163,39919,42892,23584,27746,30719,35475,38448,20933,25095,28067,32824,35796
C004022,0,50875,46308,42148,0,0,0,0,0,43146,50875,56396,65229,70750,38579,46308,51828,60662,66182,34419,42148,47668,56502,62022
C004023,0,50875,46308,42148,0,0,0,0,0,43146,50875,56396,65229,70750,38579,46308,51828,60662,66182,34419,42148,47668,56502,62022
C004025,0,35333,31404,28952,0,0,0,0,0,31765,35333,38900,46034,47818,27836,31404,34971,42105,43889,25385,28952,32520,39654,41438
C004026,0,35333,31404,28952,0,0,0,0,0,31765,35333,38900,46034,47818,27836,31404,34971,42105,43889,25385,28952,32520,39654,41438
C004028,0,34568,31025,28723,0,0,0,0,0,31001,34568,38135,45270,47053,27457,31025,34592,41726,43510,25156,28723,32290,39425,41208
C004029,0,34568,31025,28723,0,0,0,0,0,31001,34568,38135,45270,47053,27457,31025,34592,41726,43510,25156,28723,32290,39425,41208
C004031,0,28266,23338,20036,0,0,0,0,0,25650,28266,30135,33124,34993,20722,23338,25207,28196,30065,17420,20036,21904,24894,26763
C004032,0,28266,23338,20036,0,0,0,0,0,25650,28266,30135,33124,34993,20722,23338,25207,28196,30065,17420,20036,21904,24894,26763
C004034,0,89690,85450,81428,0,0,0,0,0,79328,89690,100052,118143,128505,75088,85450,95812,113903,124265,71066,81428,91790,109881,120243
C004035,0,89690,85450,81428,0,0,0,0,0,79328,89690,100052,118143,128505,75088,85450,95812,113903,124265,71066,81428,91790,109881,120243
C004037,0,308735,300215,292710,0,0,0,0,0,285803,308735,377532,453972,507481,277282,300215,369011,445452,498960,269778,292710,361506,437947,491455
C004038,0,308735,300215,292710,0,0,0,0,0,285803,308735,377532,453972,507481,277282,300215,369011,445452,498960,269778,292710,361506,437947,491455
C004040,0,165621,158793,153270,0,0,0,0,0,149993,165621,187704,231190,263465,143165,158793,180875,224362,256637,137642,153270,175353,218839,251114
C004041,0,165621,158793,153270,0,0,0,0,0,149993,165621,187704,231190,263465,143165,158793,180875,224362,256637,137642,153270,175353,218839,251114
C004043,0,311283,304638,300636,0,0,0,0,0,284784,311283,382628,463145,519202,278139,304638,375982,456500,512556,274136,300636,371980,452498,508554
C004044,0,311283,304638,300636,0,0,0,0,0,284784,311283,382628,463145,519202,278139,304638,375982,456500,512556,274136,300636,371980,452498,508554
C004046,0,50196,45956,41934,0,0,0,0,0,42467,50196,55717,64550,70071,38227,45956,51477,60310,65831,34205,41934,47454,56287,61808
C004047,0,50196,45956,41934,0,0,0,0,0,42467,50196,55717,64550,70071,38227,45956,51477,60310,65831,34205,41934,47454,56287,61808
C004049,0,38815,33812,30911,0,0,0,0,0,33464,38815,42637,48752,52574,28461,33812,37634,43750,47572,25560,30911,34733,40848,44670
C004050,0,38815,33812,30911,0,0,0,0,0,33464,38815,42637,48752,52574,28461,33812,37634,43750,47572,25560,30911,34733,40848,44670
C004052,0,53254,46867,42963,0,0,0,0,0,49007,53254,57500,65994,70240,42620,46867,51113,59607,63853,38716,42963,47210,55703,59950
C004053,0,53254,46867,42963,0,0,0,0,0,49007,53254,57500,65994,70240,42620,46867,51113,59607,63853,38716,42963,47210,55703,59950
C004055,0,59828,54825,51924,0,0,0,0,0,51385,59828,66877,79583,84849,46382,54825,61874,74581,79846,43481,51924,58973,71679,76945
C004056,0,59828,54825,51924,0,0,0,0,0,51385,59828,66877,79583,84849,46382,54825,61874,74581,79846,43481,51924,58973,71679,76945
C004058,0,72296,69011,66809,0,0,0,0,0,62172,72296,80789,96145,104639,58886,69011,77504,92860,101353,56685,66809,75302,90659,99152
C004059,0,72296,69011,66809,0,0,0,0,0,62172,72296,80789,96145,104639,58886,69011,77504,92860,101353,56685,66809,75302,90659,99152
C004061,0,60881,55953,52651,0,0,0,0,0,51130,60881,67845,78989,85953,46202,55953,62917,74061,81025,42900,52651,59615,70759,77723
C004062,0,60881,55953,52651,0,0,0,0,0,51130,60881,67845,78989,85953,46202,55953,62917,74061,81025,42900,52651,59615,70759,77723
C004064,0,39647,36792,34791,0,0,0,0,0,34653,39647,44234,52999,55802,31798,36792,41378,50143,52946,29797,34791,39377,48142,50945
C004065,0,39647,36792,34791,0,0,0,0,0,34653,39647,44234,52999,55802,31798,36792,41378,50143,52946,29797,34791,39377,48142,50945
C004067,0,66860,60344,56391,0,0,0,0,0,58095,66860,75353,88162,96655,51579,60344,68837,81645,90139,47626,56391,64884,77693,86186
C004068,0,66860,60344,56391,0,0,0,0,0,58095,66860,75353,88162,96655,51579,60344,68837,81645,90139,47626,56391,64884,77693,86186
C004070,0,100103,96140,93669,0,0,0,0,0,86887,100103,112504,133856,146256,82924,96140,108541,129893,142293,80453,93669,106069,127421,139822
C004071,0,100103,96140,93669,0,0,0,0,0,86887,100103,112504,133856,146256,82924,96140,108541,129893,142293,80453,93669,106069,127421,139822
C004073,0,60626,55183,51681,0,0,0,0,0,52659,60626,67947,79243,85613,47217,55183,62505,73801,80171,43714,51681,59002,70298,76668
C004074,0,60626,55183,51681,0,0,0,0,0,52659,60626,67947,79243,85613,47217,55183,62505,73801,80171,43714,51681,59002,70298,76668
C004076,0,39002,34687,32085,0,0,0,0,0,33294,39002,43079,49601,53678,28979,34687,38764,45287,49364,26377,32085,36162,42684,46761
C004077,0,39002,34687,32085,0,0,0,0,0,33294,39002,43079,49601,53678,28979,34687,38764,45287,49364,26377,32085,36162,42684,46761
C004079,0,24189,20904,18702,0,0,0,0,0,21913,24189,26397,30237,32105,18628,20904,23112,26951,28820,16426,18702,20911,24750,26618
C004080,0,24189,20904,18702,0,0,0,0,0,21913,24189,26397,30237,32105,18628,20904,23112,26951,28820,16426,18702,20911,24750,26618
C004082,0,36420,33134,30933,0,0,0,0,0,30831,36420,40412,46799,50791,27546,33134,37126,43513,47505,25344,30933,34925,41312,45304
C004083,0,36420,33134,30933,0,0,0,0,0,30831,36420,40412,46799,50791,27546,33134,37126,43513,47505,25344,30933,34925,41312,45304
C004085,0,40734,35835,32993,0,0,0,0,0,34908,40734,44896,51555,55717,30009,35835,39997,46656,50818,27167,32993,37155,43814,47976
C004086,0,40734,35835,32993,0,0,0,0,0,34908,40734,44896,51555,55717,30009,35835,39997,46656,50818,27167,32993,37155,43814,47976
C004088,0,85223,76774,67748,0,0,0,0,0,74402,85223,92952,105318,113047,65953,76774,84503,96869,104598,56928,67748,75477,87844,95573
C004089,0,85223,76774,67748,0,0,0,0,0,74402,85223,92952,105318,113047,65953,76774,84503,96869,104598,56928,67748,75477,87844,95573
C004091,0,48786,42829,39126,0,0,0,0,0,42127,48786,53542,61152,65909,36170,42829,47585,55195,59952,32467,39126,43882,51492,56248
C004092,0,48786,42829,39126,0,0,0,0,0,42127,48786,53542,61152,65909,36170,42829,47585,55195,59952,32467,39126,43882,51492,56248
C004094,0,67234,61018,57217,0,0,0,0,0,56651,67234,74793,86887,94447,50436,61018,68577,80672,88231,46634,57217,64776,76870,84430
C004095,0,67234,61018,57217,0,0,0,0,0,56651,67234,74793,86887,94447,50436,61018,68577,80672,88231,46634,57217,64776,76870,84430
C004097,0,82233,76092,70871,0,0,0,0,0,68797,82233,91831,107187,116784,62656,76092,85690,101046,110644,57434,70871,80468,95824,105422
C004098,0,82233,76092,70871,0,0,0,0,0,68797,82233,91831,107187,116784,62656,76092,85690,101046,110644,57434,70871,80468,95824,105422
C004100,0,36352,32552,30150,0,0,0,0,0,31001,36352,40174,46289,50111,27201,32552,36374,42489,46311,24799,30150,33972,40087,43909
C004101,0,36352,32552,30150,0,0,0,0,0,31001,36352,40174,46289,50111,27201,32552,36374,42489,46311,24799,30150,33972,40087,43909
C004103,0,27587,23272,20670,0,0,0,0,0,24376,27587,29880,33549,35842,20061,23272,25565,29234,31528,17459,20670,22963,26632,28925
C004104,0,27587,23272,20670,0,0,0,0,0,24376,27587,29880,33549,35842,20061,23272,25565,29234,31528,17459,20670,22963,26632,28925
C004106,0,42365,38822,36520,0,0,0,0,0,35587,42365,47206,54952,59794,32044,38822,43663,51409,56250,29742,36520,41361,49107,53948
C004107,0,42365,38822,36520,0,0,0,0,0,35587,42365,47206,54952,59794,32044,38822,43663,51409,56250,29742,36520,41361,49107,53948
C004109,0,38271,33269,30367,0,0,0,0,0,33039,38271,42008,47988,51725,28037,33269,37006,42985,46722,25135,30367,34104,40084,43821
C004110,0,38271,33269,30367,0,0,0,0,0,33039,38271,42008,47988,51725,28037,33269,37006,42985,46722,25135,30367,34104,40084,43821
C004112,0,53457,49218,45195,0,0,0,0,0,45015,53457,59488,69136,75167,40775,49218,55248,64896,70927,36753,45195,51225,60874,66904
C004113,0,53457,49218,45195,0,0,0,0,0,45015,53457,59488,69136,75167,40775,49218,55248,64896,70927,36753,45195,51225,60874,66904
C004115,0,30406,26863,24561,0,0,0,0,0,26245,30406,33379,38135,41108,22701,26863,29836,34592,37565,20399,24561,27534,32290,35263
C004116,0,30406,26863,24561,0,0,0,0,0,26245,30406,33379,38135,41108,22701,26863,29836,34592,37565,20399,24561,27534,32290,35263
C004118,0,45049,39606,36104,0,0,0,0,0,38985,45049,49381,56311,60643,33542,39606,43938,50869,55200,30039,36104,40435,47366,51698
C004119,0,45049,39606,36104,0,0,0,0,0,38985,45049,49381,56311,60643,33542,39606,43938,50869,55200,30039,36104,40435,47366,51698
C004121,0,74130,67517,61514,0,0,0,0,0,63785,74130,81520,93342,100732,57172,67517,74907,86730,94119,51169,61514,68904,80726,88116
C004122,0,74130,67517,61514,0,0,0,0,0,63785,74130,81520,93342,100732,57172,67517,74907,86730,94119,51169,61514,68904,80726,88116
C004124,0,64618,59175,55673,0,0,0,0,0,54273,64618,72007,83830,91219,48830,59175,66564,78387,85777,45328,55673,63062,74885,82274
C004125,0,64618,59175,55673,0,0,0,0,0,54273,64618,72007,83830,91219,48830,59175,66564,78387,85777,45328,55673,63062,74885,82274
C004127,0,51793,45965,42311,0,0,0,0,0,44420,51793,57059,65484,70750,38592,45965,51230,59656,64922,34938,42311,47577,56002,61268
C004128,0,51793,45965,42311,0,0,0,0,0,44420,51793,57059,65484,70750,38592,45965,51230,59656,64922,34938,42311,47577,56002,61268
C004130,0,37558,32312,28900,0,0,0,0,0,33039,37558,40785,45949,49177,27794,32312,35540,40704,43931,24381,28900,32127,37291,40519
C004131,0,37558,32312,28900,0,0,0,0,0,33039,37558,40785,45949,49177,27794,32312,35540,40704,43931,24381,28900,32127,37291,40519
C004133,0,40378,35880,31759,0,0,0,0,0,34908,40378,44285,50536,54443,30410,35880,39786,46038,49945,26289,31759,35665,41917,45824
C004134,0,40378,35880,31759,0,0,0,0,0,34908,40378,44285,50536,54443,30410,35880,39786,46038,49945,26289,31759,35665,41917,45824
C004136,0,38254,33464,29222,0,0,0,0,0,33379,38254,41737,47308,50791,28589,33464,36946,42518,46000,24347,29222,32705,38276,41759
C004137,0,38254,33464,29222,0,0,0,0,0,33379,38254,41737,47308,50791,28589,33464,36946,42518,46000,24347,29222,32705,38276,41759
C004139,0,66945,61365,54842,0,0,0,0,0,57670,66945,73570,84170,90794,52090,61365,67990,78589,85214,45567,54842,61467,72067,78691
C004140,0,66945,61365,54842,0,0,0,0,0,57670,66945,73570,84170,90794,52090,61365,67990,78589,85214,45567,54842,61467,72067,78691
C004142,0,94294,82029,70003,0,0,0,0,0,84424,94294,101343,112623,119672,72160,82029,89079,100358,107408,60133,70003,77052,88331,95381
C004143,0,94294,82029,70003,0,0,0,0,0,84424,94294,101343,112623,119672,72160,82029,89079,100358,107408,60133,70003,77052,88331,95381
C004145,0,33889,28006,22883,0,0,0,0,0,30916,33889,36012,39409,41533,25033,28006,30129,33527,35650,19910,22883,25006,28404,30527
C004146,0,33889,28006,22883,0,0,0,0,0,30916,33889,36012,39409,41533,25033,28006,30129,33527,35650,19910,22883,25006,28404,30527
C004148,0,40972,34877,31094,0,0,0,0,0,36097,40972,44454,50026,53508,30002,34877,38360,43931,47414,26219,31094,34577,40148,43631
C004149,0,40972,34877,31094,0,0,0,0,0,36097,40972,44454,50026,53508,30002,34877,38360,43931,47414,26219,31094,34577,40148,43631
C004151,0,81893,75525,68102,0,0,0,0,0,70240,81893,90217,103535,111858,63872,75525,83849,97166,105490,56449,68102,76425,89743,98067
C004152,0,81893,75525,68102,0,0,0,0,0,70240,81893,90217,103535,111858,63872,75525,83849,97166,105490,56449,68102,76425,89743,98067
C004154,0,62953,55610,50908,0,0,0,0,0,54273,62953,69153,79074,85274,46929,55610,61810,71730,77930,42227,50908,57108,67028,73228
C004155,0,62953,55610,50908,0,0,0,0,0,54273,62953,69153,79074,85274,46929,55610,61810,71730,77930,42227,50908,57108,67028,73228
C004157,0,40921,36423,32302,0,0,0,0,0,35333,40921,44913,51300,55292,30834,36423,40415,46802,50794,26713,32302,36294,42681,46673
C004158,0,40921,36423,32302,0,0,0,0,0,35333,40921,44913,51300,55292,30834,36423,40415,46802,50794,26713,32302,36294,42681,46673
C004160,0,85885,78999,71275,0,0,0,0,0,73638,85885,94633,108631,117379,66751,78999,87747,101744,110492,59027,71275,80023,94020,102768
C004161,0,85885,78999,71275,0,0,0,0,0,73638,85885,94633,108631,117379,66751,78999,87747,101744,110492,59027,71275,80023,94020,102768
C004163,0,50451,44750,41149,0,0,0,0,0,43316,50451,55547,63701,68797,37616,44750,49846,58000,63096,34014,41149,46245,54399,59495
C004164,0,50451,44750,41149,0,0,0,0,0,43316,50451,55547,63701,68797,37616,44750,49846,58000,63096,34014,41149,46245,54399,59495
C004166,0,36573,32074,27953,0,0,0,0,0,31935,36573,39885,45185,48497,27437,32074,35387,40687,43999,23316,27953,31266,36566,39878
C004167,0,36573,32074,27953,0,0,0,0,0,31935,36573,39885,45185,48497,27437,32074,35387,40687,43999,23316,27953,31266,36566,39878
C004169,0,58604,51261,46559,0,0,0,0,0,50875,58604,64125,72958,78479,43532,51261,56782,65615,71136,38830,46559,52080,60913,66434
C004170,0,58604,51261,46559,0,0,0,0,0,50875,58604,64125,72958,78479,43532,51261,56782,65615,71136,38830,46559,52080,60913,66434
C004172,0,56396,50439,46736,0,0,0,0,0,48073,56396,62342,71854,77800,42115,50439,56384,65897,71842,38412,46736,52681,62194,68139
C004173,0,56396,50439,46736,0,0,0,0,0,48073,56396,62342,71854,77800,42115,50439,56384,65897,71842,38412,46736,52681,62194,68139
C004175,0,58061,52360,48759,0,0,0,0,0,49262,58061,64346,74402,80687,43561,52360,58645,68701,74987,39960,48759,55044,65100,71385
C004176,0,58061,52360,48759,0,0,0,0,0,49262,58061,64346,74402,80687,43561,52360,58645,68701,74987,39960,48759,55044,65100,71385
C004178,0,66656,56299,45774,0,0,0,0,0,61365,66656,70436,76483,80263,51008,56299,60079,66126,69906,40483,45774,49554,55601,59381
C004179,0,66656,56299,45774,0,0,0,0,0,61365,66656,70436,76483,80263,51008,56299,60079,66126,69906,40483,45774,49554,55601,59381
C004181,0,159285,155123,152562,0,0,0,0,0,142944,159285,181878,226179,258964,138782,155123,177716,222018,254802,136221,152562,175154,219456,252240
C004182,0,159285,155123,152562,0,0,0,0,0,142944,159285,181878,226179,258964,138782,155123,177716,222018,254802,136221,152562,175154,219456,252240
C004184,0,101938,99082,97081,0,0,0,0,0,90625,101938,111960,134111,144133,87769,99082,109105,131255,141278,85768,97081,107103,129254,139276
C004185,0,101938,99082,97081,0,0,0,0,0,90625,101938,111960,134111,144133,87769,99082,109105,131255,141278,85768,97081,107103,129254,139276
C004187,0,40700,35258,31755,0,0,0,0,0,35587,40700,44353,50196,53848,30145,35258,38910,44753,48406,26642,31755,35407,41251,44903
C004188,0,40700,35258,31755,0,0,0,0,0,35587,40700,44353,50196,53848,30145,35258,38910,44753,48406,26642,31755,35407,41251,44903
C004190,0,41974,37220,32997,0,0,0,0,0,36267,41974,46051,52574,56651,31512,37220,41297,47820,51896,27289,32997,37074,43597,47673
C004191,0,41974,37220,32997,0,0,0,0,0,36267,41974,46051,52574,56651,31512,37220,41297,47820,51896,27289,32997,37074,43597,47673
C004193,0,45049,39606,36104,0,0,0,0,0,38985,45049,49381,56311,60643,33542,39606,43938,50869,55200,30039,36104,40435,47366,51698
C004194,0,45049,39606,36104,0,0,0,0,0,38985,45049,49381,56311,60643,33542,39606,43938,50869,55200,30039,36104,40435,47366,51698
C004196,0,53746,48304,44801,0,0,0,0,0,46289,53746,59539,69051,74572,40846,48304,54096,63609,69129,37344,44801,50593,60106,65627
C004197,0,53746,48304,44801,0,0,0,0,0,46289,53746,59539,69051,74572,40846,48304,54096,63609,69129,37344,44801,50593,60106,65627
C004199,0,55343,49642,46041,0,0,0,0,0,47138,55343,61203,70580,76441,41438,49642,55503,64879,70740,37836,46041,51901,61278,67139
C004200,0,55343,49642,46041,0,0,0,0,0,47138,55343,61203,70580,76441,41438,49642,55503,64879,70740,37836,46041,51901,61278,67139
C004202,0,55241,47126,42122,0,0,0,0,0,48582,55241,59997,67607,72364,40468,47126,51883,59493,64249,35463,42122,46878,54489,59245
C004203,0,55241,47126,42122,0,0,0,0,0,48582,55241,59997,67607,72364,40468,47126,51883,59493,64249,35463,42122,46878,54489,59245
C004205,0,57704,52124,45601,0,0,0,0,0,50451,57704,62885,71175,76356,44871,52124,57305,65595,70776,38348,45601,50782,59072,64253
C004206,0,57704,52124,45601,0,0,0,0,0,50451,57704,62885,71175,76356,44871,52124,57305,65595,70776,38348,45601,50782,59072,64253
C004208,0,57008,51565,48062,0,0,0,0,0,48327,57008,63208,73128,79328,42885,51565,57765,67686,73886,39382,48062,54263,64183,70383
C004209,0,57008,51565,48062,0,0,0,0,0,48327,57008,63208,73128,79328,42885,51565,57765,67686,73886,39382,48062,54263,64183,70383
C004211,0,25548,22263,20061,0,0,0,0,0,22338,25548,27841,31511,33804,19052,22263,24556,28225,30518,16851,20061,22355,26024,28317
C004212,0,25548,22263,20061,0,0,0,0,0,22338,25548,27841,31511,33804,19052,22263,24556,28225,30518,16851,20061,22355,26024,28317
C004214,0,32258,28018,23996,0,0,0,0,0,28453,32258,34976,39324,42042,24213,28018,30736,35085,37802,20191,23996,26713,31062,33780
C004215,0,32258,28018,23996,0,0,0,0,0,28453,32258,34976,39324,42042,24213,28018,30736,35085,37802,20191,23996,26713,31062,33780
C004217,0,61781,55598,48776,0,0,0,0,0,53933,61781,67387,76356,81961,47750,55598,61203,70172,75778,40928,48776,54382,63351,68956
C004218,0,61781,55598,48776,0,0,0,0,0,53933,61781,67387,76356,81961,47750,55598,61203,70172,75778,40928,48776,54382,63351,68956
C004220,0,23629,20527,18825,0,0,0,0,0,20299,23629,26007,29812,32190,17197,20527,22905,26710,29088,15495,18825,21203,25008,27386
C004221,0,23629,20527,18825,0,0,0,0,0,20299,23629,26007,29812,32190,17197,20527,22905,26710,29088,15495,18825,21203,25008,27386
C004223,0,42841,37140,33539,0,0,0,0,0,37371,42841,46748,52999,56906,31670,37140,41047,47298,51205,28069,33539,37446,43697,47604
C004224,0,42841,37140,33539,0,0,0,0,0,37371,42841,46748,52999,56906,31670,37140,41047,47298,51205,28069,33539,37446,43697,47604
C004226,0,87346,79488,74586,0,0,0,0,0,73553,87346,97198,112962,122815,65695,79488,89340,105104,114956,60792,74586,84438,100202,110054
C004227,0,87346,79488,74586,0,0,0,0,0,73553,87346,97198,112962,122815,65695,79488,89340,105104,114956,60792,74586,84438,100202,110054
C004229,0,28996,26399,23477,0,0,0,0,0,24716,28996,32054,36946,40004,22119,26399,29457,34349,37407,19197,23477,26535,31427,34485
C004230,0,28996,26399,23477,0,0,0,0,0,24716,28996,32054,36946,40004,22119,26399,29457,34349,37407,19197,23477,26535,31427,34485
C004232,0,39341,34864,32192,0,0,0,0,0,33634,39341,43418,49941,54018,29156,34864,38941,45463,49540,26484,32192,36269,42791,46868
C004233,0,39341,34864,32192,0,0,0,0,0,33634,39341,43418,49941,54018,29156,34864,38941,45463,49540,26484,32192,36269,42791,46868
C004235,0,44285,39228,35876,0,0,0,0,0,38220,44285,48616,55547,59878,33163,39228,43559,50490,54822,29812,35876,40208,47138,51470
C004236,0,44285,39228,35876,0,0,0,0,0,38220,44285,48616,55547,59878,33163,39228,43559,50490,54822,29812,35876,40208,47138,51470
C004238,0,32547,28747,26345,0,0,0,0,0,28028,32547,35774,40938,44166,24228,28747,31974,37138,40366,21826,26345,29572,34736,37964
C004239,0,32547,28747,26345,0,0,0,0,0,28028,32547,35774,40938,44166,24228,28747,31974,37138,40366,21826,26345,29572,34736,37964
