sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C002798,0,38203,29651,23132,0,0,0,0,0,35679,38203,40006,42891,44693,27127,29651,31454,34339,36142,20608,23132,24935,27820,29623
C002799,0,38203,29651,23132,0,0,0,0,0,35679,38203,40006,42891,44693,27127,29651,31454,34339,36142,20608,23132,24935,27820,29623
C002801,0,21066,19333,18139,0,0,0,0,0,19168,21066,23723,28657,30555,17435,19333,21990,26924,28822,16241,18139,20796,25731,27628
C002802,0,21066,19333,18139,0,0,0,0,0,19168,21066,23723,28657,30555,17435,19333,21990,26924,28822,16241,18139,20796,25731,27628
C002804,0,38241,36508,35314,0,0,0,0,0,32358,38241,44124,52949,58832,30625,36508,42391,51216,57099,29431,35314,41198,50022,55906
C002805,0,38241,36508,35314,0,0,0,0,0,32358,38241,44124,52949,58832,30625,36508,42391,51216,57099,29431,35314,41198,50022,55906
C002807,0,57124,55029,53714,0,0,0,0,0,49343,57124,64905,80467,84358,47248,55029,62810,78372,82262,45933,53714,61495,77057,80947
C002808,0,57124,55029,53714,0,0,0,0,0,49343,57124,64905,80467,84358,47248,55029,62810,78372,82262,45933,53714,61495,77057,80947
C002810,0,83978,81883,80568,0,0,0,0,0,74299,83978,93657,113015,122693,72204,81883,91562,110919,120598,70889,80568,90247,109604,119283
C002811,0,83978,81883,80568,0,0,0,0,0,74299,83978,93657,113015,122693,72204,81883,91562,110919,120598,70889,80568,90247,109604,119283
C002813,0,76330,70141,66196,0,0,0,0,0,65474,76330,85515,100964,109314,59286,70141,79327,94775,103125,55340,66196,75381,90829,99180
C002814,0,76330,70141,66196,0,0,0,0,0,65474,76330,85515,100964,109314,59286,70141,79327,94775,103125,55340,66196,75381,90829,99180
C002816,0,81435,73514,67234,0,0,0,0,0,69839,81435,90564,104380,113015,61918,73514,82642,96458,105093,55638,67234,76362,90178,98813
C002817,0,81435,73514,67234,0,0,0,0,0,69839,81435,90564,104380,113015,61918,73514,82642,96458,105093,55638,67234,76362,90178,98813
C002819,0,48318,40828,36345,0,0,0,0,0,42606,48318,52399,58927,63007,35115,40828,44908,51436,55517,30633,36345,40425,46954,51034
C002820,0,48318,40828,36345,0,0,0,0,0,42606,48318,52399,58927,63007,35115,40828,44908,51436,55517,30633,36345,40425,46954,51034
C002822,0,73578,68853,65983,0,0,0,0,0,61869,73578,83731,99350,109504,57143,68853,79006,94625,104778,54274,65983,76136,91755,101909
C002823,0,73578,68853,65983,0,0,0,0,0,61869,73578,83731,99350,109504,57143,68853,79006,94625,104778,54274,65983,76136,91755,101909
C002825,0,59971,48633,37571,0,0,0,0,0,57124,59971,62818,67088,69934,45787,48633,51480,55750,58597,34724,37571,40418,44688,47534
C002826,0,59971,48633,37571,0,0,0,0,0,57124,59971,62818,67088,69934,45787,48633,51480,55750,58597,34724,37571,40418,44688,47534
C002828,0,43631,34607,25338,0,0,0,0,0,42036,43631,44769,46591,47730,33012,34607,35745,37567,38706,23744,25338,26476,28298,29437
C002829,0,43631,34607,25338,0,0,0,0,0,42036,43631,44769,46591,47730,33012,34607,35745,37567,38706,23744,25338,26476,28298,29437
C002831,0,59250,49783,40277,0,0,0,0,0,54467,59250,62666,68131,71547,45001,49783,53199,58665,62081,35495,40277,43693,49159,52575
C002832,0,59250,49783,40277,0,0,0,0,0,54467,59250,62666,68131,71547,45001,49783,53199,58665,62081,35495,40277,43693,49159,52575
C002834,0,57219,49893,42059,0,0,0,0,0,51241,57219,61489,68321,72591,43915,49893,54164,60996,65266,36081,42059,46329,53161,57432
C002835,0,57219,49893,42059,0,0,0,0,0,51241,57219,61489,68321,72591,43915,49893,54164,60996,65266,36081,42059,46329,53161,57432
C002837,0,60635,51611,42342,0,0,0,0,0,55321,60635,64431,70504,74299,46297,51611,55407,61480,65275,37028,42342,46138,52211,56006
C002838,0,60635,51611,42342,0,0,0,0,0,55321,60635,64431,70504,74299,46297,51611,55407,61480,65275,37028,42342,46138,52211,56006
C002840,0,67353,59193,54410,0,0,0,0,0,57788,67353,74185,85117,91949,49628,59193,66025,76956,83788,44845,54410,61242,72174,79006
C002841,0,67353,59193,54410,0,0,0,0,0,57788,67353,74185,85117,91949,49628,59193,66025,76956,83788,44845,54410,61242,72174,79006
C002846,0,51810,42892,35360,0,0,0,0,0,47825,51810,54657,59212,62058,38907,42892,45739,50294,53141,31375,35360,38207,42761,45608
C002847,0,51810,42892,35360,0,0,0,0,0,47825,51810,54657,59212,62058,38907,42892,45739,50294,53141,31375,35360,38207,42761,45608
C002849,0,67562,57574,51598,0,0,0,0,0,62818,67562,72307,81796,86540,52829,57574,62318,71807,76552,46853,51598,56342,65831,70576
C002850,0,67562,57574,51598,0,0,0,0,0,62818,67562,72307,81796,86540,52829,57574,62318,71807,76552,46853,51598,56342,65831,70576
C002852,0,61755,49977,38675,0,0,0,0,0,58168,61755,64317,68416,70978,46390,49977,52539,56638,59200,35089,38675,41238,45337,47899
C002853,0,61755,49977,38675,0,0,0,0,0,58168,61755,64317,68416,70978,46390,49977,52539,56638,59200,35089,38675,41238,45337,47899
C002855,0,47711,41095,33620,0,0,0,0,0,43460,47711,50747,55606,58642,36844,41095,44132,48990,52027,29369,33620,36656,41515,44551
C002856,0,47711,41095,33620,0,0,0,0,0,43460,47711,50747,55606,58642,36844,41095,44132,48990,52027,29369,33620,36656,41515,44551
C002858,0,60920,50292,39588,0,0,0,0,0,56934,60920,63766,68321,71168,46307,50292,53139,57693,60540,35603,39588,42435,46990,49836
C002859,0,60920,50292,39588,0,0,0,0,0,56934,60920,63766,68321,71168,46307,50292,53139,57693,60540,35603,39588,42435,46990,49836
C002861,0,73350,71255,69940,0,0,0,0,0,58737,73350,83788,100489,110927,56642,71255,81693,98394,108832,55327,69940,80378,97079,107517
C002862,0,73350,71255,69940,0,0,0,0,0,58737,73350,83788,100489,110927,56642,71255,81693,98394,108832,55327,69940,80378,97079,107517
C002864,0,77715,66378,55315,0,0,0,0,0,70409,77715,82934,91285,96504,59071,66378,71597,79947,85166,48009,55315,60534,68885,74104
C002865,0,77715,66378,55315,0,0,0,0,0,70409,77715,82934,91285,96504,59071,66378,71597,79947,85166,48009,55315,60534,68885,74104
C002867,0,71149,57526,44134,0,0,0,0,0,67562,71149,73711,77810,80372,53940,57526,60088,64188,66750,40547,44134,46696,50795,53357
C002868,0,71149,57526,44134,0,0,0,0,0,67562,71149,73711,77810,80372,53940,57526,60088,64188,66750,40547,44134,46696,50795,53357
C002870,0,48204,38459,28234,0,0,0,0,0,47255,48204,49533,52000,52949,37510,38459,39788,42255,43204,27285,28234,29562,32029,32978
C002871,0,48204,38459,28234,0,0,0,0,0,47255,48204,49533,52000,52949,37510,38459,39788,42255,43204,27285,28234,29562,32029,32978
C002873,0,51488,42399,36780,0,0,0,0,0,46307,51488,55188,61109,64810,37218,42399,46100,52021,55722,31599,36780,40480,46401,50102
C002874,0,51488,42399,36780,0,0,0,0,0,46307,51488,55188,61109,64810,37218,42399,46100,52021,55722,31599,36780,40480,46401,50102
C002876,0,154045,142440,131258,0,0,0,0,0,132942,154045,171657,201168,217299,121336,142440,160052,189563,205694,110155,131258,148870,178381,194512
C002877,0,154045,142440,131258,0,0,0,0,0,132942,154045,171657,201168,217299,121336,142440,160052,189563,205694,110155,131258,148870,178381,194512
C002879,0,52645,40867,29566,0,0,0,0,0,51051,52645,53784,55606,56745,39273,40867,42006,43828,44967,27972,29566,30705,32527,33665
C002880,0,52645,40867,29566,0,0,0,0,0,51051,52645,53784,55606,56745,39273,40867,42006,43828,44967,27972,29566,30705,32527,33665
C002882,0,62058,49838,39436,0,0,0,0,0,59212,62058,64905,69175,72022,46992,49838,52685,56955,59802,36590,39436,42283,46553,49400
C002883,0,62058,49838,39436,0,0,0,0,0,59212,62058,64905,69175,72022,46992,49838,52685,56955,59802,36590,39436,42283,46553,49400
C002885,0,92898,84153,76742,0,0,0,0,0,86255,92898,99540,112825,119467,77510,84153,90795,104080,110722,70099,76742,83384,96669,103311
C002886,0,92898,84153,76742,0,0,0,0,0,86255,92898,99540,112825,119467,77510,84153,90795,104080,110722,70099,76742,83384,96669,103311
C002888,0,173270,161479,149582,0,0,0,0,0,150496,173270,196044,230204,252978,138705,161479,184253,218413,241187,126808,149582,172355,206516,229290
C002889,0,173270,161479,149582,0,0,0,0,0,150496,173270,196044,230204,252978,138705,161479,184253,218413,241187,126808,149582,172355,206516,229290
C002891,0,54581,46546,38353,0,0,0,0,0,49533,54581,58187,63956,67562,41498,46546,50152,55921,59527,33305,38353,41959,47728,51334
C002892,0,54581,46546,38353,0,0,0,0,0,49533,54581,58187,63956,67562,41498,46546,50152,55921,59527,33305,38353,41959,47728,51334
C002894,0,61603,48662,36165,0,0,0,0,0,59212,61603,63311,66044,67752,46271,48662,50370,53103,54811,33773,36165,37873,40606,42314
C002895,0,61603,48662,36165,0,0,0,0,0,59212,61603,63311,66044,67752,46271,48662,50370,53103,54811,33773,36165,37873,40606,42314
C002897,0,136320,128131,121731,0,0,0,0,0,123263,136320,148086,183139,194905,115074,128131,139897,174950,186716,108674,121731,133498,168550,180317
C002898,0,136320,128131,121731,0,0,0,0,0,123263,136320,148086,183139,194905,115074,128131,139897,174950,186716,108674,121731,133498,168550,180317
C002900,0,77165,65374,53476,0,0,0,0,0,70788,77165,81720,89007,93562,58997,65374,69929,77216,81771,47100,53476,58031,65319,69874
C002901,0,77165,65374,53476,0,0,0,0,0,70788,77165,81720,89007,93562,58997,65374,69929,77216,81771,47100,53476,58031,65319,69874
C002903,0,38355,30762,22808,0,0,0,0,0,36628,38355,39588,41562,42796,29035,30762,31995,33969,35202,21081,22808,24041,26015,27249
C002904,0,38355,30762,22808,0,0,0,0,0,36628,38355,39588,41562,42796,29035,30762,31995,33969,35202,21081,22808,24041,26015,27249
C002906,0,91854,83551,76377,0,0,0,0,0,85212,91854,98496,111781,118423,76909,83551,90193,103478,110120,69735,76377,83020,96304,102947
C002907,0,91854,83551,76377,0,0,0,0,0,85212,91854,98496,111781,118423,76909,83551,90193,103478,110120,69735,76377,83020,96304,102947
C002909,0,62950,53032,42687,0,0,0,0,0,58168,62950,66366,71832,75248,48250,53032,56448,61914,65330,37905,42687,46104,51569,54985
C002910,0,62950,53032,42687,0,0,0,0,0,58168,62950,66366,71832,75248,48250,53032,56448,61914,65330,37905,42687,46104,51569,54985
C002912,0,30745,23521,19158,0,0,0,0,0,28752,30745,32168,34445,35869,21529,23521,24945,27222,28646,17166,19158,20582,22859,24282
C002913,0,30745,23521,19158,0,0,0,0,0,28752,30745,32168,34445,35869,21529,23521,24945,27222,28646,17166,19158,20582,22859,24282
C002915,0,25981,20586,17416,0,0,0,0,0,23723,25981,27594,30175,31788,18327,20586,22199,24780,26393,15158,17416,19029,21610,23224
C002916,0,25981,20586,17416,0,0,0,0,0,23723,25981,27594,30175,31788,18327,20586,22199,24780,26393,15158,17416,19029,21610,23224
C002918,0,46591,40535,35512,0,0,0,0,0,40613,46591,50861,57693,61964,34557,40535,44805,51638,55908,29534,35512,39782,46614,50884
C002919,0,46591,40535,35512,0,0,0,0,0,40613,46591,50861,57693,61964,34557,40535,44805,51638,55908,29534,35512,39782,46614,50884
C002921,0,57561,49979,43762,0,0,0,0,0,51051,57561,62210,69650,74299,43469,49979,54628,62068,66718,37252,43762,48411,55851,60500
C002922,0,57561,49979,43762,0,0,0,0,0,51051,57561,62210,69650,74299,43469,49979,54628,62068,66718,37252,43762,48411,55851,60500
C002924,0,34540,26619,20339,0,0,0,0,0,32547,34540,35964,38241,39664,24626,26619,28042,30319,31743,18346,20339,21762,24040,25463
C002925,0,34540,26619,20339,0,0,0,0,0,32547,34540,35964,38241,39664,24626,26619,28042,30319,31743,18346,20339,21762,24040,25463
C002927,0,35356,28031,20196,0,0,0,0,0,34161,35356,36210,37577,38431,26835,28031,28885,30251,31105,19001,20196,21051,22417,23271
C002928,0,35356,28031,20196,0,0,0,0,0,34161,35356,36210,37577,38431,26835,28031,28885,30251,31105,19001,20196,21051,22417,23271
C002930,0,56820,47354,37848,0,0,0,0,0,52569,56820,59857,64715,67752,43103,47354,50391,55249,58286,33597,37848,40885,45743,48779
C002931,0,56820,47354,37848,0,0,0,0,0,52569,56820,59857,64715,67752,43103,47354,50391,55249,58286,33597,37848,40885,45743,48779
C002933,0,40215,32889,25055,0,0,0,0,0,37956,40215,41828,44409,46022,30631,32889,34502,37083,38696,22796,25055,26668,29249,30862
C002934,0,40215,32889,25055,0,0,0,0,0,37956,40215,41828,44409,46022,30631,32889,34502,37083,38696,22796,25055,26668,29249,30862
C002936,0,33876,26294,20077,0,0,0,0,0,32547,33876,34825,36343,37292,24966,26294,27243,28761,29710,18748,20077,21026,22544,23493
C002937,0,33876,26294,20077,0,0,0,0,0,32547,33876,34825,36343,37292,24966,26294,27243,28761,29710,18748,20077,21026,22544,23493
C002939,0,34597,26704,22041,0,0,0,0,0,32073,34597,36400,39285,41088,24180,26704,28507,31392,33195,19517,22041,23844,26729,28532
C002940,0,34597,26704,22041,0,0,0,0,0,32073,34597,36400,39285,41088,24180,26704,28507,31392,33195,19517,22041,23844,26729,28532
C002942,0,58358,51875,44460,0,0,0,0,0,51715,58358,63102,70693,75438,45232,51875,56619,64211,68955,37818,44460,49205,56796,61540
C002943,0,58358,51875,44460,0,0,0,0,0,51715,58358,63102,70693,75438,45232,51875,56619,64211,68955,37818,44460,49205,56796,61540
C002945,0,29226,22768,18705,0,0,0,0,0,27234,29226,30650,32927,34350,20775,22768,24191,26469,27892,16712,18705,20128,22406,23829
C002946,0,29226,22768,18705,0,0,0,0,0,27234,29226,30650,32927,34350,20775,22768,24191,26469,27892,16712,18705,20128,22406,23829
C002948,0,39664,34402,31295,0,0,0,0,0,34350,39664,43460,49533,53328,29088,34402,38197,44270,48066,25981,31295,35091,41164,44959
C002949,0,39664,34402,31295,0,0,0,0,0,34350,39664,43460,49533,53328,29088,34402,38197,44270,48066,25981,31295,35091,41164,44959
C002951,0,33781,28089,23184,0,0,0,0,0,30460,33781,36153,39949,42321,24768,28089,30462,34257,36630,19862,23184,25556,29352,31724
C002952,0,33781,28089,23184,0,0,0,0,0,30460,33781,36153,39949,42321,24768,28089,30462,34257,36630,19862,23184,25556,29352,31724
C002954,0,108042,101719,97714,0,0,0,0,0,98591,108042,116962,138066,146985,92268,101719,110639,131742,140662,88263,97714,106634,127738,136658
C002955,0,108042,101719,97714,0,0,0,0,0,98591,108042,116962,138066,146985,92268,101719,110639,131742,140662,88263,97714,106634,127738,136658
C002957,0,47123,43162,40592,0,0,0,0,0,41277,47123,52436,62533,65854,37317,43162,48476,58572,61893,34747,40592,45906,56002,59324
C002958,0,47123,43162,40592,0,0,0,0,0,41277,47123,52436,62533,65854,37317,43162,48476,58572,61893,34747,40592,45906,56002,59324
C002960,0,95745,90453,85730,0,0,0,0,0,85117,95745,105234,123073,132562,79826,90453,99942,117782,127271,75102,85730,95219,113058,122547
C002961,0,95745,90453,85730,0,0,0,0,0,85117,95745,105234,123073,132562,79826,90453,99942,117782,127271,75102,85730,95219,113058,122547
C002963,0,60293,55002,50279,0,0,0,0,0,53423,60293,67315,79234,83693,48132,55002,62024,73942,78402,43409,50279,57301,69219,73679
C002964,0,60293,55002,50279,0,0,0,0,0,53423,60293,67315,79234,83693,48132,55002,62024,73942,78402,43409,50279,57301,69219,73679
C002966,0,26285,20124,16657,0,0,0,0,0,24292,26285,27708,29985,31409,18132,20124,21548,23825,25248,14664,16657,18080,20358,21781
C002967,0,26285,20124,16657,0,0,0,0,0,24292,26285,27708,29985,31409,18132,20124,21548,23825,25248,14664,16657,18080,20358,21781
C002969,0,31219,23058,18276,0,0,0,0,0,30270,31219,32547,35015,35964,22109,23058,24387,26854,27803,17327,18276,19604,22072,23020
C002970,0,31219,23058,18276,0,0,0,0,0,30270,31219,32547,35015,35964,22109,23058,24387,26854,27803,17327,18276,19604,22072,23020
C002972,0,133568,128038,124809,0,0,0,0,0,122219,133568,153874,193956,219007,116689,128038,148344,188426,213477,113461,124809,145116,185198,210249
C002973,0,133568,128038,124809,0,0,0,0,0,122219,133568,153874,193956,219007,116689,128038,148344,188426,213477,113461,124809,145116,185198,210249
C002975,0,140799,135240,130395,0,0,0,0,0,128387,140799,161864,203161,228971,122828,135240,156306,197602,223412,117983,130395,151460,192757,218567
C002976,0,140799,135240,130395,0,0,0,0,0,128387,140799,161864,203161,228971,122828,135240,156306,197602,223412,117983,130395,151460,192757,218567
C002978,0,148124,142833,138109,0,0,0,0,0,133985,148124,170423,213693,240737,128694,142833,165132,208402,235446,123971,138109,160409,203679,230722
C002979,0,148124,142833,138109,0,0,0,0,0,133985,148124,170423,213693,240737,128694,142833,165132,208402,235446,123971,138109,160409,203679,230722
C002981,0,245311,237955,233531,0,0,0,0,0,220241,245311,290669,373204,439912,212885,237955,283313,365848,432556,208461,233531,278889,361425,428133
C002982,0,245311,237955,233531,0,0,0,0,0,220241,245311,290669,373204,439912,212885,237955,283313,365848,432556,208461,233531,278889,361425,428133
C002984,0,150420,143427,139123,0,0,0,0,0,136547,150420,172530,215496,242350,129554,143427,165536,208503,235357,125250,139123,161232,204199,231053
C002985,0,150420,143427,139123,0,0,0,0,0,136547,150420,172530,215496,242350,129554,143427,165536,208503,235357,125250,139123,161232,204199,231053
C002987,0,132467,129271,125861,0,0,0,0,0,120321,132467,153343,194336,219956,117125,129271,150147,191140,216760,113715,125861,146737,187729,213350
C002988,0,132467,129271,125861,0,0,0,0,0,120321,132467,153343,194336,219956,117125,129271,150147,191140,216760,113715,125861,146737,187729,213350
C002990,0,74299,65275,56006,0,0,0,0,0,69555,74299,79044,88533,93277,60531,65275,70020,79509,84253,51262,56006,60751,70240,74984
C002991,0,74299,65275,56006,0,0,0,0,0,69555,74299,79044,88533,93277,60531,65275,70020,79509,84253,51262,56006,60751,70240,74984
C002993,0,27936,20942,16638,0,0,0,0,0,26474,27936,28980,30650,31693,19481,20942,21986,23656,24700,15177,16638,17682,19352,20396
C002994,0,27936,20942,16638,0,0,0,0,0,26474,27936,28980,30650,31693,19481,20942,21986,23656,24700,15177,16638,17682,19352,20396
C002996,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C002997,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C002999,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C003000,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C003002,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C003003,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C003005,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C003006,0,59971,49983,44006,0,0,0,0,0,53328,59971,64715,72307,77051,43340,49983,54727,62318,67063,37364,44006,48751,56342,61087
C003008,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003009,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003011,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003012,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003014,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003015,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003017,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003018,0,110377,100388,94412,0,0,0,0,0,92708,110377,122997,143190,155810,82720,100388,113009,133202,145822,76744,94412,107033,127225,139846
C003020,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003021,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003023,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003024,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003026,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003027,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003029,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003030,0,24444,18914,15685,0,0,0,0,0,22584,24444,25772,27898,29226,17054,18914,20242,22368,23696,13826,15685,17014,19139,20468
C003032,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003033,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003035,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003036,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003038,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003039,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003041,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003042,0,31674,26116,21271,0,0,0,0,0,28752,31674,33762,37102,39190,23193,26116,28203,31544,33631,18348,21271,23358,26698,28786
C003044,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003045,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003047,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003048,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003050,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003051,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003053,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003054,0,39000,33709,28985,0,0,0,0,0,34350,39000,42321,47635,50956,29059,33709,37030,42344,45665,24336,28985,32306,37620,40941
C003056,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003057,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003059,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003060,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003062,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003063,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003065,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003066,0,38924,31568,27144,0,0,0,0,0,35204,38924,41581,45832,48489,27848,31568,34225,38476,41133,23425,27144,29801,34052,36709
C003068,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003069,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003071,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003072,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003074,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003075,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003077,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003078,0,23343,20147,16737,0,0,0,0,0,20686,23343,25241,28277,30175,17490,20147,22045,25081,26979,14080,16737,18635,21671,23569
C003080,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003081,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003083,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003084,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003086,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003087,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003089,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003090,0,41296,34303,29999,0,0,0,0,0,36912,41296,44428,49438,52569,29919,34303,37434,42445,45576,25615,29999,33130,38140,41272
C003092,0,86407,79023,72982,0,0,0,0,0,76102,86407,95991,114438,120131,68718,79023,88607,107054,112747,62677,72982,82566,101013,106706
C003093,0,86407,79023,72982,0,0,0,0,0,76102,86407,95991,114438,120131,68718,79023,88607,107054,112747,62677,72982,82566,101013,106706
C003095,0,140742,130753,124777,0,0,0,0,0,116431,140742,158107,185891,203255,106442,130753,148118,175902,193267,100466,124777,142142,169926,187291
