C001597,0,58860,54760,49960,,,,
C001598,0,99310,97060,94460,,,,
C001599,0,99310,97060,94460,,,,
C001600,0,108310,104910,100960,,,,
C001601,439,66460,63660,60360,,,,
C001602,0,66460,63660,60360,,,,
C001603,0,78260,73960,68860,,,,
C001604,440,49410,46610,43310,,,,
C001605,440,49410,46610,43310,,,,
C001606,0,61210,56910,51810,,,,
C001607,0,15160,12960,10360,,,,
C001608,0,15160,12960,10360,,,,
C001609,0,24060,20710,16760,,,,
C001610,422,30560,28210,25360,,,,
C001611,422,30560,28210,25360,,,,
C001612,0,40910,37210,32810,,,,
C001613,421,31710,29860,27710,,,,
C001614,421,31710,29860,27710,,,,
C001615,0,41160,37960,34260,,,,
C001616,420,68510,65110,61060,,,,
C001617,0,68510,65110,61060,,,,
C001618,0,86210,80360,73460,,,,
C001619,441,11860,11560,11260,,,,
C001620,0,11860,11560,11260,,,,
C001621,0,13160,12710,12160,,,,
C001622,442,22560,21660,20610,,,,
C001623,0,22560,21660,20610,,,,
C001624,0,27110,25560,23710,,,,
C001625,443,26860,23760,20060,,,,
C001626,0,26860,23760,20060,,,,
C001627,0,40560,35660,29910,,,,
C001628,444,20760,17510,13710,,,,
C001629,444,20760,17510,13710,,,,
C001630,0,35110,30010,24010,,,,
C001631,445,28210,23660,18260,,,,
C001632,445,28210,23660,18260,,,,
C001633,0,52810,44860,35510,,,,
C001634,446,24660,20710,16110,,,,
C001635,446,24660,20710,16110,,,,
C001636,0,45710,38910,30910,,,,
C001637,0,162560,159010,154860,,,,
C001638,0,162560,159010,154860,,,,
C001639,0,180310,174360,167360,,,,
C001640,451,36160,33210,29760,,,,
C001641,451,36160,33210,29760,,,,
C001642,0,48910,44310,38910,,,,
C001643,450,66410,63110,59260,,,,
C001644,0,66410,63110,59260,,,,
C001645,0,82460,77010,70610,,,,
C001646,448,27810,26710,25360,,,,
C001647,448,27810,26710,25360,,,,
C001648,0,33460,31560,29310,,,,
C001649,449,52760,51610,50260,,,,
C001650,449,52760,51610,50260,,,,
C001651,0,58410,56510,54210,,,,
C001652,457,83910,81860,79460,,,,
C001653,457,83910,81860,79460,,,,
C001654,0,94110,90610,86560,,,,
C001655,458,151360,149060,146360,,,,
C001656,0,151360,149060,146360,,,,
C001657,0,160860,157360,153210,,,,
C001658,459,219760,217160,214110,,,,
C001659,0,219760,217160,214110,,,,
C001660,0,230610,226610,221910,,,,
C001661,453,62710,58060,52610,,,,
C001662,0,62710,58060,52610,,,,
C001663,0,87360,79360,69910,,,,
C001664,454,37510,36510,35360,,,,
C001665,454,37510,36510,35360,,,,
C001666,0,42360,40710,38760,,,,
C001667,455,17660,16560,15260,,,,
C001668,455,17660,16560,15260,,,,
C001669,0,23360,21460,19210,,,,
C001670,456,46110,41110,35260,,,,
C001671,456,46110,41110,35260,,,,
C001672,0,72210,63660,53610,,,,
C001673,452,13910,13010,12010,,,,
C001674,452,13910,13010,12010,,,,
C001675,0,18410,16910,15110,,,,
C001676,465,19610,18160,16410,,,,
C001677,465,19610,18160,16410,,,,
C001678,0,27160,24610,21610,,,,
C001679,471,22210,19910,17260,,,,
C001680,471,22210,19910,17260,,,,
C001681,0,32060,28510,24360,,,,
C001682,472,26960,24760,22160,,,,
C001683,472,26960,24760,22160,,,,
C001684,0,36510,33110,29060,,,,
C001685,506,47910,44510,40510,,,,
C001686,506,47910,44510,40510,,,,
C001687,0,62560,57260,51060,,,,
C001688,462,25610,22760,19310,,,,
C001689,462,25610,22760,19310,,,,
C001690,0,38060,33560,28260,,,,
C001691,460,11810,11010,10060,,,,
C001692,460,11810,11010,10060,,,,
C001693,0,15910,14510,12860,,,,
C001694,463,17210,16010,14610,,,,
C001695,463,17210,16010,14610,,,,
C001696,0,23210,21210,18810,,,,
C001697,466,24710,23060,21160,,,,
C001698,466,24710,23060,21160,,,,
C001699,0,33010,30210,26910,,,,
C001700,464,42960,41010,38660,,,,
C001701,464,42960,41010,38660,,,,
C001702,0,53110,49710,45660,,,,
C001703,474,35410,33060,30260,,,,
C001704,474,35410,33060,30260,,,,
C001705,0,45610,41910,37560,,,,
C001706,461,68510,65110,61060,,,,
C001707,461,68510,65110,61060,,,,
C001708,0,86210,80360,73460,,,,
C001709,475,26460,24960,23260,,,,
C001710,475,26460,24960,23260,,,,
C001711,0,34010,31460,28460,,,,
C001712,492,43610,40310,36410,,,,
C001713,492,43610,40310,36410,,,,
C001714,0,57910,52760,46660,,,,
C001715,467,40110,37460,34310,,,,
C001716,467,40110,37460,34310,,,,
C001717,0,51560,47410,42560,,,,
C001718,518,27510,25510,23210,,,,
C001719,518,27510,25510,23210,,,,
C001720,0,37710,34310,30260,,,,
C001721,519,36160,33210,29760,,,,
C001722,519,36160,33210,29760,,,,
C001723,0,48910,44310,38910,,,,
C001724,476,32660,30810,28610,,,,
C001725,476,32660,30810,28610,,,,
C001726,0,42110,38910,35160,,,,
C001727,478,51810,48260,44060,,,,
C001728,478,51810,48260,44060,,,,
C001729,0,65860,60560,54260,,,,
C001730,495,32660,29710,26260,,,,
C001731,495,32660,29710,26260,,,,
C001732,0,45360,40760,35360,,,,
C001733,473,18310,17510,16560,,,,
C001734,0,18310,17510,16560,,,,
C001735,0,22510,21110,19410,,,,
C001736,468,20210,18860,17310,,,,
C001737,468,20210,18860,17310,,,,
C001738,0,27010,24710,22010,,,,
C001739,469,19960,19060,17960,,,,
C001740,469,19960,19060,17960,,,,
C001741,0,24510,22960,21160,,,,
C001742,470,14310,13360,12210,,,,
C001743,470,14310,13360,12210,,,,
C001744,0,19210,17560,15660,,,,
C001745,486,31110,29560,27710,,,,
C001746,486,31110,29560,27710,,,,
C001747,0,39060,36360,33210,,,,
C001748,489,25010,23160,21010,,,,
C001749,489,25010,23160,21010,,,,
C001750,0,34460,31310,27560,,,,
C001751,487,37760,35560,32910,,,,
C001752,487,37760,35560,32910,,,,
C001753,0,47310,43860,39760,,,,
C001754,491,48310,45710,42610,,,,
C001755,491,48310,45710,42610,,,,
C001756,0,59460,55410,50660,,,,
C001757,479,18660,17360,15860,,,,
C001758,479,18660,17360,15860,,,,
C001759,0,25210,23010,20360,,,,
C001760,484,37360,34760,31710,,,,
C001761,484,37360,34760,31710,,,,
C001762,0,48460,44410,39710,,,,
C001763,477,19210,18160,16860,,,,
C001764,477,19210,18160,16860,,,,
C001765,0,24660,22810,20660,,,,
C001766,490,23460,21910,20060,,,,
C001767,490,23460,21910,20060,,,,
C001768,0,31410,28710,25560,,,,
C001769,493,31060,29360,27360,,,,
C001770,493,31060,29360,27360,,,,
C001771,0,39710,36760,33310,,,,
C001772,494,38510,36460,34060,,,,
C001773,494,38510,36460,34060,,,,
C001774,0,48710,45210,41160,,,,
C001775,480,19060,17910,16610,,,,
C001776,480,19060,17910,16610,,,,
C001777,0,24710,22810,20560,,,,
C001778,200,21460,20360,19010,,,,
C001779,200,21460,20360,19010,,,,
C001780,0,27110,25210,22960,,,,
C001781,481,17210,16010,14660,,,,
C001782,481,17210,16010,14660,,,,
C001783,0,23260,21210,18810,,,,
C001784,482,16660,15560,14260,,,,
C001785,482,16660,15560,14260,,,,
C001786,0,22310,20410,18160,,,,
C001787,483,19410,18260,16960,,,,
C001788,483,19410,18260,16960,,,,
C001789,0,25060,23160,20910,,,,
C001790,485,24060,22410,20460,,,,
C001791,485,24060,22410,20460,,,,
C001792,0,32510,29660,26310,,,,
C001793,496,21960,20860,19560,,,,
C001794,496,21960,20860,19560,,,,
C001795,0,27660,25710,23460,,,,
C001796,507,26460,24260,21660,,,,
C001797,507,26460,24260,21660,,,,
C001798,0,36010,32610,28560,,,,
C001799,488,47510,44210,40260,,,,
C001800,0,47510,44210,40260,,,,
C001801,0,61860,56710,50610,,,,
C001802,513,43560,40960,37910,,,,
C001803,0,43560,40960,37910,,,,
C001804,0,54660,50660,45910,,,,
C001805,514,56010,53410,50360,,,,
C001806,0,56010,53410,50360,,,,
C001807,0,67160,63110,58360,,,,
C001808,516,30860,27960,24510,,,,
C001809,516,30860,27960,24510,,,,
C001810,0,43610,39060,33660,,,,
C001811,520,53660,51060,48010,,,,
C001812,520,53660,51060,48010,,,,
C001813,0,64760,60760,56010,,,,
C001814,515,31460,28910,25910,,,,
C001815,515,31460,28910,25910,,,,
C001816,0,42660,38660,33960,,,,
C001817,0,21160,17810,13910,,,,
C001818,0,21160,17810,13910,,,,
C001819,498,35460,30260,24210,,,,
C001820,498,41710,38810,35360,,,,
C001821,0,41710,38810,35360,,,,
C001822,499,53810,49310,44060,,,,
C001823,499,40760,37860,34410,,,,
C001824,0,40760,37860,34410,,,,
C001825,500,52860,48360,43110,,,,
C001826,500,40760,37860,34410,,,,
C001827,0,40760,37860,34410,,,,
C001828,0,52860,48360,43110,,,,
C001829,501,40760,37860,34410,,,,
C001830,501,40760,37860,34410,,,,
C001831,0,52860,48360,43110,,,,
C001832,497,36510,33810,30610,,,,
C001833,497,36510,33810,30610,,,,
C001834,0,47960,43760,38810,,,,
C001835,502,53010,50410,47310,,,,
C001836,502,53010,50410,47310,,,,
C001837,0,64160,60110,55310,,,,
C001838,503,75660,73060,69960,,,,
C001839,0,75660,73060,69960,,,,
C001840,0,86810,82760,77960,,,,
C001841,521,13360,12260,10960,,,,
C001842,521,13360,12260,10960,,,,
C001843,0,19010,17110,14860,,,,
C001844,505,23410,22260,20960,,,,
C001845,0,23410,22260,20960,,,,
C001846,0,29010,27110,24810,,,,
C001847,510,19460,18210,16710,,,,
C001848,510,19460,18210,16710,,,,
C001849,0,25860,23710,21160,,,,
C001850,511,16460,15360,14060,,,,
C001851,0,16460,15360,14060,,,,
C001852,0,22160,20210,18010,,,,
C001853,508,21060,19760,18310,,,,
C001854,508,21060,19760,18310,,,,
C001855,0,27460,25310,22760,,,,
C001856,509,16810,15710,14410,,,,
C001857,509,16810,15710,14410,,,,
C001858,0,22510,20610,18360,,,,
C001859,551,31810,29210,26110,,,,
C001860,551,31810,29210,26110,,,,
C001861,0,42960,38910,34110,,,,
C001862,552,34510,31860,28760,,,,
C001863,552,34510,31860,28760,,,,
C001864,0,45660,41560,36760,,,,
C001865,517,11610,10560,9260,,,,
C001866,517,11610,10560,9260,,,,
C001867,0,17260,15360,13160,,,,
C001868,553,30110,27510,24410,,,,
C001869,553,30110,27510,24410,,,,
C001870,0,41260,37210,32410,,,,
C001871,555,26510,23910,20910,,,,
C001872,555,26510,23910,20910,,,,
C001873,0,37610,33610,28860,,,,
C001874,0,24110,20310,15810,,,,
C001875,0,24110,20310,15810,,,,
C001876,0,43560,37110,29510,,,,
C001877,522,57560,53560,48860,,,,
C001878,522,57560,53560,48860,,,,
C001879,0,77160,70510,62710,,,,
C001880,0,12860,11060,8960,,,,
C001881,0,12860,11060,8960,,,,
C001882,0,21210,18260,14810,,,,
C001883,536,36860,34960,32660,,,,
C001884,536,36860,34960,32660,,,,
C001885,0,45360,42260,38610,,,,
C001886,523,24010,22360,20460,,,,
C001887,523,24010,22360,20460,,,,
C001888,0,32310,29510,26210,,,,
C001889,524,15360,13810,12010,,,,
C001890,524,15360,13810,12010,,,,
C001891,0,23260,20610,17460,,,,
C001892,525,23060,19460,15160,,,,
C001893,0,23060,19460,15160,,,,
C001894,0,42360,36110,28710,,,,
C001895,556,40760,37860,34410,,,,
C001896,556,40760,37860,34410,,,,
C001897,0,52860,48360,43110,,,,
C001898,526,19410,17760,15760,,,,
C001899,526,19410,17760,15760,,,,
C001900,0,28110,25210,21760,,,,
C001901,527,23860,22210,20310,,,,
C001902,527,23860,22210,20310,,,,
C001903,0,32110,29310,26060,,,,
C001904,528,16910,15110,12960,,,,
C001905,528,16910,15110,12960,,,,
C001906,0,26310,23160,19460,,,,
C001907,529,12110,11410,10510,,,,
C001908,529,12110,11410,10510,,,,
C001909,0,15910,14610,13110,,,,
C001910,530,12660,11560,10260,,,,
C001911,530,12660,11560,10260,,,,
C001912,0,18310,16410,14160,,,,
C001913,531,17310,15410,13210,,,,
C001914,531,17310,15410,13210,,,,
C001915,0,27110,23810,19960,,,,
C001916,532,19610,18710,17610,,,,
C001917,532,19610,18710,17610,,,,
C001918,0,24160,22610,20810,,,,
C001919,533,58760,57610,56260,,,,
C001920,533,58760,57610,56260,,,,
C001921,0,64460,62460,60160,,,,
C001922,534,13010,11910,10610,,,,
C001923,534,13010,11910,10610,,,,
C001924,0,18660,16760,14510,,,,
C001925,535,18160,17410,16510,,,,
C001926,535,18160,17410,16510,,,,
C001927,0,21960,20660,19160,,,,
C001928,543,21510,20010,18310,,,,
C001929,543,21510,20010,18310,,,,
C001930,0,29060,26510,23510,,,,
C001931,544,26810,26060,25160,,,,
C001932,544,26810,26060,25160,,,,
C001933,0,30610,29360,27810,,,,
C001934,545,20810,19910,18810,,,,
C001935,545,20810,19910,18810,,,,
C001936,0,25360,23810,22010,,,,
C001937,546,26060,24960,23610,,,,
C001938,546,26060,24960,23610,,,,
C001939,0,31710,29810,27560,,,,
C001940,540,37210,35310,33110,,,,
C001941,540,37210,35310,33110,,,,
C001942,0,46660,43410,39660,,,,
C001943,539,20060,18460,16560,,,,
C001944,539,20060,18460,16560,,,,
C001945,0,28360,25560,22260,,,,
C001946,554,37410,35610,33510,,,,
C001947,554,37410,35610,33510,,,,
C001948,0,46010,42960,39460,,,,
C001949,548,32310,29510,26260,,,,
C001950,548,32310,29510,26260,,,,
C001951,0,44410,40060,34960,,,,
C001952,547,26310,23510,20260,,,,
C001953,547,26310,23510,20260,,,,
C001954,0,38410,34060,28960,,,,
C001955,549,23460,21610,19460,,,,
C001956,549,23460,21610,19460,,,,
C001957,0,32910,29710,26010,,,,
C001958,559,59310,57910,56310,,,,
C001959,0,59310,57910,56310,,,,
C001960,0,66110,63810,61060,,,,
C001961,563,36760,34410,31610,,,,
C001962,563,36760,34410,31610,,,,
C001963,0,46960,43260,38910,,,,
C001964,0,88260,85560,82460,,,,
C001965,0,88260,85560,82460,,,,
C001966,0,99360,95310,90510,,,,
C001967,564,31910,29360,26310,,,,
C001968,564,31910,29360,26310,,,,
C001969,0,43010,39010,34310,,,,
C001970,557,56010,52010,47310,,,,
C001971,557,56010,52010,47310,,,,
C001972,0,75610,68960,61160,,,,
C001973,558,57560,53560,48860,,,,
C001974,558,57560,53560,48860,,,,
C001975,0,77160,70510,62710,,,,
C001976,0,50410,46410,41760,,,,
C001977,0,50410,46410,41760,,,,
C001978,0,71560,64660,56560,,,,
C001979,0,26410,22160,17210,,,,
C001980,0,26410,22160,17210,,,,
C001981,0,45610,38810,30810,,,,
C001982,0,22810,19210,15010,,,,
C001983,0,22810,19210,15010,,,,
C001984,0,40610,34610,27560,,,,
C001985,560,15210,13660,11860,,,,
C001986,560,15210,13660,11860,,,,
C001987,0,23110,20410,17310,,,,
C001988,0,13860,11860,9560,,,,
C001989,0,13660,11710,9460,,,,
C001990,0,23460,20160,16210,,,,
C001991,0,22060,18610,14560,,,,
C001992,0,22060,18610,14560,,,,
C001993,0,39710,33860,26960,,,,
C001994,0,37360,34760,31710,,,,
C001995,0,37360,34760,31710,,,,
C001996,0,48460,44410,39710,,,,
C001997,0,70360,67360,63860,,,,
C001998,0,70360,67360,63860,,,,
C001999,0,83110,78510,73060,,,,
C002000,541,42610,39660,36160,,,,
C002001,541,42610,39660,36160,,,,
C002002,0,55310,50710,45310,,,,
C002003,542,31810,30310,28510,,,,
C002004,542,31810,30310,28510,,,,
C002005,0,39360,36760,33710,,,,
C002006,565,52210,47860,42810,,,,
C002007,565,52210,47860,42810,,,,
C002008,0,75060,67610,58860,,,,
C002009,538,68060,66360,64410,,,,
C002010,538,68060,66360,64410,,,,
C002011,0,76410,73560,70210,,,,
C002012,550,15260,13660,11760,,,,
C002013,550,15260,13660,11760,,,,
C002014,0,23510,20760,17510,,,,
C002015,566,55710,52260,48210,,,,
C002016,566,55710,52260,48210,,,,
C002017,0,73360,67510,60610,,,,
C002018,567,41260,38560,35460,,,,
C002019,567,41260,38560,35460,,,,
C002020,0,52360,48310,43510,,,,
C002021,0,19760,16660,13060,,,,
C002022,568,19760,16660,13060,,,,
C002023,0,30110,25810,20710,,,,
C002024,569,23360,21210,18660,,,,
C002025,569,23360,21210,18660,,,,
C002026,0,33010,29510,25410,,,,
C002027,570,27110,24910,22310,,,,
C002028,570,27110,24910,22310,,,,
C002029,0,36660,33260,29210,,,,
C002030,571,31010,27760,23860,,,,
C002031,571,31010,27760,23860,,,,
C002032,0,48660,42960,36210,,,,
C002033,572,42310,39010,35110,,,,
C002034,572,42310,39010,35110,,,,
C002035,0,59960,54210,47460,,,,
C002036,573,37610,36160,34360,,,,
C002037,0,37610,36160,34360,,,,
C002038,0,45160,42610,39610,,,,
C002039,574,44610,42010,39010,,,,
C002040,0,44610,42010,39010,,,,
C002041,0,55710,51710,46960,,,,
C002042,575,33060,30660,27810,,,,
C002043,575,33060,30660,27810,,,,
C002044,0,43410,39660,35260,,,,
C002045,576,37610,36160,34360,,,,
C002046,0,37610,36160,34360,,,,
C002047,0,45160,42610,39610,,,,
C002048,577,20460,18760,16760,,,,
C002049,0,20460,18760,16760,,,,
C002050,0,29160,26210,22810,,,,
C002051,582,53510,52010,50210,,,,
C002052,0,53510,52010,50210,,,,
C002053,0,61010,58460,55410,,,,
C002054,583,23610,22110,20310,,,,
C002055,583,23610,22110,20310,,,,
C002056,0,31110,28560,25510,,,,
C002057,581,16160,14460,12510,,,,
C002058,581,16160,14460,12510,,,,
C002059,0,24760,21860,18460,,,,
C002060,578,22910,20860,18460,,,,
C002061,0,22910,20860,18460,,,,
C002062,0,33460,29910,25710,,,,
C002063,584,22460,20610,18460,,,,
C002064,0,22460,20610,18460,,,,
C002065,0,31910,28710,24960,,,,
C002066,585,19010,17160,15010,,,,
C002067,0,19010,17160,15010,,,,
C002068,0,28410,25210,21510,,,,
C002069,0,24910,22710,20110,,,,
C002070,579,24910,22710,20110,,,,
C002071,0,34460,31010,27010,,,,
C002072,586,32260,29910,27110,,,,
C002073,586,32260,29910,27110,,,,
C002074,0,42460,38760,34460,,,,
C002075,580,26760,24410,21660,,,,
C002076,0,26760,24410,21660,,,,
C002077,0,36960,33260,28960,,,,
C002078,588,25660,23360,20560,,,,
C002079,0,25660,23360,20560,,,,
C002080,0,35860,32210,27910,,,,
C002081,0,22360,18860,14760,,,,
C002082,0,22360,18860,14760,,,,
C002083,0,40110,34160,27210,,,,
C002084,0,72910,69410,65310,,,,
C002085,0,72910,69410,65310,,,,
C002086,0,90660,84710,77760,,,,
C002087,587,22960,21110,18960,,,,
C002088,0,22960,21110,18960,,,,
C002089,0,32410,29210,25510,,,,
C002090,589,30060,28210,26060,,,,
C002091,589,30060,28210,26060,,,,
C002092,0,39460,36310,32510,,,,
C002093,0,28510,26660,24510,,,,
C002094,590,28510,26660,24510,,,,
C002095,0,37910,34760,30960,,,,
C002096,561,69360,67060,64310,,,,
C002097,0,69360,67060,64310,,,,
C002098,0,78910,75360,71210,,,,
C002099,562,51960,49960,47660,,,,
C002100,562,51960,49960,47660,,,,
C002101,0,61760,58410,54410,,,,
C002102,591,19660,18710,17610,,,,
C002103,0,19660,18710,17610,,,,
C002104,0,24360,22760,20860,,,,
C002105,592,18810,17860,16760,,,,
C002106,0,18810,17860,16760,,,,
C002107,0,23510,21910,20010,,,,
C002108,0,67960,65660,62960,,,,
C002109,0,67960,65660,62960,,,,
C002110,0,77460,73960,69810,,,,
C002111,0,95560,92810,89560,,,,
C002112,0,95560,92810,89560,,,,
C002113,0,107010,102810,97810,,,,
C002114,0,144810,141960,138510,,,,
C002115,0,144810,141960,138510,,,,
C002116,0,156660,152260,147110,,,,
C002117,593,38910,35610,31710,,,,
C002118,0,38910,35610,31710,,,,
C002119,0,53210,48060,42010,,,,
C002120,0,54110,51210,47760,,,,
C002121,0,54110,51210,47760,,,,
C002122,0,66210,61710,56460,,,,
C002123,0,42760,39860,36510,,,,
C002124,0,42760,39860,36510,,,,
C002125,0,54810,50410,45210,,,,
C002126,594,34910,31910,28460,,,,
C002127,0,34910,31910,28460,,,,
C002128,0,47610,43010,37610,,,,
C002129,595,31110,29060,26660,,,,
C002130,0,31110,29060,26660,,,,
C002131,0,41460,37960,33860,,,,
C002132,596,31460,29260,26660,,,,
C002133,0,31460,29260,26660,,,,
C002134,0,41010,37560,33510,,,,
C002135,597,46710,45160,43260,,,,
C002136,0,46710,45160,43260,,,,
C002137,0,54860,52110,48860,,,,
C002138,0,15110,14260,13210,,,,
C002139,0,15110,14260,13210,,,,
C002140,0,19660,18110,16310,,,,
C002141,0,95560,93260,90510,,,,
C002142,0,95560,93260,90510,,,,
C002143,0,105460,101860,97610,,,,
C002144,0,15760,13460,10710,,,,
C002145,0,15760,13460,10710,,,,
C002146,0,25660,22060,17810,,,,
C002147,598,24010,22160,20010,,,,
C002148,0,24010,22160,20010,,,,
C002149,0,33460,30260,26560,,,,
C002150,0,41660,38360,34460,,,,
C002151,599,41660,38360,34460,,,,
C002152,0,59310,53560,46810,,,,
C002153,600,16260,14660,12760,,,,
C002154,0,16260,14660,12760,,,,
C002155,0,24560,21760,18510,,,,
C002156,601,36860,33860,30310,,,,
C002157,0,36860,33860,30310,,,,
C002158,0,49910,45210,39660,,,,
C002159,602,25260,23810,22060,,,,
C002160,0,25260,23810,22060,,,,
C002161,0,32810,30260,27260,,,,
C002162,0,68060,66360,64410,,,,
C002163,0,68060,66360,64410,,,,
C002164,0,76410,73560,70210,,,,
C002165,0,12260,10560,8610,,,,
C002166,0,12260,10560,8610,,,,
C002167,0,20610,17760,14410,,,,
C002168,0,118610,115910,112710,,,,
C002169,0,118610,115910,112710,,,,
C002170,0,129810,125660,120810,,,,
C002171,0,31660,28910,25660,,,,
C002172,0,31660,28910,25660,,,,
C002173,0,42860,38660,33760,,,,
C002174,0,67260,65760,63960,,,,
C002175,0,67260,65760,63960,,,,
C002176,0,74860,72260,69210,,,,
C002177,0,86210,82910,79010,,,,
C002178,0,86210,82910,79010,,,,
C002179,0,99910,94860,88860,,,,
C002180,0,171110,168560,165460,,,,
C002181,0,171110,168560,165460,,,,
C002182,0,181810,177860,173160,,,,
C002183,0,30810,28260,25160,,,,
C002184,0,30810,28260,25160,,,,
C002185,0,41510,37560,32860,,,,
C002186,0,66310,64960,63360,,,,
C002187,0,66310,64960,63360,,,,
C002188,0,72960,70660,67960,,,,
C002189,0,109110,105810,101960,,,,
C002190,0,109110,105810,101960,,,,
C002191,0,122810,117810,111860,,,,
C002192,0,92910,91060,88910,,,,
C002193,0,92910,91060,88910,,,,
C002194,0,101710,98610,95010,,,,
C002195,0,26710,24860,22710,,,,
C002196,0,26710,24860,22710,,,,
C002197,0,35510,32410,28810,,,,
C002198,0,90360,87610,84410,,,,
C002199,0,90360,87610,84410,,,,
C002200,0,101660,97460,92560,,,,
C002201,603,36710,33360,29360,,,,
C002202,0,36710,33360,29360,,,,
C002203,0,51310,46060,39860,,,,
C002204,604,20960,19560,17960,,,,
C002205,604,20960,19560,17960,,,,
C002206,0,27910,25560,22760,,,,
C002207,606,33910,30860,27260,,,,
C002208,0,33910,30860,27260,,,,
C002209,0,47260,42460,36810,,,,
C002210,605,17810,15910,13710,,,,
C002211,0,17810,15910,13710,,,,
C002212,0,27610,24310,20460,,,,
C002213,607,44560,43810,42910,,,,
C002214,0,44560,43810,42910,,,,
C002215,0,48360,47060,45510,,,,
C002216,0,64160,63210,62060,,,,
C002217,0,64160,63210,62060,,,,
C002218,0,68710,67110,65260,,,,
C002219,0,16860,15910,14760,,,,
C002220,0,16860,15910,14760,,,,
C002221,0,21410,19810,17960,,,,
C002222,0,78310,75960,73160,,,,
C002223,0,78310,75960,73160,,,,
C002224,0,88260,84610,80310,,,,
C002225,0,72760,70210,67210,,,,
C002226,0,72760,70210,67210,,,,
C002227,0,83610,79660,75010,,,,
C002228,0,94360,91910,89060,,,,
C002229,0,94360,91910,89060,,,,
C002230,0,104210,100560,96210,,,,
C002231,0,23010,20960,18460,,,,
C002232,0,23010,20960,18460,,,,
C002233,0,33310,29760,25560,,,,
C002234,0,137810,132910,127160,,,,
C002235,0,137810,132910,127160,,,,
C002236,0,163560,155110,145210,,,,
C002237,0,95210,90510,84910,,,,
C002238,0,95210,90510,84910,,,,
C002239,0,119960,111810,102260,,,,
C002240,0,128560,125310,121510,,,,
C002241,0,128560,125310,121510,,,,
C002242,0,142310,137310,131410,,,,
C002243,0,95110,93260,91060,,,,
C002244,0,95110,93260,91060,,,,
C002245,0,104010,100910,97260,,,,
C002246,608,41510,38510,35060,,,,
C002247,0,41510,38510,35060,,,,
C002248,0,54210,49610,44210,,,,
C002249,0,68510,63810,58310,,,,
C002250,0,68510,63810,58310,,,,
C002251,0,93160,85110,75660,,,,
C002252,0,80310,75310,69360,,,,
C002253,0,80310,75310,69360,,,,
C002254,0,106760,98110,87960,,,,
C002255,609,24960,23260,21260,,,,
C002256,0,24960,23260,21260,,,,
C002257,0,33660,30710,27260,,,,
C002258,610,17810,16210,14310,,,,
C002259,0,17810,16210,14310,,,,
C002260,0,26110,23310,20060,,,,
C002261,0,55410,50760,45310,,,,
C002262,0,55410,50760,45310,,,,
C002263,0,80060,72060,62610,,,,
C002264,0,55910,51260,45810,,,,
C002265,0,55910,51260,45810,,,,
C002266,0,80560,72560,63110,,,,
C002267,0,48010,44360,40060,,,,
C002268,0,48010,44360,40060,,,,
C002269,0,67360,61060,53610,,,,
C002270,0,37410,34560,31110,,,,
C002271,0,37410,34560,31110,,,,
C002272,0,49410,45010,39810,,,,
C002273,0,152960,146060,137960,,,,
C002274,0,152960,146060,137960,,,,
C002275,0,188310,176610,162810,,,,
C002276,0,157960,152060,145110,,,,
C002277,0,157960,152060,145110,,,,
C002278,0,188160,178160,166360,,,,
C002279,611,33010,29510,25360,,,,
C002280,0,33010,29510,25360,,,,
C002281,0,48310,42810,36360,,,,
C002282,0,85910,82810,79110,,,,
C002283,0,85910,82810,79110,,,,
C002284,0,99260,94410,88760,,,,
C002285,0,35760,33710,31260,,,,
C002286,0,35760,33710,31260,,,,
C002287,0,46260,42710,38510,,,,
C002288,0,19610,16560,13010,,,,
C002289,0,19610,16560,13010,,,,
C002290,0,32360,27660,22160,,,,
C002291,0,161060,154460,146710,,,,
C002292,0,161060,154460,146710,,,,
C002293,0,195010,183810,170610,,,,
C002294,612,54110,50210,45710,,,,
C002295,0,54110,50210,45710,,,,
C002296,0,74510,67860,60010,,,,
C002297,0,89410,86710,83610,,,,
C002298,0,89410,86710,83610,,,,
C002299,0,100510,96410,91610,,,,
C002300,0,38610,33610,27760,,,,
C002301,0,38610,33610,27760,,,,
C002302,0,65310,56660,46510,,,,
C002303,0,59460,57510,55210,,,,
C002304,0,59460,57510,55210,,,,
C002305,0,69060,65760,61860,,,,
C002306,0,85410,83210,80710,,,,
C002307,0,85410,83210,80710,,,,
C002308,0,94310,91010,87160,,,,
C002309,0,17610,14960,11810,,,,
C002310,0,17610,14960,11810,,,,
C002311,0,28460,24410,19660,,,,
C002312,0,28210,23660,18260,,,,
C002313,0,28210,23660,18260,,,,
C002314,0,52810,44860,35510,,,,
C002315,0,34360,29910,24660,,,,
C002316,0,34360,29910,24660,,,,
C002317,0,58260,50510,41410,,,,
C002318,0,59310,57310,54960,,,,
C002319,0,59310,57310,54960,,,,
C002320,0,69360,65910,61910,,,,
C002321,0,87360,85260,82810,,,,
C002322,0,87360,85260,82810,,,,
C002323,0,97810,94210,90010,,,,
C002324,0,45310,42960,40160,,,,
C002325,0,45310,42960,40160,,,,
C002326,0,55510,51810,47510,,,,
C002327,0,89560,87060,84110,,,,
C002328,0,89560,87060,84110,,,,
C002329,0,100060,96210,91660,,,,
C002330,0,74460,70910,66710,,,,
C002331,0,74460,70910,66710,,,,
C002332,0,93160,87060,79860,,,,
