sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C002223,0,107036,90125,96162,0,0,0,0,0,96029,107036,120549,146321,157328,90125,101132,114645,140417,151424,85155,96162,109674,135447,146454
C002225,0,123263,105105,112288,0,0,0,0,0,111876,123263,134650,157423,168810,105105,116491,127878,150652,162039,100901,112288,123675,146448,157835
C002226,0,123263,105105,112288,0,0,0,0,0,111876,123263,134650,157423,168810,105105,116491,127878,150652,162039,100901,112288,123675,146448,157835
C002228,0,162111,143681,151236,0,0,0,0,0,149585,162111,185340,231191,257950,143681,156207,179436,225287,252046,138711,151236,174466,220317,247076
C002229,0,162111,143681,151236,0,0,0,0,0,149585,162111,185340,231191,257950,143681,156207,179436,225287,252046,138711,151236,174466,220317,247076
C002231,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002232,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002234,0,237701,204554,217922,0,0,0,0,0,215307,237701,268066,328796,366752,204554,226948,257313,318043,355999,195528,217922,248287,309017,346973
C002235,0,237701,204554,217922,0,0,0,0,0,215307,237701,268066,328796,366752,204554,226948,257313,318043,355999,195528,217922,248287,309017,346973
C002237,0,119391,91744,99618,0,0,0,0,0,101723,119391,132012,152204,164825,91744,109413,122033,142226,154846,81949,99618,112238,132431,145052
C002238,0,119391,91744,99618,0,0,0,0,0,101723,119391,132012,152204,164825,91744,109413,122033,142226,154846,81949,99618,112238,132431,145052
C002240,0,223657,192929,208869,0,0,0,0,0,201263,223657,254022,314752,352708,192929,215324,245689,306419,344375,186475,208869,239234,299964,337920
C002241,0,223657,192929,208869,0,0,0,0,0,201263,223657,254022,314752,352708,192929,215324,245689,306419,344375,186475,208869,239234,299964,337920
C002243,0,153912,132957,146183,0,0,0,0,0,137781,153912,177635,223182,251650,132957,149088,172811,218358,246825,130051,146183,169905,215453,243920
C002244,0,153912,132957,146183,0,0,0,0,0,137781,153912,177635,223182,251650,132957,149088,172811,218358,246825,130051,146183,169905,215453,243920
C002246,0,51810,37229,38262,0,0,0,0,0,45832,51810,56080,62912,67182,37229,43207,47478,54310,58580,32284,38262,42532,49364,53634
C002247,0,51810,37229,38262,0,0,0,0,0,45832,51810,56080,62912,67182,37229,43207,47478,54310,58580,32284,38262,42532,49364,53634
C002249,0,87204,66598,67431,0,0,0,0,0,76577,87204,94796,106942,114533,66598,77226,84817,96963,104554,56803,67431,75022,87168,94760
C002250,0,87204,66598,67431,0,0,0,0,0,76577,87204,94796,106942,114533,66598,77226,84817,96963,104554,56803,67431,75022,87168,94760
C002252,0,102102,77643,81657,0,0,0,0,0,88818,102102,111591,126774,136263,77643,90928,100417,115599,125088,68372,81657,91146,106329,115818
C002253,0,102102,77643,81657,0,0,0,0,0,88818,102102,111591,126774,136263,77643,90928,100417,115599,125088,68372,81657,91146,106329,115818
C002255,0,28012,20356,20567,0,0,0,0,0,24956,28012,30194,33686,35869,20356,23411,25594,29086,31268,17511,20567,22749,26241,28424
C002256,0,28012,20356,20567,0,0,0,0,0,24956,28012,30194,33686,35869,20356,23411,25594,29086,31268,17511,20567,22749,26241,28424
C002258,0,20155,14351,13091,0,0,0,0,0,18693,20155,21199,22869,23912,14351,15813,16856,18526,19570,11630,13091,14135,15805,16849
C002259,0,20155,14351,13091,0,0,0,0,0,18693,20155,21199,22869,23912,14351,15813,16856,18526,19570,11630,13091,14135,15805,16849
C002261,0,71415,54262,51641,0,0,0,0,0,64241,71415,76539,84737,89861,54262,61436,66560,74759,79883,44468,51641,56765,64964,70088
C002262,0,71415,54262,51641,0,0,0,0,0,64241,71415,76539,84737,89861,54262,61436,66560,74759,79883,44468,51641,56765,64964,70088
C002264,0,72022,54737,52249,0,0,0,0,0,64715,72022,77241,85591,90810,54737,62043,67262,75613,80832,44942,52249,57468,65818,71037
C002265,0,72022,54737,52249,0,0,0,0,0,64715,72022,77241,85591,90810,54737,62043,67262,75613,80832,44942,52249,57468,65818,71037
C002267,0,60426,46314,44952,0,0,0,0,0,53850,60426,65123,72639,77336,46314,52890,57587,65102,69800,38376,44952,49649,57164,61861
C002268,0,60426,46314,44952,0,0,0,0,0,53850,60426,65123,72639,77336,46314,52890,57587,65102,69800,38376,44952,49649,57164,61861
C002270,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002271,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002273,0,227396,177478,200071,0,0,0,0,0,191299,227396,254610,298905,325285,177478,213574,240788,285083,311463,163975,200071,227286,271580,297960
C002274,0,227396,177478,200071,0,0,0,0,0,191299,227396,254610,298905,325285,177478,213574,240788,285083,311463,163975,200071,227286,271580,297960
C002276,0,212972,165781,188902,0,0,0,0,0,178204,212972,239238,282015,307445,165781,200549,226815,269592,295022,154134,188902,215168,257945,283375
C002277,0,212972,165781,188902,0,0,0,0,0,178204,212972,239238,282015,307445,165781,200549,226815,269592,295022,154134,188902,215168,257945,283375
C002279,0,41467,28999,25721,0,0,0,0,0,38810,41467,43365,46401,48299,28999,31655,33553,36590,38488,23064,25721,27619,30655,32553
C002280,0,41467,28999,25721,0,0,0,0,0,38810,41467,43365,46401,48299,28999,31655,33553,36590,38488,23064,25721,27619,30655,32553
C002282,0,134839,117275,120433,0,0,0,0,0,125350,134839,153818,191774,215496,117275,126764,145742,183699,207421,110944,120433,139411,177367,201090
C002283,0,134839,117275,120433,0,0,0,0,0,125350,134839,153818,191774,215496,117275,126764,145742,183699,207421,110944,120433,139411,177367,201090
C002285,0,55131,44213,45496,0,0,0,0,0,50387,55131,59876,69365,74109,44213,48958,53702,63191,67936,40752,45496,50241,59730,64474
C002286,0,55131,44213,45496,0,0,0,0,0,50387,55131,59876,69365,74109,44213,48958,53702,63191,67936,40752,45496,50241,59730,64474
C002288,0,209518,181937,195970,0,0,0,0,0,190540,209518,237985,294920,328131,181937,200915,229383,286317,319529,176992,195970,224437,281371,314583
C002289,0,209518,181937,195970,0,0,0,0,0,190540,209518,237985,294920,328131,181937,200915,229383,286317,319529,176992,195970,224437,281371,314583
C002291,0,204166,158581,177229,0,0,0,0,0,172511,204166,228079,267022,290175,158581,190236,214149,253092,276245,145573,177229,201141,240084,263238
C002292,0,204166,158581,177229,0,0,0,0,0,172511,204166,228079,267022,290175,158581,190236,214149,253092,276245,145573,177229,201141,240084,263238
C002294,0,71737,55240,54158,0,0,0,0,0,63766,71737,77431,86540,92234,55240,63210,68904,78013,83707,46187,54158,59851,68961,74654
C002295,0,71737,55240,54158,0,0,0,0,0,63766,71737,77431,86540,92234,55240,63210,68904,78013,83707,46187,54158,59851,68961,74654
C002297,0,137743,117941,126292,0,0,0,0,0,125066,137743,151635,182095,194431,117941,130619,144511,174971,187306,113614,126292,140184,170644,182979
C002298,0,137743,117941,126292,0,0,0,0,0,125066,137743,151635,182095,194431,117941,130619,144511,174971,187306,113614,126292,140184,170644,182979
C002300,0,51051,38767,30225,0,0,0,0,0,49058,51051,52474,54752,56175,38767,40759,42183,44460,45883,28232,30225,31648,33925,35349
C002301,0,51051,38767,30225,0,0,0,0,0,49058,51051,52474,54752,56175,38767,40759,42183,44460,45883,28232,30225,31648,33925,35349
C002303,0,88666,72849,80173,0,0,0,0,0,78190,88666,97775,114628,123737,72849,83325,92435,109287,118397,69697,80173,89282,106135,115245
C002304,0,88666,72849,80173,0,0,0,0,0,78190,88666,97775,114628,123737,72849,83325,92435,109287,118397,69697,80173,89282,106135,115245
C002306,0,132353,112060,122718,0,0,0,0,0,118234,132353,144879,181146,193672,112060,126180,138705,174972,187498,108598,122718,135244,171511,184036
C002307,0,132353,112060,122718,0,0,0,0,0,118234,132353,144879,181146,193672,112060,126180,138705,174972,187498,108598,122718,135244,171511,184036
C002309,0,46288,33937,35313,0,0,0,0,0,40708,46288,50273,56650,60635,33937,39516,43502,49878,53864,29733,35313,39298,45675,49660
C002310,0,46288,33937,35313,0,0,0,0,0,40708,46288,50273,56650,60635,33937,39516,43502,49878,53864,29733,35313,39298,45675,49660
C002312,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002313,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002315,0,45168,34660,26063,0,0,0,0,0,44219,45168,46496,48964,49912,34660,35609,36937,39404,40353,25114,26063,27391,29858,30807
C002316,0,45168,34660,26063,0,0,0,0,0,44219,45168,46496,48964,49912,34660,35609,36937,39404,40353,25114,26063,27391,29858,30807
C002318,0,88723,72686,79754,0,0,0,0,0,78380,88723,97737,114438,123453,72686,83029,92044,108745,117759,69411,79754,88768,105469,114484
C002319,0,88723,72686,79754,0,0,0,0,0,78380,88723,97737,114438,123453,72686,83029,92044,108745,117759,69411,79754,88768,105469,114484
C002321,0,145847,124715,136496,0,0,0,0,0,130664,145847,161029,195190,206577,124715,139897,155080,189240,200627,121314,136496,151679,185839,197226
C002322,0,145847,124715,136496,0,0,0,0,0,130664,145847,161029,195190,206577,124715,139897,155080,189240,200627,121314,136496,151679,185839,197226
C002324,0,67220,54188,55965,0,0,0,0,0,60350,67220,73483,85401,91664,54188,61058,67321,79239,85502,49094,55965,62227,74146,80408
C002325,0,67220,54188,55965,0,0,0,0,0,60350,67220,73483,85401,91664,54188,61058,67321,79239,85502,49094,55965,62227,74146,80408
C002327,0,149263,127565,138669,0,0,0,0,0,134080,149263,164445,198606,209993,127565,142748,157930,192091,203478,123487,138669,153852,188012,199399
C002328,0,149263,127565,138669,0,0,0,0,0,134080,149263,164445,198606,209993,127565,142748,157930,192091,203478,123487,138669,153852,188012,199399
C002330,0,109618,90527,94906,0,0,0,0,0,97547,109618,119866,138540,148788,90527,102598,112846,131520,141768,82836,94906,105154,123828,134076
C002331,0,109618,90527,94906,0,0,0,0,0,97547,109618,119866,138540,148788,90527,102598,112846,131520,141768,82836,94906,105154,123828,134076
C002333,0,63823,48007,52372,0,0,0,0,0,55131,63823,70845,81796,88818,48007,56699,63721,74671,81693,43680,52372,59394,70344,77366
C002334,0,63823,48007,52372,0,0,0,0,0,55131,63823,70845,81796,88818,48007,56699,63721,74671,81693,43680,52372,59394,70344,77366
C002336,0,80429,62409,68887,0,0,0,0,0,68796,80429,89823,106372,113869,62409,74043,83437,99986,107482,57253,68887,78281,94830,102326
C002337,0,80429,62409,68887,0,0,0,0,0,68796,80429,89823,106372,113869,62409,74043,83437,99986,107482,57253,68887,78281,94830,102326
C002339,0,127476,108589,118699,0,0,0,0,0,114153,127476,139432,174788,186745,108589,121912,133868,169224,181180,105376,118699,130655,166011,177967
C002340,0,127476,108589,118699,0,0,0,0,0,114153,127476,139432,174788,186745,108589,121912,133868,169224,181180,105376,118699,130655,166011,177967
C002342,0,101931,80742,87525,0,0,0,0,0,88818,101931,112654,131708,142431,80742,93856,104579,123633,134355,74411,87525,98248,117302,128024
C002345,0,79404,63516,70627,0,0,0,0,0,69080,79404,88134,104000,112730,63516,73840,82570,98436,107166,60303,70627,79357,95223,103953
C002346,0,79404,63516,70627,0,0,0,0,0,69080,79404,88134,104000,112730,63516,73840,82570,98436,107166,60303,70627,79357,95223,103953
C002348,0,22527,16088,16898,0,0,0,0,0,19737,22527,24520,27708,29701,16088,18878,20870,24059,26051,14108,16898,18891,22079,24072
C002351,0,46307,33610,34474,0,0,0,0,0,40993,46307,50102,56175,59971,33610,38924,42720,48793,52588,29160,34474,38269,44342,48138
C002352,0,46307,33610,34474,0,0,0,0,0,40993,46307,50102,56175,59971,33610,38924,42720,48793,52588,29160,34474,38269,44342,48138
C002354,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002357,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002360,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002363,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002364,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002366,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002367,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002369,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002370,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002372,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002373,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002375,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002376,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002378,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002379,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002381,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002382,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002384,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002385,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002387,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002388,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002390,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002391,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002393,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002394,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002396,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002397,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002399,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002400,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002402,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002403,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002405,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002406,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002408,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002409,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002411,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002412,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002414,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002415,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002417,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002418,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002420,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002421,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002423,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002424,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002426,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002427,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002429,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002430,0,38905,28995,21994,0,0,0,0,0,38241,38905,39835,40898,41562,28995,29659,30589,31652,32316,21329,21994,22924,23986,24651
C002432,0,158790,131799,143233,0,0,0,0,0,141482,158790,173593,213504,228307,131799,149107,163910,203821,218624,125925,143233,158036,197947,212750
C002433,0,158790,131799,143233,0,0,0,0,0,141482,158790,173593,213504,228307,131799,149107,163910,203821,218624,125925,143233,158036,197947,212750
C002435,0,138768,116630,123312,0,0,0,0,0,125445,138768,150724,186080,198036,116630,129953,141909,177265,189221,109989,123312,135268,170625,182581
C002436,0,138768,116630,123312,0,0,0,0,0,125445,138768,150724,186080,198036,116630,129953,141909,177265,189221,109989,123312,135268,170625,182581
C002438,0,31409,23210,24537,0,0,0,0,0,27423,31409,34255,38810,41657,23210,27196,30042,34597,37444,20551,24537,27384,31938,34785
C002439,0,31409,23210,24537,0,0,0,0,0,27423,31409,34255,38810,41657,23210,27196,30042,34597,37444,20551,24537,27384,31938,34785
C002441,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002442,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002444,0,51810,38044,40359,0,0,0,0,0,45168,51810,56555,64146,68891,38044,44686,49430,57022,61766,33716,40359,45103,52695,57439
C002445,0,51810,38044,40359,0,0,0,0,0,45168,51810,56555,64146,68891,38044,44686,49430,57022,61766,33716,40359,45103,52695,57439
C002447,0,142829,119488,132813,0,0,0,0,0,125920,142829,159245,195285,207810,119488,136398,152814,188853,201379,115903,132813,149229,185268,197794
C002448,0,142829,119488,132813,0,0,0,0,0,125920,142829,159245,195285,207810,119488,136398,152814,188853,201379,115903,132813,149229,185268,197794
C002450,0,43896,31878,34261,0,0,0,0,0,38051,43896,48072,54752,58927,31878,37723,41898,48578,52753,28416,34261,38436,45117,49292
C002451,0,43896,31878,34261,0,0,0,0,0,38051,43896,48072,54752,58927,31878,37723,41898,48578,52753,28416,34261,38436,45117,49292
C002453,0,75210,55086,58798,0,0,0,0,0,65380,75210,82232,93467,100489,55086,64916,71938,83173,90195,48967,58798,65820,77055,84077
C002454,0,75210,55086,58798,0,0,0,0,0,65380,75210,82232,93467,100489,55086,64916,71938,83173,90195,48967,58798,65820,77055,84077
C002456,0,31409,23210,24537,0,0,0,0,0,27423,31409,34255,38810,41657,23210,27196,30042,34597,37444,20551,24537,27384,31938,34785
C002457,0,31409,23210,24537,0,0,0,0,0,27423,31409,34255,38810,41657,23210,27196,30042,34597,37444,20551,24537,27384,31938,34785
C002459,0,55758,40230,40201,0,0,0,0,0,49912,55758,59933,66613,70788,40230,46075,50250,56931,61106,34356,40201,44376,51057,55232
C002460,0,55758,40230,40201,0,0,0,0,0,49912,55758,59933,66613,70788,40230,46075,50250,56931,61106,34356,40201,44376,51057,55232
C002462,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002463,0,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
C002465,0,77241,64355,69912,0,0,0,0,0,68891,77241,84832,99255,106847,64355,72705,80296,94720,102311,61561,69912,77503,91926,99517
C002466,0,77241,64355,69912,0,0,0,0,0,68891,77241,84832,99255,106847,64355,72705,80296,94720,102311,61561,69912,77503,91926,99517
C002504,0,31731,23038,20857,0,0,0,0,0,28942,31731,33724,36912,38905,23038,25827,27820,31008,33001,18067,20857,22850,26038,28031
C002505,0,31731,23038,20857,0,0,0,0,0,28942,31731,33724,36912,38905,23038,25827,27820,31008,33001,18067,20857,22850,26038,28031
C002543,0,88723,72686,79754,0,0,0,0,0,78380,88723,97737,114438,123453,72686,83029,92044,108745,117759,69411,79754,88768,105469,114484
C002544,0,88723,72686,79754,0,0,0,0,0,78380,88723,97737,114438,123453,72686,83029,92044,108745,117759,69411,79754,88768,105469,114484
C002546,0,77051,60996,61806,0,0,0,0,0,69650,77051,83693,96219,102861,60996,68397,75039,87565,94207,54405,61806,68448,80974,87616
C002547,0,77051,60996,61806,0,0,0,0,0,69650,77051,83693,96219,102861,60996,68397,75039,87565,94207,54405,61806,68448,80974,87616
C002549,0,63823,48007,52372,0,0,0,0,0,55131,63823,70845,81796,88818,48007,56699,63721,74671,81693,43680,52372,59394,70344,77366
C002550,0,63823,48007,52372,0,0,0,0,0,55131,63823,70845,81796,88818,48007,56699,63721,74671,81693,43680,52372,59394,70344,77366
C002552,0,23476,17724,17200,0,0,0,0,0,20686,23476,25469,28657,30650,17724,20513,22506,25694,27687,14410,17200,19193,22381,24374
C002553,0,23476,17724,17200,0,0,0,0,0,20686,23476,25469,28657,30650,17724,20513,22506,25694,27687,14410,17200,19193,22381,24374
C002555,0,40613,31253,31836,0,0,0,0,0,36818,40613,44409,52000,53898,31253,35049,38844,46436,48333,28040,31836,35631,43223,45120
C002556,0,40613,31253,31836,0,0,0,0,0,36818,40613,44409,52000,53898,31253,35049,38844,46436,48333,28040,31836,35631,43223,45120
C002558,0,32775,24789,25712,0,0,0,0,0,29131,32775,36191,41372,44788,24789,28433,31849,37030,40446,22068,25712,29128,34309,37725
C002559,0,32775,24789,25712,0,0,0,0,0,29131,32775,36191,41372,44788,24789,28433,31849,37030,40446,22068,25712,29128,34309,37725
C002561,0,34199,24284,22747,0,0,0,0,0,31409,34199,36191,39380,41372,24284,27074,29067,32255,34248,19957,22747,24740,27928,29921
C002562,0,34199,24284,22747,0,0,0,0,0,31409,34199,36191,39380,41372,24284,27074,29067,32255,34248,19957,22747,24740,27928,29921
C002564,0,78873,62967,64675,0,0,0,0,0,70883,78873,85990,99350,106467,62967,70957,78074,91435,98551,56686,64675,71792,85153,92270
C002565,0,78873,62967,64675,0,0,0,0,0,70883,78873,85990,99350,106467,62967,70957,78074,91435,98551,56686,64675,71792,85153,92270
C002567,0,32377,22369,16731,0,0,0,0,0,31314,32377,33136,34350,35109,22369,23432,24191,25406,26165,15668,16731,17490,18705,19464
C002568,0,32377,22369,16731,0,0,0,0,0,31314,32377,33136,34350,35109,22369,23432,24191,25406,26165,15668,16731,17490,18705,19464
C002570,0,29283,19836,16211,0,0,0,0,0,28088,29283,30137,31504,32358,19836,21032,21886,23252,24106,15015,16211,17065,18432,19286
C002571,0,29283,19836,16211,0,0,0,0,0,28088,29283,30137,31504,32358,19836,21032,21886,23252,24106,15015,16211,17065,18432,19286
C002573,0,56726,42207,32942,0,0,0,0,0,54467,56726,58339,60920,62533,42207,44466,46079,48660,50273,30684,32942,34555,37136,38749
C002574,0,56726,42207,32942,0,0,0,0,0,54467,56726,58339,60920,62533,42207,44466,46079,48660,50273,30684,32942,34555,37136,38749
C002576,0,41847,31652,24935,0,0,0,0,0,40898,41847,43175,45642,46591,31652,32601,33929,36396,37345,23986,24935,26264,28731,29680
C002577,0,41847,31652,24935,0,0,0,0,0,40898,41847,43175,45642,46591,31652,32601,33929,36396,37345,23986,24935,26264,28731,29680
