C001405,0,43357.5,40807.5,37845,,,,
C001406,378,30157.5,28657.5,26932.5,,,,
C001407,378,30157.5,28657.5,26932.5,,,,
C001408,0,37545,34995,32032.5,,,,
C001409,379,24232.5,22995,21532.5,,,,
C001410,379,24232.5,22995,21532.5,,,,
C001411,0,30420,28320,25807.5,,,,
C001412,380,39720,38220,36457.5,,,,
C001413,380,39720,38220,36457.5,,,,
C001414,0,47107.5,44557.5,41595,,,,
C001415,381,66607.5,64845,62745,,,,
C001416,0,66607.5,64845,62745,,,,
C001417,0,73807.5,71107.5,67920,,,,
C001418,382,43995,42420,40582.5,,,,
C001419,0,43995,42420,40582.5,,,,
C001420,0,51645,48982.5,45870,,,,
C001421,383,10170,9495,8745,,,,
C001422,383,10170,9495,8745,,,,
C001423,0,13545,12420,11070,,,,
C001424,384,17707.5,16545,15157.5,,,,
C001425,0,17707.5,16545,15157.5,,,,
C001426,0,23670,21645,19282.5,,,,
C001427,385,30120,28770,27157.5,,,,
C001428,385,30120,28770,27157.5,,,,
C001429,0,36945,34620,31882.5,,,,
C001430,386,30757.5,29107.5,27195,,,,
C001431,386,30757.5,29107.5,27195,,,,
C001432,0,37657.5,35145,32182.5,,,,
C001433,387,34582.5,31620,28132.5,,,,
C001434,387,34582.5,31620,28132.5,,,,
C001435,0,50407.5,45270,39195,,,,
C001436,388,15945,14745,13320,,,,
C001437,388,15945,14745,13320,,,,
C001438,0,22170,20070,17595,,,,
C001439,389,27720,26070,24082.5,,,,
C001440,0,27720,26070,24082.5,,,,
C001441,0,34882.5,32295,29220,,,,
C001442,390,20557.5,18120,15232.5,,,,
C001443,0,20557.5,18120,15232.5,,,,
C001444,0,33757.5,29482.5,24457.5,,,,
C001445,391,40507.5,39570,38520,,,,
C001446,0,40507.5,39570,38520,,,,
C001447,0,44782.5,43282.5,41482.5,,,,
C001448,0,13207.5,11220,8857.5,,,,
C001449,0,13207.5,11220,8857.5,,,,
C001450,0,21607.5,18532.5,14895,,,,
C001451,0,7095,6232.5,5220,,,,
C001452,0,7095,6232.5,5220,,,,
C001453,0,11370,9870,8145,,,,
C001454,0,5632.5,5032.5,4320,,,,
C001455,0,5632.5,5032.5,4320,,,,
C001456,0,8745,7695,6457.5,,,,
C001457,0,10882.5,9345,7470,,,,
C001458,0,10882.5,9345,7470,,,,
C001459,0,18607.5,15945,12795,,,,
C001460,0,7432.5,6495,5407.5,,,,
C001461,0,7432.5,6495,5407.5,,,,
C001462,0,12007.5,10432.5,8557.5,,,,
C001463,0,6982.5,6120,5145,,,,
C001464,0,6982.5,6120,5145,,,,
C001465,0,11182.5,9757.5,8032.5,,,,
C001466,392,25395,24270,22957.5,,,,
C001467,392,25395,24270,22957.5,,,,
C001468,0,31057.5,29145,26857.5,,,,
C001469,393,24795,23145,21157.5,,,,
C001470,0,24795,23145,21157.5,,,,
C001471,0,31957.5,29370,26332.5,,,,
C001472,394,9757.5,8932.5,7957.5,,,,
C001473,0,9757.5,8932.5,7957.5,,,,
C001474,0,13957.5,12570,10882.5,,,,
C001475,395,16732.5,15720,14520,,,,
C001476,0,16545,15532.5,14370,,,,
C001477,0,21607.5,19920,17895,,,,
C001478,396,17932.5,16657.5,15157.5,,,,
C001479,0,17932.5,16657.5,15157.5,,,,
C001480,0,24420,22245,19657.5,,,,
C001481,0,10020,8595,6945,,,,
C001482,0,10020,8595,6945,,,,
C001483,0,17107.5,14707.5,11857.5,,,,
C001484,397,15607.5,14107.5,12382.5,,,,
C001485,0,15607.5,14107.5,12382.5,,,,
C001486,0,23220,20632.5,17632.5,,,,
C001487,398,15645,14482.5,13132.5,,,,
C001488,0,15645,14482.5,13132.5,,,,
C001489,0,21607.5,19620,17257.5,,,,
C001490,0,21307.5,19357.5,17032.5,,,,
C001491,0,21307.5,19357.5,17032.5,,,,
C001492,0,29932.5,26857.5,23220,,,,
C001493,418,21720,19357.5,16620,,,,
C001494,418,21720,19357.5,16620,,,,
C001495,0,31995,28320,23970,,,,
C001496,411,17520,16432.5,15120,,,,
C001497,411,17520,16432.5,15120,,,,
C001498,0,23182.5,21270,19057.5,,,,
C001499,412,15345,14257.5,12945,,,,
C001500,0,15345,14257.5,12945,,,,
C001501,0,21007.5,19095,16845,,,,
C001502,413,35407.5,33720,31695,,,,
C001503,413,35407.5,33720,31695,,,,
C001504,0,42570,39982.5,36907.5,,,,
C001505,414,23370,21682.5,19732.5,,,,
C001506,414,23370,21682.5,19732.5,,,,
C001507,0,30532.5,27945,24870,,,,
C001508,415,28357.5,25582.5,22357.5,,,,
C001509,415,28357.5,25582.5,22357.5,,,,
C001510,0,43170,38370,32707.5,,,,
C001511,399,20370,19245,17932.5,,,,
C001512,399,20370,19245,17932.5,,,,
C001513,0,25995,24082.5,21832.5,,,,
C001514,0,51195,49695,47932.5,,,,
C001515,0,51195,49695,47932.5,,,,
C001516,0,57832.5,55432.5,52582.5,,,,
C001517,400,19357.5,18082.5,16620,,,,
C001518,0,19357.5,18082.5,16620,,,,
C001519,0,25320,23257.5,20782.5,,,,
C001520,0,93157.5,91882.5,90420,,,,
C001521,0,93157.5,91882.5,90420,,,,
C001522,0,99120,97057.5,94582.5,,,,
C001523,401,27495,25695,23595,,,,
C001524,401,27495,25695,23595,,,,
C001525,0,35107.5,32332.5,29107.5,,,,
C001526,0,4732.5,4320,3795,,,,
C001527,0,4732.5,4320,3795,,,,
C001528,0,6757.5,6045,5182.5,,,,
C001529,402,11107.5,10695,10170,,,,
C001530,402,11107.5,10695,10170,,,,
C001531,0,13132.5,12420,11557.5,,,,
C001532,416,30945,28882.5,26482.5,,,,
C001533,416,30945,28882.5,26482.5,,,,
C001534,0,39757.5,36570,32782.5,,,,
C001535,417,26182.5,24195,21832.5,,,,
C001536,417,26182.5,24195,21832.5,,,,
C001537,0,34770,31695,28020,,,,
C001538,423,20595,18382.5,15720,,,,
C001539,423,20595,18382.5,15720,,,,
C001540,0,30382.5,26895,22770,,,,
C001541,424,29257.5,26670,23670,,,,
C001542,424,29257.5,26670,23670,,,,
C001543,0,42945,38520,33270,,,,
C001544,425,18082.5,16732.5,15120,,,,
C001545,425,18082.5,16732.5,15120,,,,
C001546,0,25170,22807.5,19995,,,,
C001547,0,21157.5,17745,13695,,,,
C001548,0,21157.5,17745,13695,,,,
C001549,0,39607.5,33645,26632.5,,,,
C001550,427,31132.5,28657.5,25732.5,,,,
C001551,427,31132.5,28657.5,25732.5,,,,
C001552,0,44370,40057.5,34995,,,,
C001553,428,24082.5,21607.5,18682.5,,,,
C001554,428,24082.5,21607.5,18682.5,,,,
C001555,0,37282.5,33007.5,27982.5,,,,
C001556,429,32445,29782.5,26670,,,,
C001557,0,32445,29782.5,26670,,,,
C001558,0,43882.5,39757.5,34920,,,,
C001559,426,18495,15532.5,12082.5,,,,
C001560,426,18495,15532.5,12082.5,,,,
C001561,0,34282.5,29182.5,23182.5,,,,
C001562,430,28845,25882.5,22395,,,,
C001563,0,28845,25882.5,22395,,,,
C001564,0,44670,39532.5,33457.5,,,,
C001565,431,23557.5,19695,15157.5,,,,
C001566,431,23557.5,19695,15157.5,,,,
C001567,0,44407.5,37657.5,29745,,,,
C001568,419,27607.5,25132.5,22245,,,,
C001569,419,27607.5,25132.5,22245,,,,
C001570,0,38370,34507.5,29932.5,,,,
C001571,432,17670,14895,11595,,,,
C001572,432,17670,14895,11595,,,,
C001573,0,32670,27832.5,22132.5,,,,
C001574,433,14107.5,11970,9382.5,,,,
C001575,433,14107.5,11970,9382.5,,,,
C001576,0,23670,20257.5,16245,,,,
C001577,434,51570,50445,49095,,,,
C001578,434,51570,50445,49095,,,,
C001579,0,57270,55320,53032.5,,,,
C001580,435,14932.5,13807.5,12457.5,,,,
C001581,435,14932.5,13807.5,12457.5,,,,
C001582,0,20632.5,18682.5,16395,,,,
C001583,0,144645,143632.5,142432.5,,,,
C001584,0,144645,143632.5,142432.5,,,,
C001585,0,149295,147607.5,145657.5,,,,
C001586,447,25395,24382.5,23182.5,,,,
C001587,0,25395,24382.5,23182.5,,,,
C001588,0,30045,28357.5,26407.5,,,,
C001589,436,70132.5,67807.5,65032.5,,,,
C001590,0,70132.5,67807.5,65032.5,,,,
C001591,0,79695,76132.5,71970,,,,
C001592,437,49620,47595,45232.5,,,,
C001593,0,49620,47595,45232.5,,,,
C001594,0,57982.5,54907.5,51307.5,,,,
C001595,438,35782.5,33757.5,31395,,,,
C001596,438,35782.5,33757.5,31395,,,,
C001597,0,44145,41070,37470,,,,
C001598,0,74482.5,72795,70845,,,,
C001599,0,74482.5,72795,70845,,,,
C001600,0,81232.5,78682.5,75720,,,,
C001601,439,49845,47745,45270,,,,
C001602,0,49845,47745,45270,,,,
C001603,0,58695,55470,51645,,,,
C001604,440,37057.5,34957.5,32482.5,,,,
C001605,440,37057.5,34957.5,32482.5,,,,
C001606,0,45907.5,42682.5,38857.5,,,,
C001607,0,11370,9720,7770,,,,
C001608,0,11370,9720,7770,,,,
C001609,0,18045,15532.5,12570,,,,
C001610,422,22920,21157.5,19020,,,,
C001611,422,22920,21157.5,19020,,,,
C001612,0,30682.5,27907.5,24607.5,,,,
C001613,421,23782.5,22395,20782.5,,,,
C001614,421,23782.5,22395,20782.5,,,,
C001615,0,30870,28470,25695,,,,
C001616,420,51382.5,48832.5,45795,,,,
C001617,0,51382.5,48832.5,45795,,,,
C001618,0,64657.5,60270,55095,,,,
C001619,441,8895,8670,8445,,,,
C001620,0,8895,8670,8445,,,,
C001621,0,9870,9532.5,9120,,,,
C001622,442,16920,16245,15457.5,,,,
C001623,0,16920,16245,15457.5,,,,
C001624,0,20332.5,19170,17782.5,,,,
C001625,443,20145,17820,15045,,,,
C001626,0,20145,17820,15045,,,,
C001627,0,30420,26745,22432.5,,,,
C001628,444,15570,13132.5,10282.5,,,,
C001629,444,15570,13132.5,10282.5,,,,
C001630,0,26332.5,22507.5,18007.5,,,,
C001631,445,21157.5,17745,13695,,,,
C001632,445,21157.5,17745,13695,,,,
C001633,0,39607.5,33645,26632.5,,,,
C001634,446,18495,15532.5,12082.5,,,,
C001635,446,18495,15532.5,12082.5,,,,
C001636,0,34282.5,29182.5,23182.5,,,,
C001637,0,121920,119257.5,116145,,,,
C001638,0,121920,119257.5,116145,,,,
C001639,0,135232.5,130770,125520,,,,
C001640,451,27120,24907.5,22320,,,,
C001641,451,27120,24907.5,22320,,,,
C001642,0,36682.5,33232.5,29182.5,,,,
C001643,450,49807.5,47332.5,44445,,,,
C001644,0,49807.5,47332.5,44445,,,,
C001645,0,61845,57757.5,52957.5,,,,
C001646,448,20857.5,20032.5,19020,,,,
C001647,448,20857.5,20032.5,19020,,,,
C001648,0,25095,23670,21982.5,,,,
C001649,449,39570,38707.5,37695,,,,
C001650,449,39570,38707.5,37695,,,,
C001651,0,43807.5,42382.5,40657.5,,,,
C001652,457,62932.5,61395,59595,,,,
C001653,457,62932.5,61395,59595,,,,
C001654,0,70582.5,67957.5,64920,,,,
C001655,458,113520,111795,109770,,,,
C001656,0,113520,111795,109770,,,,
C001657,0,120645,118020,114907.5,,,,
C001658,459,164820,162870,160582.5,,,,
C001659,0,164820,162870,160582.5,,,,
C001660,0,172957.5,169957.5,166432.5,,,,
C001661,453,47032.5,43545,39457.5,,,,
C001662,0,47032.5,43545,39457.5,,,,
C001663,0,65520,59520,52432.5,,,,
C001664,454,28132.5,27382.5,26520,,,,
C001665,454,28132.5,27382.5,26520,,,,
C001666,0,31770,30532.5,29070,,,,
C001667,455,13245,12420,11445,,,,
C001668,455,13245,12420,11445,,,,
C001669,0,17520,16095,14407.5,,,,
C001670,456,34582.5,30832.5,26445,,,,
C001671,456,34582.5,30832.5,26445,,,,
C001672,0,54157.5,47745,40207.5,,,,
C001673,452,10432.5,9757.5,9007.5,,,,
C001674,452,10432.5,9757.5,9007.5,,,,
C001675,0,13807.5,12682.5,11332.5,,,,
C001676,465,14707.5,13620,12307.5,,,,
C001677,465,14707.5,13620,12307.5,,,,
C001678,0,20370,18457.5,16207.5,,,,
C001679,471,16657.5,14932.5,12945,,,,
C001680,471,16657.5,14932.5,12945,,,,
C001681,0,24045,21382.5,18270,,,,
C001682,472,20220,18570,16620,,,,
C001683,472,20220,18570,16620,,,,
C001684,0,27382.5,24832.5,21795,,,,
C001685,506,35932.5,33382.5,30382.5,,,,
C001686,506,35932.5,33382.5,30382.5,,,,
C001687,0,46920,42945,38295,,,,
C001688,462,19207.5,17070,14482.5,,,,
C001689,462,19207.5,17070,14482.5,,,,
C001690,0,28545,25170,21195,,,,
C001691,460,8857.5,8257.5,7545,,,,
C001692,460,8857.5,8257.5,7545,,,,
C001693,0,11932.5,10882.5,9645,,,,
C001694,463,12907.5,12007.5,10957.5,,,,
C001695,463,12907.5,12007.5,10957.5,,,,
C001696,0,17407.5,15907.5,14107.5,,,,
C001697,466,18532.5,17295,15870,,,,
C001698,466,18532.5,17295,15870,,,,
C001699,0,24757.5,22657.5,20182.5,,,,
C001700,464,32220,30757.5,28995,,,,
C001701,464,32220,30757.5,28995,,,,
C001702,0,39832.5,37282.5,34245,,,,
C001703,474,26557.5,24795,22695,,,,
C001704,474,26557.5,24795,22695,,,,
C001705,0,34207.5,31432.5,28170,,,,
C001706,461,51382.5,48832.5,45795,,,,
C001707,461,51382.5,48832.5,45795,,,,
C001708,0,64657.5,60270,55095,,,,
C001709,475,19845,18720,17445,,,,
C001710,475,19845,18720,17445,,,,
C001711,0,25507.5,23595,21345,,,,
C001712,492,32707.5,30232.5,27307.5,,,,
C001713,492,32707.5,30232.5,27307.5,,,,
C001714,0,43432.5,39570,34995,,,,
C001715,467,30082.5,28095,25732.5,,,,
C001716,467,30082.5,28095,25732.5,,,,
C001717,0,38670,35557.5,31920,,,,
C001718,518,20632.5,19132.5,17407.5,,,,
C001719,518,20632.5,19132.5,17407.5,,,,
C001720,0,28282.5,25732.5,22695,,,,
C001721,519,27120,24907.5,22320,,,,
C001722,519,27120,24907.5,22320,,,,
C001723,0,36682.5,33232.5,29182.5,,,,
C001724,476,24495,23107.5,21457.5,,,,
C001725,476,24495,23107.5,21457.5,,,,
C001726,0,31582.5,29182.5,26370,,,,
C001727,478,38857.5,36195,33045,,,,
C001728,478,38857.5,36195,33045,,,,
C001729,0,49395,45420,40695,,,,
C001730,495,24495,22282.5,19695,,,,
C001731,495,24495,22282.5,19695,,,,
C001732,0,34020,30570,26520,,,,
C001733,473,13732.5,13132.5,12420,,,,
C001734,0,13732.5,13132.5,12420,,,,
C001735,0,16882.5,15832.5,14557.5,,,,
C001736,468,15157.5,14145,12982.5,,,,
C001737,468,15157.5,14145,12982.5,,,,
C001738,0,20257.5,18532.5,16507.5,,,,
C001739,469,14970,14295,13470,,,,
C001740,469,14970,14295,13470,,,,
C001741,0,18382.5,17220,15870,,,,
C001742,470,10732.5,10020,9157.5,,,,
C001743,470,10732.5,10020,9157.5,,,,
C001744,0,14407.5,13170,11745,,,,
C001745,486,23332.5,22170,20782.5,,,,
C001746,486,23332.5,22170,20782.5,,,,
C001747,0,29295,27270,24907.5,,,,
C001748,489,18757.5,17370,15757.5,,,,
C001749,489,18757.5,17370,15757.5,,,,
C001750,0,25845,23482.5,20670,,,,
C001751,487,28320,26670,24682.5,,,,
C001752,487,28320,26670,24682.5,,,,
C001753,0,35482.5,32895,29820,,,,
C001754,491,36232.5,34282.5,31957.5,,,,
C001755,491,36232.5,34282.5,31957.5,,,,
C001756,0,44595,41557.5,37995,,,,
C001757,479,13995,13020,11895,,,,
C001758,479,13995,13020,11895,,,,
C001759,0,18907.5,17257.5,15270,,,,
C001760,484,28020,26070,23782.5,,,,
C001761,484,28020,26070,23782.5,,,,
C001762,0,36345,33307.5,29782.5,,,,
C001763,477,14407.5,13620,12645,,,,
C001764,477,14407.5,13620,12645,,,,
C001765,0,18495,17107.5,15495,,,,
C001766,490,17595,16432.5,15045,,,,
C001767,490,17595,16432.5,15045,,,,
C001768,0,23557.5,21532.5,19170,,,,
C001769,493,23295,22020,20520,,,,
C001770,493,23295,22020,20520,,,,
C001771,0,29782.5,27570,24982.5,,,,
C001772,494,28882.5,27345,25545,,,,
C001773,494,28882.5,27345,25545,,,,
C001774,0,36532.5,33907.5,30870,,,,
C001775,480,14295,13432.5,12457.5,,,,
C001776,480,14295,13432.5,12457.5,,,,
C001777,0,18532.5,17107.5,15420,,,,
C001778,200,16095,15270,14257.5,,,,
C001779,200,16095,15270,14257.5,,,,
C001780,0,20332.5,18907.5,17220,,,,
C001781,481,12907.5,12007.5,10995,,,,
C001782,481,12907.5,12007.5,10995,,,,
C001783,0,17445,15907.5,14107.5,,,,
C001784,482,12495,11670,10695,,,,
C001785,482,12495,11670,10695,,,,
C001786,0,16732.5,15307.5,13620,,,,
C001787,483,14557.5,13695,12720,,,,
C001788,483,14557.5,13695,12720,,,,
C001789,0,18795,17370,15682.5,,,,
C001790,485,18045,16807.5,15345,,,,
C001791,485,18045,16807.5,15345,,,,
C001792,0,24382.5,22245,19732.5,,,,
C001793,496,16470,15645,14670,,,,
C001794,496,16470,15645,14670,,,,
C001795,0,20745,19282.5,17595,,,,
C001796,507,19845,18195,16245,,,,
C001797,507,19845,18195,16245,,,,
C001798,0,27007.5,24457.5,21420,,,,
C001799,488,35632.5,33157.5,30195,,,,
C001800,0,35632.5,33157.5,30195,,,,
C001801,0,46395,42532.5,37957.5,,,,
C001802,513,32670,30720,28432.5,,,,
C001803,0,32670,30720,28432.5,,,,
C001804,0,40995,37995,34432.5,,,,
C001805,514,42007.5,40057.5,37770,,,,
C001806,0,42007.5,40057.5,37770,,,,
C001807,0,50370,47332.5,43770,,,,
C001808,516,23145,20970,18382.5,,,,
C001809,516,23145,20970,18382.5,,,,
C001810,0,32707.5,29295,25245,,,,
C001811,520,40245,38295,36007.5,,,,
C001812,520,40245,38295,36007.5,,,,
C001813,0,48570,45570,42007.5,,,,
C001814,515,23595,21682.5,19432.5,,,,
C001815,515,23595,21682.5,19432.5,,,,
C001816,0,31995,28995,25470,,,,
C001817,0,15870,13357.5,10432.5,,,,
C001818,0,15870,13357.5,10432.5,,,,
C001819,498,26595,22695,18157.5,,,,
C001820,498,31282.5,29107.5,26520,,,,
C001821,0,31282.5,29107.5,26520,,,,
C001822,499,40357.5,36982.5,33045,,,,
C001823,499,30570,28395,25807.5,,,,
C001824,0,30570,28395,25807.5,,,,
C001825,500,39645,36270,32332.5,,,,
C001826,500,30570,28395,25807.5,,,,
C001827,0,30570,28395,25807.5,,,,
C001828,0,39645,36270,32332.5,,,,
C001829,501,30570,28395,25807.5,,,,
C001830,501,30570,28395,25807.5,,,,
C001831,0,39645,36270,32332.5,,,,
C001832,497,27382.5,25357.5,22957.5,,,,
C001833,497,27382.5,25357.5,22957.5,,,,
C001834,0,35970,32820,29107.5,,,,
C001835,502,39757.5,37807.5,35482.5,,,,
C001836,502,39757.5,37807.5,35482.5,,,,
C001837,0,48120,45082.5,41482.5,,,,
C001838,503,56745,54795,52470,,,,
C001839,0,56745,54795,52470,,,,
C001840,0,65107.5,62070,58470,,,,
C001841,521,10020,9195,8220,,,,
C001842,521,10020,9195,8220,,,,
C001843,0,14257.5,12832.5,11145,,,,
C001844,505,17557.5,16695,15720,,,,
C001845,0,17557.5,16695,15720,,,,
C001846,0,21757.5,20332.5,18607.5,,,,
C001847,510,14595,13657.5,12532.5,,,,
C001848,510,14595,13657.5,12532.5,,,,
C001849,0,19395,17782.5,15870,,,,
C001850,511,12345,11520,10545,,,,
C001851,0,12345,11520,10545,,,,
C001852,0,16620,15157.5,13507.5,,,,
C001853,508,15795,14820,13732.5,,,,
C001854,508,15795,14820,13732.5,,,,
C001855,0,20595,18982.5,17070,,,,
C001856,509,12607.5,11782.5,10807.5,,,,
C001857,509,12607.5,11782.5,10807.5,,,,
C001858,0,16882.5,15457.5,13770,,,,
C001859,551,23857.5,21907.5,19582.5,,,,
C001860,551,23857.5,21907.5,19582.5,,,,
C001861,0,32220,29182.5,25582.5,,,,
C001862,552,25882.5,23895,21570,,,,
C001863,552,25882.5,23895,21570,,,,
C001864,0,34245,31170,27570,,,,
C001865,517,8707.5,7920,6945,,,,
C001866,517,8707.5,7920,6945,,,,
C001867,0,12945,11520,9870,,,,
C001868,553,22582.5,20632.5,18307.5,,,,
C001869,553,22582.5,20632.5,18307.5,,,,
C001870,0,30945,27907.5,24307.5,,,,
C001871,555,19882.5,17932.5,15682.5,,,,
C001872,555,19882.5,17932.5,15682.5,,,,
C001873,0,28207.5,25207.5,21645,,,,
C001874,0,18082.5,15232.5,11857.5,,,,
C001875,0,18082.5,15232.5,11857.5,,,,
C001876,0,32670,27832.5,22132.5,,,,
C001877,522,43170,40170,36645,,,,
C001878,522,43170,40170,36645,,,,
C001879,0,57870,52882.5,47032.5,,,,
C001880,0,9645,8295,6720,,,,
C001881,0,9645,8295,6720,,,,
C001882,0,15907.5,13695,11107.5,,,,
C001883,536,27645,26220,24495,,,,
C001884,536,27645,26220,24495,,,,
C001885,0,34020,31695,28957.5,,,,
C001886,523,18007.5,16770,15345,,,,
C001887,523,18007.5,16770,15345,,,,
C001888,0,24232.5,22132.5,19657.5,,,,
C001889,524,11520,10357.5,9007.5,,,,
C001890,524,11520,10357.5,9007.5,,,,
C001891,0,17445,15457.5,13095,,,,
C001892,525,17295,14595,11370,,,,
C001893,0,17295,14595,11370,,,,
C001894,0,31770,27082.5,21532.5,,,,
C001895,556,30570,28395,25807.5,,,,
C001896,556,30570,28395,25807.5,,,,
C001897,0,39645,36270,32332.5,,,,
C001898,526,14557.5,13320,11820,,,,
C001899,526,14557.5,13320,11820,,,,
C001900,0,21082.5,18907.5,16320,,,,
C001901,527,17895,16657.5,15232.5,,,,
C001902,527,17895,16657.5,15232.5,,,,
C001903,0,24082.5,21982.5,19545,,,,
C001904,528,12682.5,11332.5,9720,,,,
C001905,528,12682.5,11332.5,9720,,,,
C001906,0,19732.5,17370,14595,,,,
C001907,529,9082.5,8557.5,7882.5,,,,
C001908,529,9082.5,8557.5,7882.5,,,,
C001909,0,11932.5,10957.5,9832.5,,,,
C001910,530,9495,8670,7695,,,,
C001911,530,9495,8670,7695,,,,
C001912,0,13732.5,12307.5,10620,,,,
C001913,531,12982.5,11557.5,9907.5,,,,
C001914,531,12982.5,11557.5,9907.5,,,,
C001915,0,20332.5,17857.5,14970,,,,
C001916,532,14707.5,14032.5,13207.5,,,,
C001917,532,14707.5,14032.5,13207.5,,,,
C001918,0,18120,16957.5,15607.5,,,,
C001919,533,44070,43207.5,42195,,,,
C001920,533,44070,43207.5,42195,,,,
C001921,0,48345,46845,45120,,,,
C001922,534,9757.5,8932.5,7957.5,,,,
C001923,534,9757.5,8932.5,7957.5,,,,
C001924,0,13995,12570,10882.5,,,,
C001925,535,13620,13057.5,12382.5,,,,
C001926,535,13620,13057.5,12382.5,,,,
C001927,0,16470,15495,14370,,,,
C001928,543,16132.5,15007.5,13732.5,,,,
C001929,543,16132.5,15007.5,13732.5,,,,
C001930,0,21795,19882.5,17632.5,,,,
C001931,544,20107.5,19545,18870,,,,
C001932,544,20107.5,19545,18870,,,,
C001933,0,22957.5,22020,20857.5,,,,
C001934,545,15607.5,14932.5,14107.5,,,,
C001935,545,15607.5,14932.5,14107.5,,,,
C001936,0,19020,17857.5,16507.5,,,,
C001937,546,19545,18720,17707.5,,,,
C001938,546,19545,18720,17707.5,,,,
C001939,0,23782.5,22357.5,20670,,,,
C001940,540,27907.5,26482.5,24832.5,,,,
C001941,540,27907.5,26482.5,24832.5,,,,
C001942,0,34995,32557.5,29745,,,,
C001943,539,15045,13845,12420,,,,
C001944,539,15045,13845,12420,,,,
C001945,0,21270,19170,16695,,,,
C001946,554,28057.5,26707.5,25132.5,,,,
C001947,554,28057.5,26707.5,25132.5,,,,
C001948,0,34507.5,32220,29595,,,,
C001949,548,24232.5,22132.5,19695,,,,
C001950,548,24232.5,22132.5,19695,,,,
C001951,0,33307.5,30045,26220,,,,
C001952,547,19732.5,17632.5,15195,,,,
C001953,547,19732.5,17632.5,15195,,,,
C001954,0,28807.5,25545,21720,,,,
C001955,549,17595,16207.5,14595,,,,
C001956,549,17595,16207.5,14595,,,,
C001957,0,24682.5,22282.5,19507.5,,,,
C001958,559,44482.5,43432.5,42232.5,,,,
C001959,0,44482.5,43432.5,42232.5,,,,
C001960,0,49582.5,47857.5,45795,,,,
C001961,563,27570,25807.5,23707.5,,,,
C001962,563,27570,25807.5,23707.5,,,,
C001963,0,35220,32445,29182.5,,,,
C001964,0,66195,64170,61845,,,,
C001965,0,66195,64170,61845,,,,
C001966,0,74520,71482.5,67882.5,,,,
C001967,564,23932.5,22020,19732.5,,,,
C001968,564,23932.5,22020,19732.5,,,,
C001969,0,32257.5,29257.5,25732.5,,,,
C001970,557,42007.5,39007.5,35482.5,,,,
C001971,557,42007.5,39007.5,35482.5,,,,
C001972,0,56707.5,51720,45870,,,,
C001973,558,43170,40170,36645,,,,
C001974,558,43170,40170,36645,,,,
C001975,0,57870,52882.5,47032.5,,,,
C001976,0,37807.5,34807.5,31320,,,,
C001977,0,37807.5,34807.5,31320,,,,
C001978,0,53670,48495,42420,,,,
C001979,0,19807.5,16620,12907.5,,,,
C001980,0,19807.5,16620,12907.5,,,,
C001981,0,34207.5,29107.5,23107.5,,,,
C001982,0,17107.5,14407.5,11257.5,,,,
C001983,0,17107.5,14407.5,11257.5,,,,
C001984,0,30457.5,25957.5,20670,,,,
C001985,560,11407.5,10245,8895,,,,
C001986,560,11407.5,10245,8895,,,,
C001987,0,17332.5,15307.5,12982.5,,,,
C001988,0,10395,8895,7170,,,,
C001989,0,10245,8782.5,7095,,,,
C001990,0,17595,15120,12157.5,,,,
C001991,0,16545,13957.5,10920,,,,
C001992,0,16545,13957.5,10920,,,,
C001993,0,29782.5,25395,20220,,,,
C001994,0,28020,26070,23782.5,,,,
C001995,0,28020,26070,23782.5,,,,
C001996,0,36345,33307.5,29782.5,,,,
C001997,0,52770,50520,47895,,,,
C001998,0,52770,50520,47895,,,,
C001999,0,62332.5,58882.5,54795,,,,
C002000,541,31957.5,29745,27120,,,,
C002001,541,31957.5,29745,27120,,,,
C002002,0,41482.5,38032.5,33982.5,,,,
C002003,542,23857.5,22732.5,21382.5,,,,
C002004,542,23857.5,22732.5,21382.5,,,,
C002005,0,29520,27570,25282.5,,,,
C002006,565,39157.5,35895,32107.5,,,,
C002007,565,39157.5,35895,32107.5,,,,
C002008,0,56295,50707.5,44145,,,,
C002009,538,51045,49770,48307.5,,,,
C002010,538,51045,49770,48307.5,,,,
C002011,0,57307.5,55170,52657.5,,,,
C002012,550,11445,10245,8820,,,,
C002013,550,11445,10245,8820,,,,
C002014,0,17632.5,15570,13132.5,,,,
C002015,566,41782.5,39195,36157.5,,,,
C002016,566,41782.5,39195,36157.5,,,,
C002017,0,55020,50632.5,45457.5,,,,
C002018,567,30945,28920,26595,,,,
C002019,567,30945,28920,26595,,,,
C002020,0,39270,36232.5,32632.5,,,,
C002021,0,14820,12495,9795,,,,
C002022,568,14820,12495,9795,,,,
C002023,0,22582.5,19357.5,15532.5,,,,
C002024,569,17520,15907.5,13995,,,,
C002025,569,17520,15907.5,13995,,,,
C002026,0,24757.5,22132.5,19057.5,,,,
C002027,570,20332.5,18682.5,16732.5,,,,
C002028,570,20332.5,18682.5,16732.5,,,,
C002029,0,27495,24945,21907.5,,,,
C002030,571,23257.5,20820,17895,,,,
C002031,571,23257.5,20820,17895,,,,
C002032,0,36495,32220,27157.5,,,,
C002033,572,31732.5,29257.5,26332.5,,,,
C002034,572,31732.5,29257.5,26332.5,,,,
C002035,0,44970,40657.5,35595,,,,
C002036,573,28207.5,27120,25770,,,,
C002037,0,28207.5,27120,25770,,,,
C002038,0,33870,31957.5,29707.5,,,,
