sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C002546,0,65144,59272,54145,0,0,0,0,0,58520,65144,71090,82301,88246,52647,59272,65217,76429,82374,47521,54145,60091,71302,77247
C002547,0,65144,59272,54145,0,0,0,0,0,58520,65144,71090,82301,88246,52647,59272,65217,76429,82374,47521,54145,60091,71302,77247
C002549,0,54069,49204,45944,0,0,0,0,0,46289,54069,60354,70155,76441,41424,49204,55489,65290,71576,38164,45944,52229,62031,68316
C002550,0,54069,49204,45944,0,0,0,0,0,46289,54069,60354,70155,76441,41424,49204,55489,65290,71576,38164,45944,52229,62031,68316
C002552,0,18804,16190,14699,0,0,0,0,0,16307,18804,20588,23442,25225,13693,16190,17974,20828,22611,12202,14699,16482,19336,21120
C002553,0,18804,16190,14699,0,0,0,0,0,16307,18804,20588,23442,25225,13693,16190,17974,20828,22611,12202,14699,16482,19336,21120
C002555,0,34059,30223,27802,0,0,0,0,0,30661,34059,37456,44251,45949,26826,30223,33620,40415,42114,24405,27802,31200,37994,39693
C002556,0,34059,30223,27802,0,0,0,0,0,30661,34059,37456,44251,45949,26826,30223,33620,40415,42114,24405,27802,31200,37994,39693
C002558,0,27383,24476,22428,0,0,0,0,0,24121,27383,30440,35078,38135,21215,24476,27534,32171,35229,19166,22428,25485,30123,33180
C002559,0,27383,24476,22428,0,0,0,0,0,24121,27383,30440,35078,38135,21215,24476,27534,32171,35229,19166,22428,25485,30123,33180
C002561,0,27553,22688,19428,0,0,0,0,0,25056,27553,29336,32190,33974,20191,22688,24471,27325,29109,16931,19428,21211,24065,25849
C002562,0,27553,22688,19428,0,0,0,0,0,25056,27553,29336,32190,33974,20191,22688,24471,27325,29109,16931,19428,21211,24065,25849
C002564,0,67030,61674,56782,0,0,0,0,0,59878,67030,73400,85359,91729,54523,61674,68044,80003,86373,49630,56782,63152,75111,81481
C002565,0,67030,61674,56782,0,0,0,0,0,59878,67030,73400,85359,91729,54523,61674,68044,80003,86373,49630,56782,63152,75111,81481
C002567,0,25073,18986,13776,0,0,0,0,0,24121,25073,25752,26839,27519,18035,18986,19666,20753,21432,12825,13776,14456,15543,16222
C002568,0,25073,18986,13776,0,0,0,0,0,24121,25073,25752,26839,27519,18035,18986,19666,20753,21432,12825,13776,14456,15543,16222
C002570,0,22898,17102,13471,0,0,0,0,0,21828,22898,23663,24886,25650,16032,17102,17867,19090,19854,12400,13471,14235,15458,16222
C002571,0,22898,17102,13471,0,0,0,0,0,21828,22898,23663,24886,25650,16032,17102,17867,19090,19854,12400,13471,14235,15458,16222
C002573,0,44149,36088,27247,0,0,0,0,0,42127,44149,45593,47903,49347,34067,36088,37532,39843,41286,25225,27247,28691,31001,32445
C002574,0,44149,36088,27247,0,0,0,0,0,42127,44149,45593,47903,49347,34067,36088,37532,39843,41286,25225,27247,28691,31001,32445
C002576,0,32615,26442,20668,0,0,0,0,0,31765,32615,33804,36012,36861,25592,26442,27631,29839,30688,19819,20668,21857,24065,24915
C002577,0,32615,26442,20668,0,0,0,0,0,31765,32615,33804,36012,36861,25592,26442,27631,29839,30688,19819,20668,21857,24065,24915
C002579,0,25140,21205,17298,0,0,0,0,0,22762,25140,26839,29557,31256,18826,21205,22903,25621,27320,14920,17298,18996,21714,23413
C002580,0,25140,21205,17298,0,0,0,0,0,22762,25140,26839,29557,31256,18826,21205,22903,25621,27320,14920,17298,18996,21714,23413
C002582,0,56311,47646,37966,0,0,0,0,0,53084,56311,59199,64125,66673,44419,47646,50534,55460,58008,34738,37966,40853,45779,48327
C002583,0,56311,47646,37966,0,0,0,0,0,53084,56311,59199,64125,66673,44419,47646,50534,55460,58008,34738,37966,40853,45779,48327
C002585,0,36675,31619,28266,0,0,0,0,0,32275,36675,39817,44845,47988,27220,31619,34762,39790,42932,23866,28266,31409,36437,39579
C002586,0,36675,31619,28266,0,0,0,0,0,32275,36675,39817,44845,47988,27220,31619,34762,39790,42932,23866,28266,31409,36437,39579
C002588,0,38271,32941,29494,0,0,0,0,0,33634,38271,41584,46884,50196,28303,32941,36253,41553,44866,24857,29494,32807,38106,41419
C002589,0,38271,32941,29494,0,0,0,0,0,33634,38271,41584,46884,50196,28303,32941,36253,41553,44866,24857,29494,32807,38106,41419
C002591,0,41923,35837,30627,0,0,0,0,0,37286,41923,45236,50536,53848,31200,35837,39149,44449,47762,25990,30627,33940,39240,42552
C002592,0,41923,35837,30627,0,0,0,0,0,37286,41923,45236,50536,53848,31200,35837,39149,44449,47762,25990,30627,33940,39240,42552
C002594,0,24257,18826,13895,0,0,0,0,0,23187,24257,25022,26245,27009,17756,18826,19591,20814,21578,12825,13895,14660,15883,16647
C002595,0,24257,18826,13895,0,0,0,0,0,23187,24257,25022,26245,27009,17756,18826,19591,20814,21578,12825,13895,14660,15883,16647
C002597,0,30304,26003,23396,0,0,0,0,0,26499,30304,33022,37371,40089,22198,26003,28721,33070,35788,19591,23396,26114,30462,33180
C002598,0,30304,26003,23396,0,0,0,0,0,26499,30304,33022,37371,40089,22198,26003,28721,33070,35788,19591,23396,26114,30462,33180
C002600,0,16834,12723,10209,0,0,0,0,0,15883,16834,17513,18601,19280,11772,12723,13403,14490,15169,9258,10209,10889,11976,12655
C002601,0,16834,12723,10209,0,0,0,0,0,15883,16834,17513,18601,19280,11772,12723,13403,14490,15169,9258,10209,10889,11976,12655
C002603,0,23476,19265,15266,0,0,0,0,0,21573,23476,24835,27009,28368,17362,19265,20624,22798,24157,13364,15266,16625,18799,20158
C002604,0,23476,19265,15266,0,0,0,0,0,21573,23476,24835,27009,28368,17362,19265,20624,22798,24157,13364,15266,16625,18799,20158
C002606,0,20792,16856,12949,0,0,0,0,0,19365,20792,21811,23442,24461,15429,16856,17875,19506,20525,11522,12949,13968,15599,16618
C002607,0,20792,16856,12949,0,0,0,0,0,19365,20792,21811,23442,24461,15429,16856,17875,19506,20525,11522,12949,13968,15599,16618
C002609,0,57449,51810,44738,0,0,0,0,0,50791,57449,62206,69816,74572,45151,51810,56566,64176,68932,38079,44738,49494,57105,61861
C002610,0,57449,51810,44738,0,0,0,0,0,50791,57449,62206,69816,74572,45151,51810,56566,64176,68932,38079,44738,49494,57105,61861
C002612,0,31205,25584,20559,0,0,0,0,0,28708,31205,32988,35842,37626,23087,25584,27367,30221,32005,18062,20559,22343,25197,26980
C002613,0,31205,25584,20559,0,0,0,0,0,28708,31205,32988,35842,37626,23087,25584,27367,30221,32005,18062,20559,22343,25197,26980
C002615,0,46935,42070,38810,0,0,0,0,0,41703,46935,51691,60728,63701,36838,42070,46826,55863,58835,33578,38810,43566,52603,55576
C002616,0,46935,42070,38810,0,0,0,0,0,41703,46935,51691,60728,63701,36838,42070,46826,55863,58835,33578,38810,43566,52603,55576
C002618,0,41838,37728,35214,0,0,0,0,0,35417,41838,46425,53763,58350,31307,37728,42314,49652,54239,28793,35214,39800,47138,51725
C002619,0,41838,37728,35214,0,0,0,0,0,35417,41838,46425,53763,58350,31307,37728,42314,49652,54239,28793,35214,39800,47138,51725
C002621,0,61237,58897,57500,0,0,0,0,0,49347,61237,69731,83320,91814,47006,58897,67390,80979,89473,45610,57500,65994,79583,88077
C002622,0,61237,58897,57500,0,0,0,0,0,49347,61237,69731,83320,91814,47006,58897,67390,80979,89473,45610,57500,65994,79583,88077
C002624,0,50145,46209,42302,0,0,0,0,0,42297,50145,55751,64720,70325,38361,46209,51815,60784,66390,34454,42302,47908,56877,62483
C002625,0,50145,46209,42302,0,0,0,0,0,42297,50145,55751,64720,70325,38361,46209,51815,60784,66390,34454,42302,47908,56877,62483
C002627,0,36046,32676,30440,0,0,0,0,0,30576,36046,39953,46204,50111,27206,32676,36583,42834,46741,24971,30440,34347,40598,44505
C002628,0,36046,32676,30440,0,0,0,0,0,30576,36046,39953,46204,50111,27206,32676,36583,42834,46741,24971,30440,34347,40598,44505
C002630,0,27705,23595,21081,0,0,0,0,0,24376,27705,30084,33889,36267,20265,23595,25973,29778,32156,17751,21081,23459,27264,29642
C002631,0,27705,23595,21081,0,0,0,0,0,24376,27705,30084,33889,36267,20265,23595,25973,29778,32156,17751,21081,23459,27264,29642
C002633,0,68678,64567,62053,0,0,0,0,0,61322,68678,75387,88162,94871,57212,64567,71277,84051,90760,54698,62053,68763,81537,88246
C002634,0,68678,64567,62053,0,0,0,0,0,61322,68678,75387,88162,94871,57212,64567,71277,84051,90760,54698,62053,68763,81537,88246
C002636,0,74572,69051,65513,0,0,0,0,0,65399,74572,82386,96655,104469,59878,69051,76865,91134,98948,56340,65513,73327,87596,95410
C002637,0,74572,69051,65513,0,0,0,0,0,65399,74572,82386,96655,104469,59878,69051,76865,91134,98948,56340,65513,73327,87596,95410
C002639,0,39511,34646,31387,0,0,0,0,0,34908,39511,43265,49517,52999,30043,34646,38400,44652,48134,26783,31387,35141,41392,44874
C002640,0,39511,34646,31387,0,0,0,0,0,34908,39511,43265,49517,52999,30043,34646,38400,44652,48134,26783,31387,35141,41392,44874
C002642,0,32717,27196,23658,0,0,0,0,0,29387,32717,35095,38900,41278,23866,27196,29574,33379,35757,20328,23658,26036,29841,32219
C002643,0,32717,27196,23658,0,0,0,0,0,29387,32717,35095,38900,41278,23866,27196,29574,33379,35757,20328,23658,26036,29841,32219
C002645,0,34076,29211,25951,0,0,0,0,0,30152,34076,36878,41363,44166,25287,29211,32013,36498,39301,22027,25951,28754,33238,36041
C002646,0,34076,29211,25951,0,0,0,0,0,30152,34076,36878,41363,44166,25287,29211,32013,36498,39301,22027,25951,28754,33238,36041
C002648,0,21573,16708,13448,0,0,0,0,0,20384,21573,22423,23782,24631,15519,16708,17558,18917,19766,12259,13448,14298,15657,16506
C002649,0,21573,16708,13448,0,0,0,0,0,20384,21573,22423,23782,24631,15519,16708,17558,18917,19766,12259,13448,14298,15657,16506
C002651,0,25633,20630,17323,0,0,0,0,0,23612,25633,27077,29387,30831,18609,20630,22074,24385,25828,15302,17323,18767,21077,22521
C002652,0,25633,20630,17323,0,0,0,0,0,23612,25633,27077,29387,30831,18609,20630,22074,24385,25828,15302,17323,18767,21077,22521
C002654,0,39630,33644,29919,0,0,0,0,0,34993,39630,42943,48243,51555,29007,33644,36956,42256,45569,25281,29919,33231,38531,41844
C002655,0,39630,33644,29919,0,0,0,0,0,34993,39630,42943,48243,51555,29007,33644,36956,42256,45569,25281,29919,33231,38531,41844
C002657,0,52404,44223,34823,0,0,0,0,0,49686,52404,55122,59199,61917,41506,44223,46941,51018,53736,32105,34823,37541,41618,44336
C002658,0,52404,44223,34823,0,0,0,0,0,49686,52404,55122,59199,61917,41506,44223,46941,51018,53736,32105,34823,37541,41618,44336
C002660,0,25735,18529,13873,0,0,0,0,0,25140,25735,26160,26839,27264,17935,18529,18954,19633,20058,13279,13873,14298,14977,15402
C002661,0,25735,18529,13873,0,0,0,0,0,25140,25735,26160,26839,27264,17935,18529,18954,19633,20058,13279,13873,14298,14977,15402
C002663,0,57330,46693,34964,0,0,0,0,0,55887,57330,58944,61832,63106,45249,46693,48307,51195,52469,33520,34964,36578,39465,40739
C002664,0,57330,46693,34964,0,0,0,0,0,55887,57330,58944,61832,63106,45249,46693,48307,51195,52469,33520,34964,36578,39465,40739
C002666,0,36454,30092,24789,0,0,0,0,0,33124,36454,38832,42637,45015,26763,30092,32470,36275,38653,21459,24789,27167,30972,33350
C002667,0,36454,30092,24789,0,0,0,0,0,33124,36454,38832,42637,45015,26763,30092,32470,36275,38653,21459,24789,27167,30972,33350
C002669,0,23357,21296,18601,0,0,0,0,0,20384,23357,25888,29557,31850,18324,21296,23827,27497,29790,15628,18601,21132,24801,27094
C002670,0,23357,21296,18601,0,0,0,0,0,20384,23357,25888,29557,31850,18324,21296,23827,27497,29790,15628,18601,21132,24801,27094
C002672,0,18074,14429,12100,0,0,0,0,0,16647,18074,19093,20724,21743,13002,14429,15448,17079,18098,10673,12100,13119,14750,15769
C002673,0,18074,14429,12100,0,0,0,0,0,16647,18074,19093,20724,21743,13002,14429,15448,17079,18098,10673,12100,13119,14750,15769
C002675,0,21183,17072,14558,0,0,0,0,0,19280,21183,22541,24716,26075,15169,17072,18431,20605,21964,12655,14558,15917,18091,19450
C002676,0,21183,17072,14558,0,0,0,0,0,19280,21183,22541,24716,26075,15169,17072,18431,20605,21964,12655,14558,15917,18091,19450
C002678,0,22066,19452,17960,0,0,0,0,0,18855,22066,24359,28028,30321,16241,19452,21745,25414,27707,14750,17960,20253,23923,26216
C002679,0,22066,19452,17960,0,0,0,0,0,18855,22066,24359,28028,30321,16241,19452,21745,25414,27707,14750,17960,20253,23923,26216
C002681,0,26160,20729,15798,0,0,0,0,0,25310,26160,27349,29557,30406,19880,20729,21918,24126,24976,14948,15798,16987,19195,20044
C002682,0,26160,20729,15798,0,0,0,0,0,25310,26160,27349,29557,30406,19880,20729,21918,24126,24976,14948,15798,16987,19195,20044
C002684,0,29812,22606,17950,0,0,0,0,0,28962,29812,31001,33209,34059,21757,22606,23795,26003,26853,17101,17950,19139,21347,22197
C002685,0,29812,22606,17950,0,0,0,0,0,28962,29812,31001,33209,34059,21757,22606,23795,26003,26853,17101,17950,19139,21347,22197
C002687,0,46969,38788,29387,0,0,0,0,0,45525,46969,48582,51470,52744,37344,38788,40401,43289,44563,27943,29387,31001,33889,35163
C002688,0,46969,38788,29387,0,0,0,0,0,45525,46969,48582,51470,52744,37344,38788,40401,43289,44563,27943,29387,31001,33889,35163
C002690,0,44981,40680,38073,0,0,0,0,0,39240,44981,50247,59284,63870,34938,40680,45946,54983,59569,32331,38073,43338,52375,56962
C002691,0,44981,40680,38073,0,0,0,0,0,39240,44981,50247,59284,63870,34938,40680,45946,54983,59569,32331,38073,43338,52375,56962
C002693,0,32326,28580,24767,0,0,0,0,0,28283,32326,35214,39834,42722,24537,28580,31468,36088,38976,20724,24767,27655,32275,35163
C002694,0,32326,28580,24767,0,0,0,0,0,28283,32326,35214,39834,42722,24537,28580,31468,36088,38976,20724,24767,27655,32275,35163
C002696,0,20401,15912,13211,0,0,0,0,0,18855,20401,21505,23272,24376,14366,15912,17016,18782,19886,11665,13211,14315,16081,17186
C002697,0,20401,15912,13211,0,0,0,0,0,18855,20401,21505,23272,24376,14366,15912,17016,18782,19886,11665,13211,14315,16081,17186
C002699,0,11585,9525,6829,0,0,0,0,0,10872,11585,12095,12910,13420,8811,9525,10034,10849,11359,6115,6829,7338,8154,8663
C002700,0,11585,9525,6829,0,0,0,0,0,10872,11585,12095,12910,13420,8811,9525,10034,10849,11359,6115,6829,7338,8154,8663
C002702,0,21488,18308,16166,0,0,0,0,0,19110,21488,23187,25905,27604,15930,18308,20007,22725,24424,13788,16166,17865,20583,22282
C002703,0,21488,18308,16166,0,0,0,0,0,19110,21488,23187,25905,27604,15930,18308,20007,22725,24424,13788,16166,17865,20583,22282
C002705,0,270260,265395,262135,0,0,0,0,0,243336,270260,315700,384326,436561,238471,265395,310835,379461,431696,235211,262135,307575,376202,428436
C002706,0,270260,265395,262135,0,0,0,0,0,243336,270260,315700,384326,436561,238471,265395,310835,379461,431696,235211,262135,307575,376202,428436
C002708,0,24852,20741,18227,0,0,0,0,0,22847,24852,26924,30576,32275,18736,20741,22813,26465,28164,16222,18227,20299,23951,25650
C002709,0,24852,20741,18227,0,0,0,0,0,22847,24852,26924,30576,32275,18736,20741,22813,26465,28164,16222,18227,20299,23951,25650
C002711,0,58655,50475,41074,0,0,0,0,0,54018,58655,61968,67268,70580,45837,50475,53787,59087,62399,36437,41074,44387,49686,52999
C002712,0,58655,50475,41074,0,0,0,0,0,54018,58655,61968,67268,70580,45837,50475,53787,59087,62399,36437,41074,44387,49686,52999
C002714,0,34143,30308,27887,0,0,0,0,0,29812,34143,37966,43826,47648,25976,30308,34130,39990,43812,23556,27887,31709,37570,41392
C002715,0,34143,30308,27887,0,0,0,0,0,29812,34143,37966,43826,47648,25976,30308,34130,39990,43812,23556,27887,31709,37570,41392
C002717,0,49618,42545,35745,0,0,0,0,0,46034,49618,52761,58095,60898,38961,42545,45688,51022,53824,32161,35745,38888,44222,47025
C002718,0,49618,42545,35745,0,0,0,0,0,46034,49618,52761,58095,60898,38961,42545,45688,51022,53824,32161,35745,38888,44222,47025
C002720,0,32683,26596,21386,0,0,0,0,0,30067,32683,34551,37541,39409,23980,26596,28465,31454,33323,18770,21386,23255,26245,28113
C002721,0,32683,26596,21386,0,0,0,0,0,30067,32683,34551,37541,39409,23980,26596,28465,31454,33323,18770,21386,23255,26245,28113
C002723,0,35587,31842,28028,0,0,0,0,0,30831,35587,38985,44420,47818,27085,31842,35239,40675,44072,23272,28028,31426,36861,40259
C002724,0,35587,31842,28028,0,0,0,0,0,30831,35587,38985,44420,47818,27085,31842,35239,40675,44072,23272,28028,31426,36861,40259
C002726,0,33056,29221,26800,0,0,0,0,0,28962,33056,36708,42297,45949,25127,29221,32873,38462,42114,22706,26800,30452,36041,39693
C002727,0,33056,29221,26800,0,0,0,0,0,28962,33056,36708,42297,45949,25127,29221,32873,38462,42114,22706,26800,30452,36041,39693
C002729,0,161833,156990,150848,0,0,0,0,0,144303,161833,185275,229577,257265,139460,156990,180432,224734,252422,133318,150848,174290,218591,246280
C002730,0,161833,156990,150848,0,0,0,0,0,144303,161833,185275,229577,257265,139460,156990,180432,224734,252422,133318,150848,174290,218591,246280
C002732,0,148448,142827,137802,0,0,0,0,0,133177,148448,170276,211995,238070,127556,142827,164655,206374,232449,122531,137802,159630,201350,227424
C002733,0,148448,142827,137802,0,0,0,0,0,133177,148448,170276,211995,238070,127556,142827,164655,206374,232449,122531,137802,159630,201350,227424
C002735,0,86259,82323,78416,0,0,0,0,0,76271,86259,95092,111603,120436,72335,82323,91156,107667,116501,68428,78416,87249,103760,112594
C002736,0,86259,82323,78416,0,0,0,0,0,76271,86259,95092,111603,120436,72335,82323,91156,107667,116501,68428,78416,87249,103760,112594
C002738,0,597531,592688,586546,0,0,0,0,0,528884,597531,728465,819053,1332190,524041,592688,723623,814210,1327347,517899,586546,717480,808067,1321205
C002739,0,597531,592688,586546,0,0,0,0,0,528884,597531,728465,819053,1332190,524041,592688,723623,814210,1327347,517899,586546,717480,808067,1321205
C002741,0,48514,43862,37813,0,0,0,0,0,42807,48514,52591,59114,63191,38154,43862,47938,54461,58538,32105,37813,41889,48412,52489
C002742,0,48514,43862,37813,0,0,0,0,0,42807,48514,52591,59114,63191,38154,43862,47938,54461,58538,32105,37813,41889,48412,52489
C002744,0,277564,271768,268137,0,0,0,0,0,249451,277564,323853,393839,446923,243655,271768,318057,388043,441127,240024,268137,314426,384411,437495
C002745,0,277564,271768,268137,0,0,0,0,0,249451,277564,323853,393839,446923,243655,271768,318057,388043,441127,240024,268137,314426,384411,437495
C002747,0,235505,229884,224859,0,0,0,0,0,209617,235505,278567,356383,418555,203996,229884,272946,350762,412934,198972,224859,267921,345737,407909
C002748,0,235505,229884,224859,0,0,0,0,0,209617,235505,278567,356383,418555,203996,229884,272946,350762,412934,198972,224859,267921,345737,407909
C002750,0,69884,64263,59238,0,0,0,0,0,63106,69884,74725,82471,87312,57485,64263,69104,76850,81691,52460,59238,64079,71825,76667
C002751,0,69884,64263,59238,0,0,0,0,0,63106,69884,74725,82471,87312,57485,64263,69104,76850,81691,52460,59238,64079,71825,76667
C002753,0,69884,64263,59238,0,0,0,0,0,63106,69884,74725,82471,87312,57485,64263,69104,76850,81691,52460,59238,64079,71825,76667
C002754,0,69884,64263,59238,0,0,0,0,0,63106,69884,74725,82471,87312,57485,64263,69104,76850,81691,52460,59238,64079,71825,76667
C002756,0,403895,399052,392910,0,0,0,0,0,360885,403895,495284,590546,698922,356042,399052,490441,585703,694079,349899,392910,484299,579561,687937
C002757,0,403895,399052,392910,0,0,0,0,0,360885,403895,495284,590546,698922,356042,399052,490441,585703,694079,349899,392910,484299,579561,687937
C002759,0,89639,84796,78654,0,0,0,0,0,80602,89639,96094,106422,112877,75759,84796,91251,101579,108034,69617,78654,85109,95437,101892
C002760,0,89639,84796,78654,0,0,0,0,0,80602,89639,96094,106422,112877,75759,84796,91251,101579,108034,69617,78654,85109,95437,101892
C002762,0,89639,84796,78654,0,0,0,0,0,80602,89639,96094,106422,112877,75759,84796,91251,101579,108034,69617,78654,85109,95437,101892
C002763,0,89639,84796,78654,0,0,0,0,0,80602,89639,96094,106422,112877,75759,84796,91251,101579,108034,69617,78654,85109,95437,101892
C002765,0,34772,30661,28147,0,0,0,0,0,29897,34772,38254,43826,47308,25786,30661,34143,39715,43197,23272,28147,31629,37201,40683
C002766,0,34772,30661,28147,0,0,0,0,0,29897,34772,38254,43826,47308,25786,30661,34143,39715,43197,23272,28147,31629,37201,40683
C002768,0,42110,38365,34551,0,0,0,0,0,35927,42110,46527,53593,58010,32181,38365,42781,49848,54264,28368,34551,38968,46034,50451
C002769,0,42110,38365,34551,0,0,0,0,0,35927,42110,46527,53593,58010,32181,38365,42781,49848,54264,28368,34551,38968,46034,50451
C002771,0,24172,20427,16613,0,0,0,0,0,21913,24172,25786,28368,29982,18167,20427,22040,24622,26236,14354,16613,18227,20809,22423
C002772,0,24172,20427,16613,0,0,0,0,0,21913,24172,25786,28368,29982,18167,20427,22040,24622,26236,14354,16613,18227,20809,22423
C002777,0,19008,14607,11534,0,0,0,0,0,18176,19008,19603,20554,21149,13775,14607,15201,16153,16747,10702,11534,12129,13080,13674
C002778,0,19008,14607,11534,0,0,0,0,0,18176,19008,19603,20554,21149,13775,14607,15201,16153,16747,10702,11534,12129,13080,13674
C002780,0,32734,28297,25642,0,0,0,0,0,28453,32734,35791,40683,43741,24016,28297,31354,36246,39304,21361,25642,28699,33591,36649
C002781,0,32734,28297,25642,0,0,0,0,0,28453,32734,35791,40683,43741,24016,28297,31354,36246,39304,21361,25642,28699,33591,36649
C002783,0,29693,24262,19331,0,0,0,0,0,27434,29693,31307,33889,35502,22003,24262,25876,28458,30072,17072,19331,20945,23527,25140
C002784,0,29693,24262,19331,0,0,0,0,0,27434,29693,31307,33889,35502,22003,24262,25876,28458,30072,17072,19331,20945,23527,25140
C002786,0,49432,43639,38050,0,0,0,0,0,44081,49432,53254,59369,63191,38288,43639,47461,53576,57398,32700,38050,41872,47988,51810
C002787,0,49432,43639,38050,0,0,0,0,0,44081,49432,53254,59369,63191,38288,43639,47461,53576,57398,32700,38050,41872,47988,51810
C002789,0,50230,44900,41453,0,0,0,0,0,42977,50230,55411,63701,68881,37646,44900,50080,58370,63551,34200,41453,46634,54923,60104
C002790,0,50230,44900,41453,0,0,0,0,0,42977,50230,55411,63701,68881,37646,44900,50080,58370,63551,34200,41453,46634,54923,60104
C002792,0,25837,21347,18646,0,0,0,0,0,23102,25837,27790,30916,32869,18612,21347,23301,26426,28380,15912,18646,20600,23725,25679
C002793,0,25837,21347,18646,0,0,0,0,0,23102,25837,27790,30916,32869,18612,21347,23301,26426,28380,15912,18646,20600,23725,25679
C002795,0,44505,37196,28764,0,0,0,0,0,42127,44505,46204,48922,50621,34818,37196,38895,41613,43311,26386,28764,30462,33180,34879
C002796,0,44505,37196,28764,0,0,0,0,0,42127,44505,46204,48922,50621,34818,37196,38895,41613,43311,26386,28764,30462,33180,34879
C002798,0,31052,24966,19756,0,0,0,0,0,28793,31052,32666,35248,36861,22706,24966,26579,29161,30775,17496,19756,21369,23951,25565
C002799,0,31052,24966,19756,0,0,0,0,0,28793,31052,32666,35248,36861,22706,24966,26579,29161,30775,17496,19756,21369,23951,25565
C002801,0,18176,16956,16024,0,0,0,0,0,16477,18176,20554,24971,26669,15258,16956,19334,23751,25450,14325,16024,18402,22818,24517
C002802,0,18176,16956,16024,0,0,0,0,0,16477,18176,20554,24971,26669,15258,16956,19334,23751,25450,14325,16024,18402,22818,24517
C002804,0,33549,32329,31397,0,0,0,0,0,28283,33549,38815,46714,51980,27063,32329,37595,45494,50760,26131,31397,36663,44561,49827
C002805,0,33549,32329,31397,0,0,0,0,0,28283,33549,38815,46714,51980,27063,32329,37595,45494,50760,26131,31397,36663,44561,49827
C002807,0,50366,48871,47847,0,0,0,0,0,43401,50366,57330,71260,74742,41906,48871,55836,69765,73247,40882,47847,54811,68740,72223
C002808,0,50366,48871,47847,0,0,0,0,0,43401,50366,57330,71260,74742,41906,48871,55836,69765,73247,40882,47847,54811,68740,72223
C002810,0,74402,72907,71883,0,0,0,0,0,65739,74402,83065,100392,109055,64244,72907,81571,98897,107560,63220,71883,80546,97873,106536
C002811,0,74402,72907,71883,0,0,0,0,0,65739,74402,83065,100392,109055,64244,72907,81571,98897,107560,63220,71883,80546,97873,106536
C002813,0,66028,61626,58554,0,0,0,0,0,56311,66028,74249,88077,95551,51910,61626,69848,83675,91149,48837,58554,66775,80602,88077
C002814,0,66028,61626,58554,0,0,0,0,0,56311,66028,74249,88077,95551,51910,61626,69848,83675,91149,48837,58554,66775,80602,88077
C002816,0,69918,64297,59272,0,0,0,0,0,59539,69918,78088,90455,98184,53918,64297,72467,84834,92563,48893,59272,67443,79809,87538
C002817,0,69918,64297,59272,0,0,0,0,0,59539,69918,78088,90455,98184,53918,64297,72467,84834,92563,48893,59272,67443,79809,87538
C002819,0,40615,35232,31740,0,0,0,0,0,35502,40615,44268,50111,53763,30119,35232,38884,44728,48380,26627,31740,35392,41235,44888
C002820,0,40615,35232,31740,0,0,0,0,0,35502,40615,44268,50111,53763,30119,35232,38884,44728,48380,26627,31740,35392,41235,44888
C002822,0,64159,60789,58554,0,0,0,0,0,53678,64159,73247,87227,96315,50308,60789,69877,83857,92945,48073,58554,67641,81622,90710
C002823,0,64159,60789,58554,0,0,0,0,0,53678,64159,73247,87227,96315,50308,60789,69877,83857,92945,48073,58554,67641,81622,90710
C002825,0,48497,40627,31879,0,0,0,0,0,45949,48497,51045,54867,57415,38079,40627,43175,46997,49545,29331,31879,34427,38249,40797
C002826,0,48497,40627,31879,0,0,0,0,0,45949,48497,51045,54867,57415,38079,40627,43175,46997,49545,29331,31879,34427,38249,40797
C002828,0,34806,28597,21245,0,0,0,0,0,33379,34806,35825,37456,38475,27170,28597,29616,31247,32266,19819,21245,22265,23895,24915
C002829,0,34806,28597,21245,0,0,0,0,0,33379,34806,35825,37456,38475,27170,28597,29616,31247,32266,19819,21245,22265,23895,24915
C002831,0,48701,42112,34573,0,0,0,0,0,44420,48701,51759,56651,59709,37831,42112,45170,50062,53119,30293,34573,37631,42523,45581
C002832,0,48701,42112,34573,0,0,0,0,0,44420,48701,51759,56651,59709,37831,42112,45170,50062,53119,30293,34573,37631,42523,45581
C002834,0,47733,42700,36466,0,0,0,0,0,42382,47733,51555,57670,61492,37349,42700,46522,52637,56459,31115,36466,40288,46403,50225
C002835,0,47733,42700,36466,0,0,0,0,0,42382,47733,51555,57670,61492,37349,42700,46522,52637,56459,31115,36466,40288,46403,50225
C002837,0,50026,43817,36466,0,0,0,0,0,45270,50026,53423,58859,62257,39061,43817,47215,52651,56048,31709,36466,39863,45299,48696
C002838,0,50026,43817,36466,0,0,0,0,0,45270,50026,53423,58859,62257,39061,43817,47215,52651,56048,31709,36466,39863,45299,48696
C002840,0,57568,51582,47857,0,0,0,0,0,49007,57568,63684,73468,79583,43021,51582,57697,67482,73597,39296,47857,53972,63757,69872
C002841,0,57568,51582,47857,0,0,0,0,0,49007,57568,63684,73468,79583,43021,51582,57697,67482,73597,39296,47857,53972,63757,69872
C002846,0,42467,36189,30321,0,0,0,0,0,38900,42467,45015,49092,51640,32621,36189,38737,42814,45362,26754,30321,32869,36946,39494
