sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C003804,0,33933,29687,27004,0,0,0,0,0,29416,33933,37159,42321,45547,25171,29687,32914,38076,41302,22487,27004,30230,35392,38619
C003806,0,51051,47669,45320,0,0,0,0,0,43839,51051,57504,68511,74204,40458,47669,54122,65129,70822,38108,45320,51772,62780,68473
C003807,0,51051,47669,45320,0,0,0,0,0,43839,51051,57504,68511,74204,40458,47669,54122,65129,70822,38108,45320,51772,62780,68473
C003809,0,49267,43562,36554,0,0,0,0,0,44219,49267,52873,58642,62248,38514,43562,47168,52938,56543,31506,36554,40160,45929,49535
C003810,0,49267,43562,36554,0,0,0,0,0,44219,49267,52873,58642,62248,38514,43562,47168,52938,56543,31506,36554,40160,45929,49535
C003812,0,31010,27628,25279,0,0,0,0,0,26759,31010,34047,38905,41942,23377,27628,30665,35523,38560,21028,25279,28315,33174,36210
C003813,0,31010,27628,25279,0,0,0,0,0,26759,31010,34047,38905,41942,23377,27628,30665,35523,38560,21028,25279,28315,33174,36210
C003815,0,36761,31747,28729,0,0,0,0,0,31978,36761,40177,45642,49058,26964,31747,35163,40628,44044,23947,28729,32145,37611,41027
C003816,0,36761,31747,28729,0,0,0,0,0,31978,36761,40177,45642,49058,26964,31747,35163,40628,44044,23947,28729,32145,37611,41027
C003818,0,51355,43919,37861,0,0,0,0,0,46212,51355,56004,62533,66613,38776,43919,48569,55097,59178,32718,37861,42511,49039,53120
C003819,0,51355,43919,37861,0,0,0,0,0,46212,51355,56004,62533,66613,38776,43919,48569,55097,59178,32718,37861,42511,49039,53120
C003821,0,41334,37952,35603,0,0,0,0,0,36248,41334,46269,54847,59022,32866,37952,42887,51465,55640,30517,35603,40537,49115,53291
C003822,0,41334,37952,35603,0,0,0,0,0,36248,41334,46269,54847,59022,32866,37952,42887,51465,55640,30517,35603,40537,49115,53291
C003824,0,40727,37345,34996,0,0,0,0,0,34350,40727,45282,52569,57124,30968,37345,41900,49187,53742,28619,34996,39550,46838,51393
C003825,0,40727,37345,34996,0,0,0,0,0,34350,40727,45282,52569,57124,30968,37345,41900,49187,53742,28619,34996,39550,46838,51393
C003827,0,45111,41921,39685,0,0,0,0,0,37672,45111,50425,58927,64241,34481,41921,47235,55737,61051,32246,39685,44999,53501,58815
C003828,0,45111,41921,39685,0,0,0,0,0,37672,45111,50425,58927,64241,34481,41921,47235,55737,61051,32246,39685,44999,53501,58815
C003830,0,55511,48087,43615,0,0,0,0,0,48204,55511,60730,69080,74299,40780,48087,53306,61656,66875,36309,43615,48834,57185,62404
C003831,0,55511,48087,43615,0,0,0,0,0,48204,55511,60730,69080,74299,40780,48087,53306,61656,66875,36309,43615,48834,57185,62404
C003833,0,133378,129419,126848,0,0,0,0,0,121365,133378,154159,195000,220526,117406,129419,150200,191041,216567,114835,126848,147629,188470,213995
C003834,0,133378,129419,126848,0,0,0,0,0,121365,133378,154159,195000,220526,117406,129419,150200,191041,216567,114835,126848,147629,188470,213995
C003836,0,62115,55255,49421,0,0,0,0,0,53613,62115,68188,77905,83978,46753,55255,61328,71045,77118,40919,49421,55494,65211,71284
C003837,0,62115,55255,49421,0,0,0,0,0,53613,62115,68188,77905,83978,46753,55255,61328,71045,77118,40919,49421,55494,65211,71284
C003839,0,34464,29644,26736,0,0,0,0,0,30080,34464,37596,42606,45737,25260,29644,32775,37785,40917,22352,26736,29868,34878,38009
C003840,0,34464,29644,26736,0,0,0,0,0,30080,34464,37596,42606,45737,25260,29644,32775,37785,40917,22352,26736,29868,34878,38009
C003842,0,54372,49011,44238,0,0,0,0,0,46401,54372,60066,69175,74869,41040,49011,54704,63814,69507,36267,44238,49931,59041,64734
C003843,0,54372,49011,44238,0,0,0,0,0,46401,54372,60066,69175,74869,41040,49011,54704,63814,69507,36267,44238,49931,59041,64734
C003845,0,64658,59009,55264,0,0,0,0,0,54562,64658,71870,83409,90620,48912,59009,66220,77759,84971,45168,55264,62476,74015,81226
C003846,0,64658,59009,55264,0,0,0,0,0,54562,64658,71870,83409,90620,48912,59009,66220,77759,84971,45168,55264,62476,74015,81226
C003848,0,89653,80587,74996,0,0,0,0,0,76102,89653,99331,114818,124496,67036,80587,90266,105752,115431,61445,74996,84675,100161,109840
C003849,0,89653,80587,74996,0,0,0,0,0,76102,89653,99331,114818,124496,67036,80587,90266,105752,115431,61445,74996,84675,100161,109840
C003851,0,32547,29657,27979,0,0,0,0,0,27234,32547,36343,42416,46212,24343,29657,33453,39526,43321,22666,27979,31775,37848,41644
C003852,0,32547,29657,27979,0,0,0,0,0,27234,32547,36343,42416,46212,24343,29657,33453,39526,43321,22666,27979,31775,37848,41644
C003854,0,41126,38510,35360,0,0,0,0,0,35015,41126,46401,53993,58737,32399,38510,43786,51378,56122,29249,35360,40636,48227,52972
C003855,0,41126,38510,35360,0,0,0,0,0,35015,41126,46401,53993,58737,32399,38510,43786,51378,56122,29249,35360,40636,48227,52972
C003857,0,72591,67577,64560,0,0,0,0,0,61394,72591,81891,97453,105993,56380,67577,76876,92439,100979,53363,64560,73859,89421,97961
C003858,0,72591,67577,64560,0,0,0,0,0,61394,72591,81891,97453,105993,56380,67577,76876,92439,100979,53363,64560,73859,89421,97961
C003860,0,38526,33992,31198,0,0,0,0,0,34730,38526,42321,49912,51810,30196,33992,37787,45379,47276,27402,31198,34994,42585,44483
C003861,0,38526,33992,31198,0,0,0,0,0,34730,38526,42321,49912,51810,30196,33992,37787,45379,47276,27402,31198,34994,42585,44483
C003863,0,303023,295888,291526,0,0,0,0,0,273474,303023,353410,429474,487453,266339,295888,346274,422339,480317,261978,291526,341913,417978,475956
C003864,0,303023,295888,291526,0,0,0,0,0,273474,303023,353410,429474,487453,266339,295888,346274,422339,480317,261978,291526,341913,417978,475956
C003866,0,54031,50216,47701,0,0,0,0,0,48489,54031,59345,69745,75058,44674,50216,55530,65930,71244,42160,47701,53015,63415,68729
C003867,0,54031,50216,47701,0,0,0,0,0,48489,54031,59345,69745,75058,44674,50216,55530,65930,71244,42160,47701,53015,63415,68729
C003869,0,54562,49825,45331,0,0,0,0,0,49818,54562,59307,68796,73540,45081,49825,54570,64059,68803,40587,45331,50076,59565,64309
C003870,0,54562,49825,45331,0,0,0,0,0,49818,54562,59307,68796,73540,45081,49825,54570,64059,68803,40587,45331,50076,59565,64309
C003872,0,39968,35434,32640,0,0,0,0,0,35679,39968,44333,52000,55606,31145,35434,39799,47466,51072,28351,32640,37005,44673,48278
C003873,0,39968,35434,32640,0,0,0,0,0,35679,39968,44333,52000,55606,31145,35434,39799,47466,51072,28351,32640,37005,44673,48278
C003875,0,38108,33288,30380,0,0,0,0,0,32927,38108,41809,47730,51431,28107,33288,36988,42909,46610,25199,30380,34081,40002,43703
C003876,0,38108,33288,30380,0,0,0,0,0,32927,38108,41809,47730,51431,28107,33288,36988,42909,46610,25199,30380,34081,40002,43703
C003878,0,38393,33081,28363,0,0,0,0,0,33876,38393,41619,46781,50007,28564,33081,36307,41469,44695,23846,28363,31589,36751,39977
C003879,0,38393,33081,28363,0,0,0,0,0,33876,38393,41619,46781,50007,28564,33081,36307,41469,44695,23846,28363,31589,36751,39977
C003881,0,49931,42782,36836,0,0,0,0,0,44219,49931,54012,60540,64620,37070,42782,46863,53391,57471,31124,36836,40917,47445,51526
C003882,0,49931,42782,36836,0,0,0,0,0,44219,49931,54012,60540,64620,37070,42782,46863,53391,57471,31124,36836,40917,47445,51526
C003884,0,52512,45377,41015,0,0,0,0,0,45737,52512,57352,65095,69934,38601,45377,50216,57959,62799,34240,41015,45855,53598,58437
C003885,0,52512,45377,41015,0,0,0,0,0,45737,52512,57352,65095,69934,38601,45377,50216,57959,62799,34240,41015,45855,53598,58437
C003887,0,48584,43847,39353,0,0,0,0,0,43270,48584,53518,63007,65949,38533,43847,48781,58270,61212,34039,39353,44287,53776,56718
C003888,0,48584,43847,39353,0,0,0,0,0,43270,48584,53518,63007,65949,38533,43847,48781,58270,61212,34039,39353,44287,53776,56718
C003890,0,62134,55765,51742,0,0,0,0,0,56460,62134,67543,78095,83504,50091,55765,61174,71726,77135,46067,51742,57151,67702,73111
C003891,0,62134,55765,51742,0,0,0,0,0,56460,62134,67543,78095,83504,50091,55765,61174,71726,77135,46067,51742,57151,67702,73111
C003893,0,55985,50905,47876,0,0,0,0,0,50577,55985,61204,71453,76672,45496,50905,56124,66372,71591,42467,47876,53095,63343,68562
C003894,0,55985,50905,47876,0,0,0,0,0,50577,55985,61204,71453,76672,45496,50905,56124,66372,71591,42467,47876,53095,63343,68562
C003896,0,32965,29775,27539,0,0,0,0,0,28182,32965,36381,41847,45263,24992,29775,33191,38656,42073,22757,27539,30955,36421,39837
C003897,0,32965,29775,27539,0,0,0,0,0,28182,32965,36381,41847,45263,24992,29775,33191,38656,42073,22757,27539,30955,36421,39837
C003899,0,23286,18549,14055,0,0,0,0,0,21825,23286,24330,26000,27044,17088,18549,19593,21263,22307,12594,14055,15099,16769,17813
C003900,0,23286,18549,14055,0,0,0,0,0,21825,23286,24330,26000,27044,17088,18549,19593,21263,22307,12594,14055,15099,16769,17813
C003902,0,40518,32889,26719,0,0,0,0,0,37672,40518,43365,47635,50482,30042,32889,35736,40006,42853,23873,26719,29566,33836,36683
C003903,0,40518,32889,26719,0,0,0,0,0,37672,40518,43365,47635,50482,30042,32889,35736,40006,42853,23873,26719,29566,33836,36683
C003905,0,27442,22428,19411,0,0,0,0,0,25051,27442,29606,32642,34540,20037,22428,24592,27628,29526,17020,19411,21574,24611,26509
C003906,0,27442,22428,19411,0,0,0,0,0,25051,27442,29606,32642,34540,20037,22428,24592,27628,29526,17020,19411,21574,24611,26509
C003908,0,51829,46035,42234,0,0,0,0,0,46212,51829,57599,66328,71073,40418,46035,51805,60534,65279,36616,42234,48003,56733,61478
C003909,0,51829,46035,42234,0,0,0,0,0,46212,51829,57599,66328,71073,40418,46035,51805,60534,65279,36616,42234,48003,56733,61478
C003911,0,40253,35227,30623,0,0,0,0,0,35204,40253,43858,49628,53234,30179,35227,38833,44602,48208,25575,30623,34229,39998,43604
C003912,0,40253,35227,30623,0,0,0,0,0,35204,40253,43858,49628,53234,30179,35227,38833,44602,48208,25575,30623,34229,39998,43604
C003914,0,22394,18149,15465,0,0,0,0,0,20401,22394,23818,26095,27518,16156,18149,19572,21849,23273,13473,15465,16889,19166,20589
C003915,0,22394,18149,15465,0,0,0,0,0,20401,22394,23818,26095,27518,16156,18149,19572,21849,23273,13473,15465,16889,19166,20589
C003917,0,22755,17454,14323,0,0,0,0,0,21161,22755,23893,25715,26854,15860,17454,18593,20415,21553,12729,14323,15461,17283,18422
C003918,0,22755,17454,14323,0,0,0,0,0,21161,22755,23893,25715,26854,15860,17454,18593,20415,21553,12729,14323,15461,17283,18422
C003920,0,25336,20809,16384,0,0,0,0,0,23343,25336,26759,29036,30460,18817,20809,22233,24510,25934,14391,16384,17807,20085,21508
C003921,0,25336,20809,16384,0,0,0,0,0,23343,25336,26759,29036,30460,18817,20809,22233,24510,25934,14391,16384,17807,20085,21508
C003923,0,56175,50670,46980,0,0,0,0,0,51431,56175,60920,70409,75153,45925,50670,55414,64903,69648,42236,46980,51725,61214,65958
C003924,0,56175,50670,46980,0,0,0,0,0,51431,56175,60920,70409,75153,45925,50670,55414,64903,69648,42236,46980,51725,61214,65958
C003926,0,38526,33992,31198,0,0,0,0,0,34730,38526,42321,49912,51810,30196,33992,37787,45379,47276,27402,31198,34994,42585,44483
C003927,0,38526,33992,31198,0,0,0,0,0,34730,38526,42321,49912,51810,30196,33992,37787,45379,47276,27402,31198,34994,42585,44483
C003929,0,50102,46432,43972,0,0,0,0,0,45358,50102,54847,64336,69080,41687,46432,51176,60665,65410,39228,43972,48717,58206,62950
C003930,0,50102,46432,43972,0,0,0,0,0,45358,50102,54847,64336,69080,41687,46432,51176,60665,65410,39228,43972,48717,58206,62950
C003932,0,66139,60550,57308,0,0,0,0,0,58737,66139,72781,85307,91949,53148,60550,67192,79718,86360,49907,57308,63951,76476,83118
C003933,0,66139,60550,57308,0,0,0,0,0,58737,66139,72781,85307,91949,53148,60550,67192,79718,86360,49907,57308,63951,76476,83118
C003935,0,40404,35390,32373,0,0,0,0,0,34825,40404,44390,50766,54752,29811,35390,39376,45752,49738,26793,32373,36358,42735,46720
C003936,0,40404,35390,32373,0,0,0,0,0,34825,40404,44390,50766,54752,29811,35390,39376,45752,49738,26793,32373,36358,42735,46720
C003938,0,35109,30576,27782,0,0,0,0,0,30460,35109,38431,43745,47066,25926,30576,33897,39211,42532,23132,27782,31103,36417,39738
C003939,0,35109,30576,27782,0,0,0,0,0,30460,35109,38431,43745,47066,25926,30576,33897,39211,42532,23132,27782,31103,36417,39738
C003941,0,25962,21142,18234,0,0,0,0,0,23438,25962,27765,30650,32453,18618,21142,22945,25829,27632,15710,18234,20037,22922,24725
C003942,0,25962,21142,18234,0,0,0,0,0,23438,25962,27765,30650,32453,18618,21142,22945,25829,27632,15710,18234,20037,22922,24725
C003944,0,23571,19037,16243,0,0,0,0,0,21445,23571,25089,27518,29036,16911,19037,20555,22984,24503,14118,16243,17762,20191,21709
C003945,0,23571,19037,16243,0,0,0,0,0,21445,23571,25089,27518,29036,16911,19037,20555,22984,24503,14118,16243,17762,20191,21709
C003947,0,24823,20578,17894,0,0,0,0,0,22299,24823,26626,29511,31314,18054,20578,22381,25266,27068,15370,17894,19697,22582,24385
C003948,0,24823,20578,17894,0,0,0,0,0,22299,24823,26626,29511,31314,18054,20578,22381,25266,27068,15370,17894,19697,22582,24385
C003950,0,20686,17304,14955,0,0,0,0,0,18693,20686,22109,24387,25810,15312,17304,18728,21005,22428,12962,14955,16378,18655,20079
C003951,0,20686,17304,14955,0,0,0,0,0,18693,20686,22109,24387,25810,15312,17304,18728,21005,22428,12962,14955,16378,18655,20079
C003953,0,28391,23571,20663,0,0,0,0,0,25336,28391,30574,34066,36248,20515,23571,25753,29245,31428,17608,20663,22846,26338,28520
C003954,0,28391,23571,20663,0,0,0,0,0,25336,28391,30574,34066,36248,20515,23571,25753,29245,31428,17608,20663,22846,26338,28520
C003956,0,40006,33925,30012,0,0,0,0,0,36058,40006,43346,48964,52000,29978,33925,37265,42883,45919,26065,30012,33352,38970,42006
C003957,0,40006,33925,30012,0,0,0,0,0,36058,40006,43346,48964,52000,29978,33925,37265,42883,45919,26065,30012,33352,38970,42006
C003959,0,120245,111754,106387,0,0,0,0,0,109599,120245,130019,152489,162263,101108,111754,121528,143998,153772,95741,106387,116161,138631,148405
C003960,0,120245,111754,106387,0,0,0,0,0,109599,120245,130019,152489,162263,101108,111754,121528,143998,153772,95741,106387,116161,138631,148405
C003962,0,35413,29044,25021,0,0,0,0,0,32737,35413,37975,42416,44599,26368,29044,31606,36047,38229,22345,25021,27583,32024,34206
C003963,0,35413,29044,25021,0,0,0,0,0,32737,35413,37975,42416,44599,26368,29044,31606,36047,38229,22345,25021,27583,32024,34206
C003965,0,35546,30532,27514,0,0,0,0,0,31029,35546,38772,43934,47161,26015,30532,33758,38920,42147,22998,27514,30741,35903,39129
C003966,0,35546,30532,27514,0,0,0,0,0,31029,35546,38772,43934,47161,26015,30532,33758,38920,42147,22998,27514,30741,35903,39129
C003968,0,38108,31452,27315,0,0,0,0,0,34255,38108,40860,45263,48015,27600,31452,34204,38607,41359,23463,27315,30067,34470,37222
C003969,0,38108,31452,27315,0,0,0,0,0,34255,38108,40860,45263,48015,27600,31452,34204,38607,41359,23463,27315,30067,34470,37222
C003971,0,32149,28190,25619,0,0,0,0,0,27898,32149,35185,40044,43080,23939,28190,31227,36085,39121,21367,25619,28655,33513,36550
C003972,0,32149,28190,25619,0,0,0,0,0,27898,32149,35185,40044,43080,23939,28190,31227,36085,39121,21367,25619,28655,33513,36550
C003974,0,47255,44557,42993,0,0,0,0,0,38620,47255,53423,63292,69460,35922,44557,50725,60593,66761,34358,42993,49161,59029,65197
C003975,0,47255,44557,42993,0,0,0,0,0,38620,47255,53423,63292,69460,35922,44557,50725,60593,66761,34358,42993,49161,59029,65197
C003977,0,37577,31496,27583,0,0,0,0,0,33591,37577,40423,44978,47825,27511,31496,34343,38898,41744,23597,27583,30429,34984,37831
C003978,0,37577,31496,27583,0,0,0,0,0,33591,37577,40423,44978,47825,27511,31496,34343,38898,41744,23597,27583,30429,34984,37831
C003980,0,27955,22941,19923,0,0,0,0,0,25810,27955,30137,33971,35774,20796,22941,25123,28957,30760,17779,19923,22106,25939,27742
C003981,0,27955,22941,19923,0,0,0,0,0,25810,27955,30137,33971,35774,20796,22941,25123,28957,30760,17779,19923,22106,25939,27742
C003983,0,28258,23244,20227,0,0,0,0,0,25336,28258,30346,33686,35774,20322,23244,25332,28672,30760,17304,20227,22314,25655,27742
C003984,0,28258,23244,20227,0,0,0,0,0,25336,28258,30346,33686,35774,20322,23244,25332,28672,30760,17304,20227,22314,25655,27742
C003986,0,21540,16240,13108,0,0,0,0,0,20212,21540,22489,24007,24956,14911,16240,17188,18707,19656,11780,13108,14057,15575,16524
C003987,0,21540,16240,13108,0,0,0,0,0,20212,21540,22489,24007,24956,14911,16240,17188,18707,19656,11780,13108,14057,15575,16524
C003989,0,24140,19320,16412,0,0,0,0,0,22015,24140,25658,28088,29606,17194,19320,20838,23267,24785,14287,16412,17931,20360,21878
C003990,0,24140,19320,16412,0,0,0,0,0,22015,24140,25658,28088,29606,17194,19320,20838,23267,24785,14287,16412,17931,20360,21878
C003992,0,29606,24785,21878,0,0,0,0,0,26285,29606,31978,35774,38146,21464,24785,27158,30953,33326,18557,21878,24250,28046,30418
C003993,0,29606,24785,21878,0,0,0,0,0,26285,29606,31978,35774,38146,21464,24785,27158,30953,33326,18557,21878,24250,28046,30418
C003995,0,46439,40790,37045,0,0,0,0,0,40328,46439,50804,57788,62153,34679,40790,45155,52139,56504,30934,37045,41410,48394,52759
C003996,0,46439,40790,37045,0,0,0,0,0,40328,46439,50804,57788,62153,34679,40790,45155,52139,56504,30934,37045,41410,48394,52759
C003998,0,28467,23873,19437,0,0,0,0,0,25810,28467,30365,33401,35299,21216,23873,25770,28807,30705,16780,19437,21335,24372,26269
C003999,0,28467,23873,19437,0,0,0,0,0,25810,28467,30365,33401,35299,21216,23873,25770,28807,30705,16780,19437,21335,24372,26269
C004001,0,34218,27645,21922,0,0,0,0,0,31693,34218,36020,38905,40708,25121,27645,29448,32333,34136,19398,21922,23725,26609,28412
C004002,0,34218,27645,21922,0,0,0,0,0,31693,34218,36020,38905,40708,25121,27645,29448,32333,34136,19398,21922,23725,26609,28412
C004004,0,39569,34555,31538,0,0,0,0,0,35774,39569,43365,50956,52854,30760,34555,38351,45942,47840,27742,31538,35333,42925,44822
C004005,0,39569,34555,31538,0,0,0,0,0,35774,39569,43365,50956,52854,30760,34555,38351,45942,47840,27742,31538,35333,42925,44822
C004007,0,129620,122965,118828,0,0,0,0,0,120131,129620,148599,186555,210277,113476,122965,141943,179899,203622,109339,118828,137806,175762,199485
C004008,0,129620,122965,118828,0,0,0,0,0,120131,129620,148599,186555,210277,113476,122965,141943,179899,203622,109339,118828,137806,175762,199485
C004010,0,31826,25890,22032,0,0,0,0,0,29606,31826,33933,37577,39380,23669,25890,27996,31640,33443,19811,22032,24138,27782,29585
C004011,0,31826,25890,22032,0,0,0,0,0,29606,31826,33933,37577,39380,23669,25890,27996,31640,33443,19811,22032,24138,27782,29585
C004013,0,58453,51797,47660,0,0,0,0,0,53708,58453,63197,72686,77431,47052,51797,56541,66031,70775,42915,47660,52404,61893,66638
C004014,0,58453,51797,47660,0,0,0,0,0,53708,58453,63197,72686,77431,47052,51797,56541,66031,70775,42915,47660,52404,61893,66638
C004016,0,41088,35929,32855,0,0,0,0,0,37102,41088,45073,53044,55036,31944,35929,39915,47886,49878,28869,32855,36840,44811,46804
C004017,0,41088,35929,32855,0,0,0,0,0,37102,41088,45073,53044,55036,31944,35929,39915,47886,49878,28869,32855,36840,44811,46804
C004019,0,35964,30999,28036,0,0,0,0,0,31314,35964,39285,44599,47920,26349,30999,34320,39634,42955,23387,28036,31358,36671,39993
C004020,0,35964,30999,28036,0,0,0,0,0,31314,35964,39285,44599,47920,26349,30999,34320,39634,42955,23387,28036,31358,36671,39993
C004022,0,56839,51736,47088,0,0,0,0,0,48204,56839,63007,72876,79044,43101,51736,57904,67773,73941,38453,47088,53256,63125,69293
C004023,0,56839,51736,47088,0,0,0,0,0,48204,56839,63007,72876,79044,43101,51736,57904,67773,73941,38453,47088,53256,63125,69293
C004025,0,39474,35085,32346,0,0,0,0,0,35489,39474,43460,51431,53423,31099,35085,39070,47041,49034,28361,32346,36332,44302,46295
C004026,0,39474,35085,32346,0,0,0,0,0,35489,39474,43460,51431,53423,31099,35085,39070,47041,49034,28361,32346,36332,44302,46295
C004028,0,38620,34662,32090,0,0,0,0,0,34635,38620,42606,50577,52569,30676,34662,38647,46618,48611,28105,32090,36075,44046,46039
C004029,0,38620,34662,32090,0,0,0,0,0,34635,38620,42606,50577,52569,30676,34662,38647,46618,48611,28105,32090,36075,44046,46039
C004031,0,31580,26074,22385,0,0,0,0,0,28657,31580,33667,37007,39095,23151,26074,28162,31502,33589,19462,22385,24472,27812,29900
C004032,0,31580,26074,22385,0,0,0,0,0,28657,31580,33667,37007,39095,23151,26074,28162,31502,33589,19462,22385,24472,27812,29900
C004034,0,100204,95467,90973,0,0,0,0,0,88628,100204,111781,131993,143569,83891,95467,107044,127256,138832,79397,90973,102550,122762,134338
C004035,0,100204,95467,90973,0,0,0,0,0,88628,100204,111781,131993,143569,83891,95467,107044,127256,138832,79397,90973,102550,122762,134338
C004037,0,344927,335408,327023,0,0,0,0,0,319307,344927,421788,507190,566971,309787,335408,412269,497670,557451,301403,327023,403884,489286,549067
C004038,0,344927,335408,327023,0,0,0,0,0,319307,344927,421788,507190,566971,309787,335408,412269,497670,557451,301403,327023,403884,489286,549067
C004040,0,185036,177407,171238,0,0,0,0,0,167577,185036,209708,258292,294350,159947,177407,202079,250663,286721,153778,171238,195909,244493,280551
C004041,0,185036,177407,171238,0,0,0,0,0,167577,185036,209708,258292,294350,159947,177407,202079,250663,286721,153778,171238,195909,244493,280551
C004043,0,347774,340349,335878,0,0,0,0,0,318168,347774,427482,517438,580066,310744,340349,420058,510014,572641,306272,335878,415586,505542,568170
C004044,0,347774,340349,335878,0,0,0,0,0,318168,347774,427482,517438,580066,310744,340349,420058,510014,572641,306272,335878,415586,505542,568170
C004046,0,56080,51343,46849,0,0,0,0,0,47445,56080,62248,72117,78285,42708,51343,57511,67380,73548,38214,46849,53017,62886,69054
C004047,0,56080,51343,46849,0,0,0,0,0,47445,56080,62248,72117,78285,42708,51343,57511,67380,73548,38214,46849,53017,62886,69054
C004049,0,43365,37776,34534,0,0,0,0,0,37387,43365,47635,54467,58737,31798,37776,42046,48878,53148,28556,34534,38805,45637,49907
C004050,0,43365,37776,34534,0,0,0,0,0,37387,43365,47635,54467,58737,31798,37776,42046,48878,53148,28556,34534,38805,45637,49907
C004052,0,59496,52361,47999,0,0,0,0,0,54752,59496,64241,73730,78474,47616,52361,57105,66594,71339,43255,47999,52744,62233,66978
C004053,0,59496,52361,47999,0,0,0,0,0,54752,59496,64241,73730,78474,47616,52361,57105,66594,71339,43255,47999,52744,62233,66978
C004055,0,66841,61252,58010,0,0,0,0,0,57409,66841,74717,88912,94796,51820,61252,69128,83323,89207,48578,58010,65886,80082,85965
C004056,0,66841,61252,58010,0,0,0,0,0,57409,66841,74717,88912,94796,51820,61252,69128,83323,89207,48578,58010,65886,80082,85965
C004058,0,80771,77100,74641,0,0,0,0,0,69460,80771,90260,107416,116905,65789,77100,86589,103746,113235,63330,74641,84130,101286,110775
C004059,0,80771,77100,74641,0,0,0,0,0,69460,80771,90260,107416,116905,65789,77100,86589,103746,113235,63330,74641,84130,101286,110775
C004061,0,68018,62512,58823,0,0,0,0,0,57124,68018,75799,88248,96029,51619,62512,70293,82743,90524,47929,58823,66604,79053,86834
C004062,0,68018,62512,58823,0,0,0,0,0,57124,68018,75799,88248,96029,51619,62512,70293,82743,90524,47929,58823,66604,79053,86834
C004064,0,44295,41105,38869,0,0,0,0,0,38715,44295,49419,59212,62343,35525,41105,46229,56021,59153,33289,38869,43993,53786,56917
C004065,0,44295,41105,38869,0,0,0,0,0,38715,44295,49419,59212,62343,35525,41105,46229,56021,59153,33289,38869,43993,53786,56917
C004067,0,74698,67418,63002,0,0,0,0,0,64905,74698,84187,98496,107985,57625,67418,76907,91216,100705,53209,63002,72491,86800,96289
C004068,0,74698,67418,63002,0,0,0,0,0,64905,74698,84187,98496,107985,57625,67418,76907,91216,100705,53209,63002,72491,86800,96289
C004070,0,111838,107410,104649,0,0,0,0,0,97073,111838,125692,149547,163401,92645,107410,121264,145120,158974,89884,104649,118503,142359,156213
C004071,0,111838,107410,104649,0,0,0,0,0,97073,111838,125692,149547,163401,92645,107410,121264,145120,158974,89884,104649,118503,142359,156213
C004073,0,67733,61652,57739,0,0,0,0,0,58832,67733,75912,88533,95650,52752,61652,69832,82452,89569,48838,57739,65919,78539,85656
C004074,0,67733,61652,57739,0,0,0,0,0,58832,67733,75912,88533,95650,52752,61652,69832,82452,89569,48838,57739,65919,78539,85656
C004076,0,43574,38753,35846,0,0,0,0,0,37197,43574,48128,55416,59971,32377,38753,43308,50596,55150,29469,35846,40401,47688,52243
C004077,0,43574,38753,35846,0,0,0,0,0,37197,43574,48128,55416,59971,32377,38753,43308,50596,55150,29469,35846,40401,47688,52243
C004079,0,27025,23354,20895,0,0,0,0,0,24482,27025,29492,33781,35869,20811,23354,25822,30111,32198,18352,20895,23362,27651,29739
C004080,0,27025,23354,20895,0,0,0,0,0,24482,27025,29492,33781,35869,20811,23354,25822,30111,32198,18352,20895,23362,27651,29739
C004082,0,40689,37019,34559,0,0,0,0,0,34445,40689,45149,52285,56745,30775,37019,41479,48614,53074,28315,34559,39019,46155,50615
C004083,0,40689,37019,34559,0,0,0,0,0,34445,40689,45149,52285,56745,30775,37019,41479,48614,53074,28315,34559,39019,46155,50615
C004085,0,45509,40036,36861,0,0,0,0,0,39000,45509,50159,57599,62248,33527,40036,44686,52125,56775,30352,36861,41511,48950,53600
C004086,0,45509,40036,36861,0,0,0,0,0,39000,45509,50159,57599,62248,33527,40036,44686,52125,56775,30352,36861,41511,48950,53600
C004088,0,95213,85773,75690,0,0,0,0,0,83124,95213,103848,117664,126299,73684,85773,94408,108225,116860,63601,75690,84325,98141,106776
C004089,0,95213,85773,75690,0,0,0,0,0,83124,95213,103848,117664,126299,73684,85773,94408,108225,116860,63601,75690,84325,98141,106776
C004091,0,54505,47849,43712,0,0,0,0,0,47066,54505,59819,68321,73635,40410,47849,53163,61666,66979,36273,43712,49026,57528,62842
C004092,0,54505,47849,43712,0,0,0,0,0,47066,54505,59819,68321,73635,40410,47849,53163,61666,66979,36273,43712,49026,57528,62842
C004094,0,75115,68171,63924,0,0,0,0,0,63292,75115,83561,97073,105518,56348,68171,76616,90129,98574,52101,63924,72369,85882,94327
C004095,0,75115,68171,63924,0,0,0,0,0,63292,75115,83561,97073,105518,56348,68171,76616,90129,98574,52101,63924,72369,85882,94327
C004097,0,91873,85012,79179,0,0,0,0,0,76861,91873,102596,119752,130474,70001,85012,95735,112891,123614,64167,79179,89901,107057,117780
C004098,0,91873,85012,79179,0,0,0,0,0,76861,91873,102596,119752,130474,70001,85012,95735,112891,123614,64167,79179,89901,107057,117780
