sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C007433,0,30175,23201,17270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007434,0,30175,23201,17270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007435,0,30175,23201,17270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007436,0,30175,23201,17270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007437,0,27955,20980,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007438,0,27955,20980,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007439,0,28201,21227,15296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007440,0,28201,21227,15296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007441,0,26721,19747,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007442,0,26721,19747,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007443,0,26845,19870,13939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007444,0,26845,19870,13939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007445,0,27708,20734,14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007446,0,27708,20734,14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007447,0,27708,20734,14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007448,0,27708,20734,14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007449,0,26721,19747,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007450,0,26721,19747,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007451,0,27461,20487,14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007452,0,27461,20487,14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007453,0,29682,22707,16777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007454,0,29682,22707,16777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007455,0,46591,37594,28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007456,0,46591,37594,28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007457,0,46591,37594,28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007458,0,46591,37594,28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007459,0,46591,37594,28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007460,0,46591,37594,28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007461,0,40442,31445,22166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007462,0,40442,31445,22166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007463,0,41126,32128,22850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007464,0,41126,32128,22850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007465,0,37026,28029,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007466,0,37026,28029,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007467,0,37368,28370,19092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007468,0,37368,28370,19092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007469,0,39759,30762,21483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007470,0,39759,30762,21483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007471,0,39759,30762,21483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007472,0,39759,30762,21483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007473,0,37026,28029,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007474,0,37026,28029,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007475,0,39076,30078,20800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007476,0,39076,30078,20800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007477,0,45225,36227,26949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007478,0,45225,36227,26949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007479,0,46401,38097,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007480,0,46401,38097,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007481,0,46401,38097,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007482,0,46401,38097,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007483,0,46401,38097,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007484,0,46401,38097,30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007485,0,37861,29556,22347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007486,0,37861,29556,22347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007487,0,38810,30505,23296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007488,0,38810,30505,23296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007489,0,33117,24812,17602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007490,0,33117,24812,17602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007491,0,33591,25286,18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007492,0,33591,25286,18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007493,0,36912,28608,21398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007494,0,36912,28608,21398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007495,0,36912,28608,21398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007496,0,36912,28608,21398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007497,0,33117,24812,17602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007498,0,33117,24812,17602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007499,0,35964,27659,20449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007500,0,35964,27659,20449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007501,0,44504,36199,28989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007502,0,44504,36199,28989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007503,0,40234,33483,25949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007504,0,40234,33483,25949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007505,0,40234,33483,25949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007506,0,40234,33483,25949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007507,0,40234,33483,25949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007508,0,40234,33483,25949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007509,0,33231,26480,18946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007510,0,33231,26480,18946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007511,0,34009,27258,19724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007512,0,34009,27258,19724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007513,0,29340,22590,15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007514,0,29340,22590,15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007515,0,29729,22979,15444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007516,0,29729,22979,15444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007517,0,32453,25702,18168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007518,0,32453,25702,18168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007519,0,32453,25702,18168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007520,0,32453,25702,18168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007521,0,29340,22590,15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007522,0,29340,22590,15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007523,0,31674,24924,17390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007524,0,31674,24924,17390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007525,0,38677,31927,24393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007526,0,38677,31927,24393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C007527,0,31978,28359,25916,0,0,0,0,0,31978,31978,31978,31978,31978,28359,28359,28359,28359,28359,25916,25916,25916,25916,25916
C007528,0,31978,28359,25916,0,0,0,0,0,31978,31978,31978,31978,31978,28359,28359,28359,28359,28359,25916,25916,25916,25916,25916
C007529,0,31978,28359,25916,0,0,0,0,0,31978,31978,31978,31978,31978,28359,28359,28359,28359,28359,25916,25916,25916,25916,25916
C007530,0,31978,28359,25916,0,0,0,0,0,31978,31978,31978,31978,31978,28359,28359,28359,28359,28359,25916,25916,25916,25916,25916
C007531,0,31978,28359,25916,0,0,0,0,0,31978,31978,31978,31978,31978,28359,28359,28359,28359,28359,25916,25916,25916,25916,25916
C007532,0,31978,28359,25916,0,0,0,0,0,31978,31978,31978,31978,31978,28359,28359,28359,28359,28359,25916,25916,25916,25916,25916
C007533,0,20022,16403,13960,0,0,0,0,0,20022,20022,20022,20022,20022,16403,16403,16403,16403,16403,13960,13960,13960,13960,13960
C007534,0,20022,16403,13960,0,0,0,0,0,20022,20022,20022,20022,20022,16403,16403,16403,16403,16403,13960,13960,13960,13960,13960
C007535,0,21350,17731,15289,0,0,0,0,0,21350,21350,21350,21350,21350,17731,17731,17731,17731,17731,15289,15289,15289,15289,15289
C007536,0,21350,17731,15289,0,0,0,0,0,21350,21350,21350,21350,21350,17731,17731,17731,17731,17731,15289,15289,15289,15289,15289
C007537,0,13380,9760,7318,0,0,0,0,0,13380,13380,13380,13380,13380,9760,9760,9760,9760,9760,7318,7318,7318,7318,7318
C007538,0,13380,9760,7318,0,0,0,0,0,13380,13380,13380,13380,13380,9760,9760,9760,9760,9760,7318,7318,7318,7318,7318
C007539,0,14044,10425,7982,0,0,0,0,0,14044,14044,14044,14044,14044,10425,10425,10425,10425,10425,7982,7982,7982,7982,7982
C007540,0,14044,10425,7982,0,0,0,0,0,14044,14044,14044,14044,14044,10425,10425,10425,10425,10425,7982,7982,7982,7982,7982
C007541,0,18693,15074,12632,0,0,0,0,0,18693,18693,18693,18693,18693,15074,15074,15074,15074,15074,12632,12632,12632,12632,12632
C007542,0,18693,15074,12632,0,0,0,0,0,18693,18693,18693,18693,18693,15074,15074,15074,15074,15074,12632,12632,12632,12632,12632
C007543,0,18693,15074,12632,0,0,0,0,0,18693,18693,18693,18693,18693,15074,15074,15074,15074,15074,12632,12632,12632,12632,12632
C007544,0,18693,15074,12632,0,0,0,0,0,18693,18693,18693,18693,18693,15074,15074,15074,15074,15074,12632,12632,12632,12632,12632
C007545,0,13380,9760,7318,0,0,0,0,0,13380,13380,13380,13380,13380,9760,9760,9760,9760,9760,7318,7318,7318,7318,7318
C007546,0,13380,9760,7318,0,0,0,0,0,13380,13380,13380,13380,13380,9760,9760,9760,9760,9760,7318,7318,7318,7318,7318
C007547,0,17365,13746,11303,0,0,0,0,0,17365,17365,17365,17365,17365,13746,13746,13746,13746,13746,11303,11303,11303,11303,11303
C007548,0,17365,13746,11303,0,0,0,0,0,17365,17365,17365,17365,17365,13746,13746,13746,13746,13746,11303,11303,11303,11303,11303
C007549,0,44599,38951,35694,0,0,0,0,0,44599,44599,44599,44599,44599,38951,38951,38951,38951,38951,35694,35694,35694,35694,35694
C007550,0,44599,38951,35694,0,0,0,0,0,44599,44599,44599,44599,44599,38951,38951,38951,38951,38951,35694,35694,35694,35694,35694
C007551,0,44599,38951,35694,0,0,0,0,0,44599,44599,44599,44599,44599,38951,38951,38951,38951,38951,35694,35694,35694,35694,35694
C007552,0,44599,38951,35694,0,0,0,0,0,44599,44599,44599,44599,44599,38951,38951,38951,38951,38951,35694,35694,35694,35694,35694
C007553,0,44599,38951,35694,0,0,0,0,0,44599,44599,44599,44599,44599,38951,38951,38951,38951,38951,35694,35694,35694,35694,35694
C007554,0,44599,38951,35694,0,0,0,0,0,44599,44599,44599,44599,44599,38951,38951,38951,38951,38951,35694,35694,35694,35694,35694
C007555,0,27518,21870,18614,0,0,0,0,0,27518,27518,27518,27518,27518,21870,21870,21870,21870,21870,18614,18614,18614,18614,18614
C007556,0,27518,21870,18614,0,0,0,0,0,27518,27518,27518,27518,27518,21870,21870,21870,21870,21870,18614,18614,18614,18614,18614
C007557,0,29416,23768,20512,0,0,0,0,0,29416,29416,29416,29416,29416,23768,23768,23768,23768,23768,20512,20512,20512,20512,20512
C007558,0,29416,23768,20512,0,0,0,0,0,29416,29416,29416,29416,29416,23768,23768,23768,23768,23768,20512,20512,20512,20512,20512
C007559,0,18029,12381,9125,0,0,0,0,0,18029,18029,18029,18029,18029,12381,12381,12381,12381,12381,9125,9125,9125,9125,9125
C007560,0,18029,12381,9125,0,0,0,0,0,18029,18029,18029,18029,18029,12381,12381,12381,12381,12381,9125,9125,9125,9125,9125
C007561,0,18978,13330,10074,0,0,0,0,0,18978,18978,18978,18978,18978,13330,13330,13330,13330,13330,10074,10074,10074,10074,10074
C007562,0,18978,13330,10074,0,0,0,0,0,18978,18978,18978,18978,18978,13330,13330,13330,13330,13330,10074,10074,10074,10074,10074
C007563,0,25620,19973,16716,0,0,0,0,0,25620,25620,25620,25620,25620,19973,19973,19973,19973,19973,16716,16716,16716,16716,16716
C007564,0,25620,19973,16716,0,0,0,0,0,25620,25620,25620,25620,25620,19973,19973,19973,19973,19973,16716,16716,16716,16716,16716
C007565,0,18029,12381,9125,0,0,0,0,0,18029,18029,18029,18029,18029,12381,12381,12381,12381,12381,9125,9125,9125,9125,9125
C007566,0,18029,12381,9125,0,0,0,0,0,18029,18029,18029,18029,18029,12381,12381,12381,12381,12381,9125,9125,9125,9125,9125
C007567,0,23723,18075,14818,0,0,0,0,0,23723,23723,23723,23723,23723,18075,18075,18075,18075,18075,14818,14818,14818,14818,14818
C007568,0,23723,18075,14818,0,0,0,0,0,23723,23723,23723,23723,23723,18075,18075,18075,18075,18075,14818,14818,14818,14818,14818
C007569,0,40803,35155,31898,0,0,0,0,0,40803,40803,40803,40803,40803,35155,35155,35155,35155,35155,31898,31898,31898,31898,31898
C007570,0,40803,35155,31898,0,0,0,0,0,40803,40803,40803,40803,40803,35155,35155,35155,35155,35155,31898,31898,31898,31898,31898
C007571,0,46876,41260,36400,0,0,0,0,0,46876,46876,46876,46876,46876,41260,41260,41260,41260,41260,36400,36400,36400,36400,36400
C007572,0,46876,41260,36400,0,0,0,0,0,46876,46876,46876,46876,46876,41260,41260,41260,41260,41260,36400,36400,36400,36400,36400
C007573,0,46876,41260,36400,0,0,0,0,0,46876,46876,46876,46876,46876,41260,41260,41260,41260,41260,36400,36400,36400,36400,36400
C007574,0,46876,41260,36400,0,0,0,0,0,46876,46876,46876,46876,46876,41260,41260,41260,41260,41260,36400,36400,36400,36400,36400
C007575,0,46876,41260,36400,0,0,0,0,0,46876,46876,46876,46876,46876,41260,41260,41260,41260,41260,36400,36400,36400,36400,36400
C007576,0,46876,41260,36400,0,0,0,0,0,46876,46876,46876,46876,46876,41260,41260,41260,41260,41260,36400,36400,36400,36400,36400
C007577,0,29796,24180,19320,0,0,0,0,0,29796,29796,29796,29796,29796,24180,24180,24180,24180,24180,19320,19320,19320,19320,19320
C007578,0,29796,24180,19320,0,0,0,0,0,29796,29796,29796,29796,29796,24180,24180,24180,24180,24180,19320,19320,19320,19320,19320
C007579,0,31693,26078,21218,0,0,0,0,0,31693,31693,31693,31693,31693,26078,26078,26078,26078,26078,21218,21218,21218,21218,21218
C007580,0,31693,26078,21218,0,0,0,0,0,31693,31693,31693,31693,31693,26078,26078,26078,26078,26078,21218,21218,21218,21218,21218
C007581,0,20307,14691,9831,0,0,0,0,0,20307,20307,20307,20307,20307,14691,14691,14691,14691,14691,9831,9831,9831,9831,9831
C007582,0,20307,14691,9831,0,0,0,0,0,20307,20307,20307,20307,20307,14691,14691,14691,14691,14691,9831,9831,9831,9831,9831
C007583,0,21255,15640,10780,0,0,0,0,0,21255,21255,21255,21255,21255,15640,15640,15640,15640,15640,10780,10780,10780,10780,10780
C007584,0,21255,15640,10780,0,0,0,0,0,21255,21255,21255,21255,21255,15640,15640,15640,15640,15640,10780,10780,10780,10780,10780
C007585,0,27898,22282,17422,0,0,0,0,0,27898,27898,27898,27898,27898,22282,22282,22282,22282,22282,17422,17422,17422,17422,17422
C007586,0,27898,22282,17422,0,0,0,0,0,27898,27898,27898,27898,27898,22282,22282,22282,22282,22282,17422,17422,17422,17422,17422
C007587,0,27898,22282,17422,0,0,0,0,0,27898,27898,27898,27898,27898,22282,22282,22282,22282,22282,17422,17422,17422,17422,17422
C007588,0,27898,22282,17422,0,0,0,0,0,27898,27898,27898,27898,27898,22282,22282,22282,22282,22282,17422,17422,17422,17422,17422
C007589,0,20307,14691,9831,0,0,0,0,0,20307,20307,20307,20307,20307,14691,14691,14691,14691,14691,9831,9831,9831,9831,9831
C007590,0,20307,14691,9831,0,0,0,0,0,20307,20307,20307,20307,20307,14691,14691,14691,14691,14691,9831,9831,9831,9831,9831
C007591,0,26000,20384,15524,0,0,0,0,0,26000,26000,26000,26000,26000,20384,20384,20384,20384,20384,15524,15524,15524,15524,15524
C007592,0,26000,20384,15524,0,0,0,0,0,26000,26000,26000,26000,26000,20384,20384,20384,20384,20384,15524,15524,15524,15524,15524
C007593,0,34445,26006,19517,0,0,0,0,0,34445,34445,34445,34445,34445,26006,26006,26006,26006,26006,19517,19517,19517,19517,19517
C007594,0,34445,26006,19517,0,0,0,0,0,34445,34445,34445,34445,34445,26006,26006,26006,26006,26006,19517,19517,19517,19517,19517
C007595,0,34445,26006,19517,0,0,0,0,0,34445,34445,34445,34445,34445,26006,26006,26006,26006,26006,19517,19517,19517,19517,19517
C007596,0,34445,26006,19517,0,0,0,0,0,34445,34445,34445,34445,34445,26006,26006,26006,26006,26006,19517,19517,19517,19517,19517
C007597,0,34445,26006,19517,0,0,0,0,0,34445,34445,34445,34445,34445,26006,26006,26006,26006,26006,19517,19517,19517,19517,19517
C007598,0,34445,26006,19517,0,0,0,0,0,34445,34445,34445,34445,34445,26006,26006,26006,26006,26006,19517,19517,19517,19517,19517
C007599,0,29663,21223,14735,0,0,0,0,0,29663,29663,29663,29663,29663,21223,21223,21223,21223,21223,14735,14735,14735,14735,14735
C007600,0,29663,21223,14735,0,0,0,0,0,29663,29663,29663,29663,29663,21223,21223,21223,21223,21223,14735,14735,14735,14735,14735
C007601,0,30194,21755,15266,0,0,0,0,0,30194,30194,30194,30194,30194,21755,21755,21755,21755,21755,15266,15266,15266,15266,15266
C007602,0,30194,21755,15266,0,0,0,0,0,30194,30194,30194,30194,30194,21755,21755,21755,21755,21755,15266,15266,15266,15266,15266
C007603,0,27006,18566,12078,0,0,0,0,0,27006,27006,27006,27006,27006,18566,18566,18566,18566,18566,12078,12078,12078,12078,12078
C007604,0,27006,18566,12078,0,0,0,0,0,27006,27006,27006,27006,27006,18566,18566,18566,18566,18566,12078,12078,12078,12078,12078
C007605,0,27272,18832,12343,0,0,0,0,0,27272,27272,27272,27272,27272,18832,18832,18832,18832,18832,12343,12343,12343,12343,12343
C007606,0,27272,18832,12343,0,0,0,0,0,27272,27272,27272,27272,27272,18832,18832,18832,18832,18832,12343,12343,12343,12343,12343
C007607,0,29131,20692,14203,0,0,0,0,0,29131,29131,29131,29131,29131,20692,20692,20692,20692,20692,14203,14203,14203,14203,14203
C007608,0,29131,20692,14203,0,0,0,0,0,29131,29131,29131,29131,29131,20692,20692,20692,20692,20692,14203,14203,14203,14203,14203
C007609,0,29131,20692,14203,0,0,0,0,0,29131,29131,29131,29131,29131,20692,20692,20692,20692,20692,14203,14203,14203,14203,14203
C007610,0,29131,20692,14203,0,0,0,0,0,29131,29131,29131,29131,29131,20692,20692,20692,20692,20692,14203,14203,14203,14203,14203
C007611,0,27006,18566,12078,0,0,0,0,0,27006,27006,27006,27006,27006,18566,18566,18566,18566,18566,12078,12078,12078,12078,12078
C007612,0,27006,18566,12078,0,0,0,0,0,27006,27006,27006,27006,27006,18566,18566,18566,18566,18566,12078,12078,12078,12078,12078
C007613,0,27006,18566,12078,0,0,0,0,0,27006,27006,27006,27006,27006,18566,18566,18566,18566,18566,12078,12078,12078,12078,12078
C007614,0,27006,18566,12078,0,0,0,0,0,27006,27006,27006,27006,27006,18566,18566,18566,18566,18566,12078,12078,12078,12078,12078
C007615,0,33382,24943,18454,0,0,0,0,0,33382,33382,33382,33382,33382,24943,24943,24943,24943,24943,18454,18454,18454,18454,18454
C007616,0,33382,24943,18454,0,0,0,0,0,33382,33382,33382,33382,33382,24943,24943,24943,24943,24943,18454,18454,18454,18454,18454
C007617,0,84168,76281,70025,0,0,0,0,0,77526,84168,88912,96504,101248,69638,76281,81025,88616,93361,63383,70025,74770,82361,87106
C007618,0,84168,76281,70025,0,0,0,0,0,77526,84168,88912,96504,101248,69638,76281,81025,88616,93361,63383,70025,74770,82361,87106
C007619,0,84168,76281,70025,0,0,0,0,0,77526,84168,88912,96504,101248,69638,76281,81025,88616,93361,63383,70025,74770,82361,87106
C007620,0,84168,76281,70025,0,0,0,0,0,77526,84168,88912,96504,101248,69638,76281,81025,88616,93361,63383,70025,74770,82361,87106
C007621,0,84168,76281,70025,0,0,0,0,0,77526,84168,88912,96504,101248,69638,76281,81025,88616,93361,63383,70025,74770,82361,87106
C007622,0,84168,76281,70025,0,0,0,0,0,77526,84168,88912,96504,101248,69638,76281,81025,88616,93361,63383,70025,74770,82361,87106
C007623,0,68985,61098,54843,0,0,0,0,0,62343,68985,73730,81321,86066,54456,61098,65843,73434,78178,48201,54843,59587,67179,71923
C007624,0,68985,61098,54843,0,0,0,0,0,62343,68985,73730,81321,86066,54456,61098,65843,73434,78178,48201,54843,59587,67179,71923
C007625,0,57599,49711,43456,0,0,0,0,0,50956,57599,62343,69934,74679,43069,49711,54456,62047,66792,36814,43456,48201,55792,60536
C007626,0,57599,49711,43456,0,0,0,0,0,50956,57599,62343,69934,74679,43069,49711,54456,62047,66792,36814,43456,48201,55792,60536
C007627,0,58547,50660,44405,0,0,0,0,0,51905,58547,63292,70883,75628,44018,50660,55405,62996,67740,37763,44405,49149,56741,61485
C007628,0,58547,50660,44405,0,0,0,0,0,51905,58547,63292,70883,75628,44018,50660,55405,62996,67740,37763,44405,49149,56741,61485
C007629,0,65190,57302,51047,0,0,0,0,0,58547,65190,69934,77526,82270,50660,57302,62047,69638,74383,44405,51047,55792,63383,68128
C007630,0,65190,57302,51047,0,0,0,0,0,58547,65190,69934,77526,82270,50660,57302,62047,69638,74383,44405,51047,55792,63383,68128
C007631,0,65190,57302,51047,0,0,0,0,0,58547,65190,69934,77526,82270,50660,57302,62047,69638,74383,44405,51047,55792,63383,68128
C007632,0,65190,57302,51047,0,0,0,0,0,58547,65190,69934,77526,82270,50660,57302,62047,69638,74383,44405,51047,55792,63383,68128
C007633,0,57599,49711,43456,0,0,0,0,0,50956,57599,62343,69934,74679,43069,49711,54456,62047,66792,36814,43456,48201,55792,60536
C007634,0,57599,49711,43456,0,0,0,0,0,50956,57599,62343,69934,74679,43069,49711,54456,62047,66792,36814,43456,48201,55792,60536
C007635,0,63292,55405,49149,0,0,0,0,0,56650,63292,68036,75628,80372,48762,55405,60149,67740,72485,42507,49149,53894,61485,66230
C007636,0,63292,55405,49149,0,0,0,0,0,56650,63292,68036,75628,80372,48762,55405,60149,67740,72485,42507,49149,53894,61485,66230
C007637,0,80372,72485,66230,0,0,0,0,0,73730,80372,85117,92708,97453,65843,72485,77229,84821,89565,59587,66230,70974,78566,83310
C007638,0,80372,72485,66230,0,0,0,0,0,73730,80372,85117,92708,97453,65843,72485,77229,84821,89565,59587,66230,70974,78566,83310
C007639,0,65797,58739,52833,0,0,0,0,0,59686,65797,70162,77146,81511,52628,58739,63104,70088,74453,46722,52833,57198,64182,68547
C007640,0,65797,58739,52833,0,0,0,0,0,59686,65797,70162,77146,81511,52628,58739,63104,70088,74453,46722,52833,57198,64182,68547
C007641,0,65797,58739,52833,0,0,0,0,0,59686,65797,70162,77146,81511,52628,58739,63104,70088,74453,46722,52833,57198,64182,68547
C007642,0,65797,58739,52833,0,0,0,0,0,59686,65797,70162,77146,81511,52628,58739,63104,70088,74453,46722,52833,57198,64182,68547
C007643,0,65797,58739,52833,0,0,0,0,0,59686,65797,70162,77146,81511,52628,58739,63104,70088,74453,46722,52833,57198,64182,68547
C007644,0,65797,58739,52833,0,0,0,0,0,59686,65797,70162,77146,81511,52628,58739,63104,70088,74453,46722,52833,57198,64182,68547
C007645,0,57257,50199,44293,0,0,0,0,0,51146,57257,61622,68606,72971,44088,50199,54564,61548,65913,38182,44293,48658,55642,60007
C007646,0,57257,50199,44293,0,0,0,0,0,51146,57257,61622,68606,72971,44088,50199,54564,61548,65913,38182,44293,48658,55642,60007
C007647,0,58206,51148,45242,0,0,0,0,0,52095,58206,62571,69555,73920,45037,51148,55513,62497,66862,39131,45242,49607,56591,60956
C007648,0,58206,51148,45242,0,0,0,0,0,52095,58206,62571,69555,73920,45037,51148,55513,62497,66862,39131,45242,49607,56591,60956
C007649,0,52512,45454,39548,0,0,0,0,0,46401,52512,56877,63861,68226,39344,45454,49819,56803,61168,33438,39548,43913,50897,55262
