SKU,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
GB00102,63761,45943,32547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00103,159307,114788,81317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00104,159307,114788,81317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00105,66188,47692,33786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00106,66188,47692,33786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00107,136961,98687,69911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00108,136961,98687,69911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00109,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00110,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00111,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00112,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00113,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00114,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00115,50084,36088,25565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00116,50084,36088,25565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00117,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00118,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00119,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00120,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00121,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00122,31861,22958,16263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00123,217173,156483,110855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00124,217173,156483,110855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00125,87648,63154,44739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00126,87648,63154,44739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00127,79750,57463,40708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00128,79750,57463,40708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00129,92463,66624,47197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00130,92463,66624,47197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00131,63761,45943,32547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00132,63761,45943,32547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00133,87648,63154,44739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00134,87648,63154,44739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00135,63954,46082,32645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00136,63954,46082,32645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00137,71659,51634,36578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00138,71659,51634,36578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00139,71659,51634,36578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00140,71659,51634,36578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00141,71659,51634,36578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00142,71659,51634,36578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00143,33518,24151,17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00144,33518,24151,17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00145,33518,24151,17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00146,33518,24151,17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00147,38334,27621,19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00148,38334,27621,19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00149,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00150,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00151,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00152,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00153,38334,27621,19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00154,38334,27621,19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00155,47773,34422,24385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00156,47773,34422,24385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00157,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00158,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00159,43920,31646,22419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00160,43920,31646,22419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00161,41416,29842,21141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00162,41416,29842,21141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00163,37563,27066,19174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00164,37563,27066,19174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00165,38334,27621,19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00166,38334,27621,19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00167,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00168,39875,28732,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00169,54130,39003,27630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00170,54130,39003,27630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00171,49506,35672,25270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00172,49506,35672,25270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00173,54130,39003,27630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00174,54130,39003,27630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00001,47760,34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00002,47760,34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00003,54128,39002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00004,54128,39002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00005,63680,45884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00006,63680,45884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00007,70041,50468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00008,70041,50468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00009,60496,43590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00010,60496,43590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00011,76416,55061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00012,76416,55061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00013,57312,41296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00014,57312,41296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00015,73232,52767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00016,73232,52767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00017,50944,36707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00018,50944,36707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00019,47760,34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00020,47760,34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00021,95520,68826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00022,95520,68826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00023,50944,36707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00024,50944,36707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00025,66864,48179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00026,66864,48179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00027,60496,43590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00028,60496,43590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00029,66864,48179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00030,66864,48179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000001,35024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000004,24517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000007,24517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000010,60496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000013,24517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000016,30885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000019,30885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000022,30885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000025,21333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000028,32349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000031,35024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000034,30885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000037,46805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000040,46805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000043,30885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000046,43621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000049,53173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000052,60496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000055,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000058,46805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000061,34069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000064,46805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000067,73232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000070,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000073,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000076,46805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000079,73232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000082,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000085,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000088,73232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000091,40437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000094,30885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000097,14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000100,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000103,60496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000106,73232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000109,79600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000112,60496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000115,40437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
K000118,46805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
