sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C001091,0,64431,57954,52595,0,0,0,0,0,55037,64431,71141,81876,88586,48560,57954,64664,75399,82109,43201,52595,59304,70040,76750
C001092,0,64431,57954,52595,0,0,0,0,0,55037,64431,71141,81876,88586,48560,57954,64664,75399,82109,43201,52595,59304,70040,76750
C001094,0,50689,44978,39963,0,0,0,0,0,44505,50689,55105,62172,66588,38794,44978,49394,56461,60877,33780,39963,44380,51446,55863
C001095,0,50689,44978,39963,0,0,0,0,0,44505,50689,55105,62172,66588,38794,44978,49394,56461,60877,33780,39963,44380,51446,55863
C001097,0,28759,24121,20940,0,0,0,0,0,25905,28759,30797,34059,36097,21267,24121,26160,29421,31460,18086,20940,22978,26240,28278
C001098,0,28759,24121,20940,0,0,0,0,0,25905,28759,30797,34059,36097,21267,24121,26160,29421,31460,18086,20940,22978,26240,28278
C001100,0,28562,23658,20379,0,0,0,0,0,25862,28562,30490,33574,35502,20958,23658,25586,28670,30598,17680,20379,22307,25392,27320
C001101,0,28562,23658,20379,0,0,0,0,0,25862,28562,30490,33574,35502,20958,23658,25586,28670,30598,17680,20379,22307,25392,27320
C001103,0,56617,51016,44502,0,0,0,0,0,49601,56617,61628,69646,74657,44001,51016,56028,64045,69056,37486,44502,49513,57531,62542
C001104,0,56617,51016,44502,0,0,0,0,0,49601,56617,61628,69646,74657,44001,51016,56028,64045,69056,37486,44502,49513,57531,62542
C001106,0,393873,388636,382313,0,0,0,0,0,353241,393873,483563,576107,682785,348004,388636,478326,570870,677547,341681,382313,472004,564548,671225
C001107,0,393873,388636,382313,0,0,0,0,0,353241,393873,483563,576107,682785,348004,388636,478326,570870,677547,341681,382313,472004,564548,671225
C001109,0,266156,260659,255687,0,0,0,0,0,240873,266156,310424,377175,428237,235376,260659,304927,371678,422740,230404,255687,299955,366706,417768
C001110,0,266156,260659,255687,0,0,0,0,0,240873,266156,310424,377175,428237,235376,260659,304927,371678,422740,230404,255687,299955,366706,417768
C001112,0,27519,23063,18959,0,0,0,0,0,24843,27519,29430,32487,34398,20388,23063,24974,28032,29943,16284,18959,20870,23928,25839
C001113,0,27519,23063,18959,0,0,0,0,0,24843,27519,29430,32487,34398,20388,23063,24974,28032,29943,16284,18959,20870,23928,25839
C001115,0,85464,79531,75819,0,0,0,0,0,75719,85464,93881,109387,117803,69785,79531,87947,103453,111870,66074,75819,84236,99741,108158
C001116,0,85464,79531,75819,0,0,0,0,0,75719,85464,93881,109387,117803,69785,79531,87947,103453,111870,66074,75819,84236,99741,108158
C001118,0,57212,50286,45754,0,0,0,0,0,49601,57212,62647,71345,76780,42676,50286,55722,64419,69855,38144,45754,51190,59887,65323
C001119,0,57212,50286,45754,0,0,0,0,0,49601,57212,62647,71345,76780,42676,50286,55722,64419,69855,38144,45754,51190,59887,65323
C001121,0,82033,75997,68712,0,0,0,0,0,71599,82033,91290,104418,112623,65564,75997,85255,98382,106587,58278,68712,77969,91097,99301
C001122,0,82033,75997,68712,0,0,0,0,0,71599,82033,91290,104418,112623,65564,75997,85255,98382,106587,58278,68712,77969,91097,99301
C001124,0,108919,102774,96990,0,0,0,0,0,93597,108919,123358,143878,156279,87451,102774,117212,137732,150133,81667,96990,111428,131948,144349
C001125,0,108919,102774,96990,0,0,0,0,0,93597,108919,123358,143878,156279,87451,102774,117212,137732,150133,81667,96990,111428,131948,144349
C001127,0,69992,65948,63441,0,0,0,0,0,60133,69992,79539,96128,104214,56089,65948,75494,92084,100169,53581,63441,72987,89577,97662
C001128,0,69992,65948,63441,0,0,0,0,0,60133,69992,79539,96128,104214,56089,65948,75494,92084,100169,53581,63441,72987,89577,97662
C001130,0,41091,35854,29532,0,0,0,0,0,37286,41091,43809,48158,50875,32049,35854,38572,42921,45638,25727,29532,32249,36598,39316
C001131,0,41091,35854,29532,0,0,0,0,0,37286,41091,43809,48158,50875,32049,35854,38572,42921,45638,25727,29532,32249,36598,39316
C001133,0,47244,41310,37599,0,0,0,0,0,42594,47244,50565,55878,59199,36661,41310,44631,49945,53266,32949,37599,40920,46233,49554
C001134,0,47244,41310,37599,0,0,0,0,0,42594,47244,50565,55878,59199,36661,41310,44631,49945,53266,32949,37599,40920,46233,49554
C001136,0,89096,85632,83366,0,0,0,0,0,79328,89096,99237,117888,127656,75865,85632,95773,114425,124192,73599,83366,93507,112159,121926
C001137,0,89096,85632,83366,0,0,0,0,0,79328,89096,99237,117888,127656,75865,85632,95773,114425,124192,73599,83366,93507,112159,121926
C001139,0,41930,36433,31461,0,0,0,0,0,37031,41930,45430,51028,54528,31534,36433,39933,45531,49031,26562,31461,34961,40559,44059
C001140,0,41930,36433,31461,0,0,0,0,0,37031,41930,45430,51028,54528,31534,36433,39933,45531,49031,26562,31461,34961,40559,44059
C001142,0,54137,48900,42577,0,0,0,0,0,47478,54137,58893,66503,71260,42241,48900,53656,61266,66023,35919,42577,47334,54944,59700
C001143,0,54137,48900,42577,0,0,0,0,0,47478,54137,58893,66503,71260,42241,48900,53656,61266,66023,35919,42577,47334,54944,59700
C001145,0,55907,50196,45181,0,0,0,0,0,48582,55907,61139,69510,74742,42871,50196,55428,63799,69031,37857,45181,50413,58785,64016
C001146,0,55907,50196,45181,0,0,0,0,0,48582,55907,61139,69510,74742,42871,50196,55428,63799,69031,37857,45181,50413,58785,64016
C001148,0,43758,38139,34572,0,0,0,0,0,38050,43758,47835,54358,58435,32431,38139,42216,48739,52815,28864,34572,38648,45171,49248
C001149,0,43758,38139,34572,0,0,0,0,0,38050,43758,47835,54358,58435,32431,38139,42216,48739,52815,28864,34572,38648,45171,49248
C001151,0,80120,74883,68560,0,0,0,0,0,67777,80120,88936,103042,111858,62540,74883,83699,97805,106621,56218,68560,77377,91482,100299
C001152,0,80120,74883,68560,0,0,0,0,0,67777,80120,88936,103042,111858,62540,74883,83699,97805,106621,56218,68560,77377,91482,100299
C001154,0,249859,243525,239668,0,0,0,0,0,228048,249859,291646,354430,403012,221713,243525,285312,348095,396678,217857,239668,281456,344239,392822
C001155,0,249859,243525,239668,0,0,0,0,0,228048,249859,291646,354430,403012,221713,243525,285312,348095,396678,217857,239668,281456,344239,392822
C001157,0,34004,27670,23814,0,0,0,0,0,30746,34004,36331,40055,42382,24412,27670,29997,33721,36048,20556,23814,26141,29864,32192
C001158,0,34004,27670,23814,0,0,0,0,0,30746,34004,36331,40055,42382,24412,27670,29997,33721,36048,20556,23814,26141,29864,32192
C001160,0,39647,34150,29178,0,0,0,0,0,35248,39647,42790,47818,50960,29751,34150,37293,42321,45463,24779,29178,32321,37349,40491
C001161,0,39647,34150,29178,0,0,0,0,0,35248,39647,42790,47818,50960,29751,34150,37293,42321,45463,24779,29178,32321,37349,40491
C001163,0,27672,21337,17481,0,0,0,0,0,26245,27672,28691,30321,31341,19910,21337,22356,23987,25006,16054,17481,18500,20131,21150
C001164,0,27672,21337,17481,0,0,0,0,0,26245,27672,28691,30321,31341,19910,21337,22356,23987,25006,16054,17481,18500,20131,21150
C001166,0,50971,45441,40524,0,0,0,0,0,44633,50971,55498,62741,67268,39104,45441,49968,57212,61739,34186,40524,45051,52294,56821
C001167,0,50971,45441,40524,0,0,0,0,0,44633,50971,55498,62741,67268,39104,45441,49968,57212,61739,34186,40524,45051,52294,56821
C001169,0,37120,32931,28923,0,0,0,0,0,32232,37120,40610,46196,49686,28044,32931,36421,42007,45497,24036,28923,32414,37999,41490
C001170,0,37120,32931,28923,0,0,0,0,0,32232,37120,40610,46196,49686,28044,32931,36421,42007,45497,24036,28923,32414,37999,41490
C001172,0,891467,885756,880742,0,0,0,0,0,795322,891467,1076114,1203175,1868888,789611,885756,1070403,1197464,1863177,784597,880742,1065388,1192450,1858163
C001173,0,891467,885756,880742,0,0,0,0,0,795322,891467,1076114,1203175,1868888,789611,885756,1070403,1197464,1863177,784597,880742,1065388,1192450,1858163
C001175,0,921391,915246,909462,0,0,0,0,0,819443,921391,1110183,1243876,1913733,813298,915246,1104037,1237730,1907587,807514,909462,1098253,1231946,1901803
C001176,0,921391,915246,909462,0,0,0,0,0,819443,921391,1110183,1243876,1913733,813298,915246,1104037,1237730,1907587,807514,909462,1098253,1231946,1901803
C001178,0,888716,881523,876894,0,0,0,0,0,793284,888716,1072852,1199098,1864302,786091,881523,1065660,1191906,1857109,781463,876894,1061031,1187277,1852480
C001179,0,888716,881523,876894,0,0,0,0,0,793284,888716,1072852,1199098,1864302,786091,881523,1065660,1191906,1857109,781463,876894,1061031,1187277,1852480
C001181,0,882784,879006,876595,0,0,0,0,0,786234,882784,1067719,1195242,1861244,782456,879006,1063941,1191465,1857466,780046,876595,1061531,1189054,1855056
C001182,0,882784,879006,876595,0,0,0,0,0,786234,882784,1067719,1195242,1861244,782456,879006,1063941,1191465,1857466,780046,876595,1061531,1189054,1855056
C001184,0,10931,7928,6289,0,0,0,0,0,10324,10931,11365,12060,12494,7320,7928,8362,9057,9491,5681,6289,6723,7417,7851
C001185,0,10931,7928,6289,0,0,0,0,0,10324,10931,11365,12060,12494,7320,7928,8362,9057,9491,5681,6289,6723,7417,7851
C001187,0,15883,11875,7963,0,0,0,0,0,15883,15883,15883,15883,15883,11875,11875,11875,11875,11875,7963,7963,7963,7963,7963
C001188,0,15883,11875,7963,0,0,0,0,0,15883,15883,15883,15883,15883,11875,11875,11875,11875,11875,7963,7963,7963,7963,7963
C001190,0,112028,108021,104109,0,0,0,0,0,103535,112028,129015,162988,184222,99527,108021,125008,158981,180215,95615,104109,121096,155069,176303
C001191,0,112028,108021,104109,0,0,0,0,0,103535,112028,129015,162988,184222,99527,108021,125008,158981,180215,95615,104109,121096,155069,176303
C001193,0,227538,226945,226271,0,0,0,0,0,207154,227538,268307,329459,377022,206561,226945,267714,328866,376429,205887,226271,267039,328192,375755
C001194,0,227538,226945,226271,0,0,0,0,0,207154,227538,268307,329459,377022,206561,226945,267714,328866,376429,205887,226271,267039,328192,375755
C001196,0,10750,8413,7015,0,0,0,0,0,10197,10750,11524,12409,12962,7860,8413,9187,10071,10624,6462,7015,7789,8673,9226
C001197,0,10750,8413,7015,0,0,0,0,0,10197,10750,11524,12409,12962,7860,8413,9187,10071,10624,6462,7015,7789,8673,9226
C001199,0,51094,45330,40263,0,0,0,0,0,44595,51094,56115,63794,68594,38832,45330,50351,58030,62830,33765,40263,45284,52963,57763
C001200,0,51094,45330,40263,0,0,0,0,0,44595,51094,56115,63794,68594,38832,45330,50351,58030,62830,33765,40263,45284,52963,57763
C001202,0,32710,29562,27440,0,0,0,0,0,27858,32710,36175,41720,45185,24711,29562,33027,38572,42037,22589,27440,30906,36450,39916
C001203,0,32710,29562,27440,0,0,0,0,0,27858,32710,36175,41720,45185,24711,29562,33027,38572,42037,22589,27440,30906,36450,39916
C001205,0,23979,21945,19239,0,0,0,0,0,20554,23979,26425,30338,32785,18521,21945,24391,28305,30751,15815,19239,21685,25599,28045
C001206,0,23979,21945,19239,0,0,0,0,0,20554,23979,26425,30338,32785,18521,21945,24391,28305,30751,15815,19239,21685,25599,28045
C001208,0,13273,10841,7989,0,0,0,0,0,12358,13273,13927,14974,15628,9925,10841,11495,12541,13195,7073,7989,8643,9689,10343
C001209,0,13273,10841,7989,0,0,0,0,0,12358,13273,13927,14974,15628,9925,10841,11495,12541,13195,7073,7989,8643,9689,10343
C001211,0,10277,8254,7002,0,0,0,0,0,9385,10277,10914,11933,12570,7362,8254,8891,9910,10547,6110,7002,7639,8658,9295
C001212,0,10277,8254,7002,0,0,0,0,0,9385,10277,10914,11933,12570,7362,8254,8891,9910,10547,6110,7002,7639,8658,9295
C001214,0,11177,8441,6897,0,0,0,0,0,10404,11177,11729,12613,13165,7668,8441,8993,9876,10428,6124,6897,7449,8332,8884
C001215,0,11177,8441,6897,0,0,0,0,0,10404,11177,11729,12613,13165,7668,8441,8993,9876,10428,6124,6897,7449,8332,8884
C001217,0,9869,7532,6134,0,0,0,0,0,9215,9869,10336,11084,11551,6878,7532,7999,8747,9214,5480,6134,6601,7348,7816
C001218,0,9869,7532,6134,0,0,0,0,0,9215,9869,10336,11084,11551,6878,7532,7999,8747,9214,5480,6134,6601,7348,7816
C001220,0,20928,16277,13538,0,0,0,0,0,19322,20928,22074,23909,25056,14672,16277,17423,19258,20405,11933,13538,14685,16520,17666
C001221,0,20928,16277,13538,0,0,0,0,0,19322,20928,22074,23909,25056,14672,16277,17423,19258,20405,11933,13538,14685,16520,17666
C001223,0,7593,5837,4680,0,0,0,0,0,7177,7593,7890,8366,8663,5420,5837,6134,6610,6907,4264,4680,4977,5453,5750
C001224,0,7593,5837,4680,0,0,0,0,0,7177,7593,7890,8366,8663,5420,5837,6134,6610,6907,4264,4680,4977,5453,5750
C001226,0,10872,7868,6229,0,0,0,0,0,10277,10872,11296,11976,12400,7274,7868,8293,8972,9397,5635,6229,6654,7333,7758
C001227,0,10872,7868,6229,0,0,0,0,0,10277,10872,11296,11976,12400,7274,7868,8293,8972,9397,5635,6229,6654,7333,7758
C001229,0,12280,10114,7359,0,0,0,0,0,11470,12280,12858,13784,14362,9305,10114,10693,11618,12197,6549,7359,7937,8863,9441
C001230,0,12280,10114,7359,0,0,0,0,0,11470,12280,12858,13784,14362,9305,10114,10693,11618,12197,6549,7359,7937,8863,9441
C001232,0,14783,12313,10865,0,0,0,0,0,13110,14783,15978,17890,19085,10640,12313,13508,15420,16615,9192,10865,12060,13972,15168
C001233,0,14783,12313,10865,0,0,0,0,0,13110,14783,15978,17890,19085,10640,12313,13508,15420,16615,9192,10865,12060,13972,15168
C001235,0,8044,6469,5409,0,0,0,0,0,7436,8044,8478,9172,9606,5861,6469,6903,7597,8031,4801,5409,5843,6537,6971
C001236,0,8044,6469,5409,0,0,0,0,0,7436,8044,8478,9172,9606,5861,6469,6903,7597,8031,4801,5409,5843,6537,6971
C001238,0,6931,5623,4659,0,0,0,0,0,6455,6931,7270,7814,8154,5147,5623,5962,6506,6846,4184,4659,4999,5543,5883
C001239,0,6931,5623,4659,0,0,0,0,0,6455,6931,7270,7814,8154,5147,5623,5962,6506,6846,4184,4659,4999,5543,5883
C001241,0,9322,8014,7051,0,0,0,0,0,8324,9322,10036,11177,11891,7016,8014,8728,9869,10583,6052,7051,7765,8906,9620
C001242,0,9322,8014,7051,0,0,0,0,0,8324,9322,10036,11177,11891,7016,8014,8728,9869,10583,6052,7051,7765,8906,9620
C001244,0,23527,18356,14982,0,0,0,0,0,22677,23527,24716,26924,27773,17507,18356,19545,21753,22603,14133,14982,16171,18380,19229
C001245,0,23527,18356,14982,0,0,0,0,0,22677,23527,24716,26924,27773,17507,18356,19545,21753,22603,14133,14982,16171,18380,19229
C001247,0,20129,15636,12937,0,0,0,0,0,19280,20129,21318,23527,24376,14787,15636,16825,19034,19883,12088,12937,14126,16335,17184
C001248,0,20129,15636,12937,0,0,0,0,0,19280,20129,21318,23527,24376,14787,15636,16825,19034,19883,12088,12937,14126,16335,17184
C001250,0,53152,46817,42961,0,0,0,0,0,50536,53152,55020,58010,59878,44201,46817,48686,51676,53544,40345,42961,44830,47820,49688
C001251,0,53152,46817,42961,0,0,0,0,0,50536,53152,55020,58010,59878,44201,46817,48686,51676,53544,40345,42961,44830,47820,49688
C001253,0,23296,16961,13105,0,0,0,0,0,22380,23296,23950,24996,25650,16046,16961,17615,18662,19316,12190,13105,13759,14806,15460
C001254,0,23296,16961,13105,0,0,0,0,0,22380,23296,23950,24996,25650,16046,16961,17615,18662,19316,12190,13105,13759,14806,15460
C001256,0,29727,25090,21908,0,0,0,0,0,27179,29727,32275,36097,38645,22541,25090,27638,31460,34008,19360,21908,24456,28278,30826
C001257,0,29727,25090,21908,0,0,0,0,0,27179,29727,32275,36097,38645,22541,25090,27638,31460,34008,19360,21908,24456,28278,30826
C001259,0,24356,20348,16436,0,0,0,0,0,22168,24356,25918,28419,29982,18161,20348,21911,24412,25975,14249,16436,17999,20500,22062
C001260,0,24356,20348,16436,0,0,0,0,0,22168,24356,25918,28419,29982,18161,20348,21911,24412,25975,14249,16436,17999,20500,22062
C001262,0,23527,17726,14062,0,0,0,0,0,22338,23527,24376,25735,26584,16537,17726,18575,19934,20783,12873,14062,14911,16270,17119
C001263,0,23527,17726,14062,0,0,0,0,0,22338,23527,24376,25735,26584,16537,17726,18575,19934,20783,12873,14062,14911,16270,17119
C001265,0,11132,8699,5847,0,0,0,0,0,10685,11132,11451,11962,12281,8252,8699,9019,9530,9849,5400,5847,6167,6678,6997
C001266,0,11132,8699,5847,0,0,0,0,0,10685,11132,11451,11962,12281,8252,8699,9019,9530,9849,5400,5847,6167,6678,6997
C001268,0,12925,10044,8019,0,0,0,0,0,12290,12925,13378,14104,14558,9409,10044,10498,11223,11677,7384,8019,8473,9198,9652
C001269,0,12925,10044,8019,0,0,0,0,0,12290,12925,13378,14104,14558,9409,10044,10498,11223,11677,7384,8019,8473,9198,9652
C001271,0,58410,54632,52222,0,0,0,0,0,48234,58410,65679,77309,84577,44456,54632,61901,73531,80799,42046,52222,59491,71120,78389
C001272,0,58410,54632,52222,0,0,0,0,0,48234,58410,65679,77309,84577,44456,54632,61901,73531,80799,42046,52222,59491,71120,78389
C001274,0,16171,11860,9256,0,0,0,0,0,15458,16171,16681,17496,18006,11147,11860,12370,13185,13695,8543,9256,9766,10581,11091
C001275,0,16171,11860,9256,0,0,0,0,0,15458,16171,16681,17496,18006,11147,11860,12370,13185,13695,8543,9256,9766,10581,11091
C001277,0,29506,23705,20041,0,0,0,0,0,27009,29506,31290,34143,35927,21208,23705,25489,28342,30126,17544,20041,21825,24678,26462
C001278,0,29506,23705,20041,0,0,0,0,0,27009,29506,31290,34143,35927,21208,23705,25489,28342,30126,17544,20041,21825,24678,26462
C001280,0,18336,13843,11143,0,0,0,0,0,17242,18336,19117,20367,21149,12749,13843,14624,15874,16656,10049,11143,11925,13175,13956
C001281,0,18336,13843,11143,0,0,0,0,0,17242,18336,19117,20367,21149,12749,13843,14624,15874,16656,10049,11143,11925,13175,13956
C001283,0,10607,8573,5867,0,0,0,0,0,10107,10607,10963,11534,11891,8074,8573,8930,9501,9857,5368,5867,6224,6795,7151
C001284,0,10607,8573,5867,0,0,0,0,0,10107,10607,10963,11534,11891,8074,8573,8930,9501,9857,5368,5867,6224,6795,7151
C001286,0,38526,32762,27695,0,0,0,0,0,34483,38526,41414,46034,48922,28720,32762,35650,40271,43158,23652,27695,30583,35203,38091
C001287,0,38526,32762,27695,0,0,0,0,0,34483,38526,41414,46034,48922,28720,32762,35650,40271,43158,23652,27695,30583,35203,38091
C001289,0,46816,42360,38256,0,0,0,0,0,39919,46816,51742,59624,64550,35463,42360,47286,55168,60094,31359,38256,43182,51064,55990
C001290,0,46816,42360,38256,0,0,0,0,0,39919,46816,51742,59624,64550,35463,42360,47286,55168,60094,31359,38256,43182,51064,55990
C001292,0,13471,11305,8549,0,0,0,0,0,12400,13471,14235,15458,16222,10235,11305,12069,13292,14057,7479,8549,9314,10537,11301
C001293,0,13471,11305,8549,0,0,0,0,0,12400,13471,14235,15458,16222,10235,11305,12069,13292,14057,7479,8549,9314,10537,11301
C001295,0,27342,22716,19968,0,0,0,0,0,24334,27342,29491,32929,35078,19708,22716,24865,28303,30452,16960,19968,22117,25555,27704
C001296,0,27342,22716,19968,0,0,0,0,0,24334,27342,29491,32929,35078,19708,22716,24865,28303,30452,16960,19968,22117,25555,27704
C001298,0,19347,14854,12154,0,0,0,0,0,18031,19347,20286,21789,22728,13538,14854,15793,17296,18235,10839,12154,13094,14597,15536
C001299,0,19347,14854,12154,0,0,0,0,0,18031,19347,20286,21789,22728,13538,14854,15793,17296,18235,10839,12154,13094,14597,15536
C001301,0,18707,15110,12797,0,0,0,0,0,17123,18707,19838,21648,22779,13527,15110,16242,18052,19183,11213,12797,13928,15738,16870
C001302,0,18707,15110,12797,0,0,0,0,0,17123,18707,19838,21648,22779,13527,15110,16242,18052,19183,11213,12797,13928,15738,16870
C001304,0,36891,31139,27522,0,0,0,0,0,34208,36891,38807,41872,43789,28456,31139,33055,36121,38037,24840,27522,29438,32504,34420
C001305,0,36891,31139,27522,0,0,0,0,0,34208,36891,38807,41872,43789,28456,31139,33055,36121,38037,24840,27522,29438,32504,34420
C001307,0,45181,38122,33542,0,0,0,0,0,40259,45181,48698,54324,57840,33199,38122,41638,47264,50780,28619,33542,37058,42684,46201
C001308,0,45181,38122,33542,0,0,0,0,0,40259,45181,48698,54324,57840,33199,38122,41638,47264,50780,28619,33542,37058,42684,46201
C001310,0,13690,10542,8421,0,0,0,0,0,12999,13690,14183,14973,15466,9851,10542,11036,11825,12319,7730,8421,8914,9704,10197
C001311,0,13690,10542,8421,0,0,0,0,0,12999,13690,14183,14973,15466,9851,10542,11036,11825,12319,7730,8421,8914,9704,10197
C001313,0,10702,8232,6785,0,0,0,0,0,10192,10702,11415,12230,12740,7722,8232,8945,9761,10270,6275,6785,7498,8313,8823
C001314,0,10702,8232,6785,0,0,0,0,0,10192,10702,11415,12230,12740,7722,8232,8945,9761,10270,6275,6785,7498,8313,8823
C001316,0,12451,9436,7364,0,0,0,0,0,11976,12451,12791,13335,13674,8961,9436,9776,10319,10659,6888,7364,7704,8247,8587
C001317,0,12451,9436,7364,0,0,0,0,0,11976,12451,12791,13335,13674,8961,9436,9776,10319,10659,6888,7364,7704,8247,8587
C001319,0,12587,9258,7039,0,0,0,0,0,12230,12587,12842,13250,13505,8901,9258,9513,9920,10175,6683,7039,7294,7702,7957
C001320,0,12587,9258,7039,0,0,0,0,0,12230,12587,12842,13250,13505,8901,9258,9513,9920,10175,6683,7039,7294,7702,7957
C001322,0,36861,31988,25859,0,0,0,0,0,34313,36861,39409,43231,45779,29440,31988,34536,38358,40906,23311,25859,28407,32229,34777
C001323,0,36861,31988,25859,0,0,0,0,0,34313,36861,39409,43231,45779,29440,31988,34536,38358,40906,23311,25859,28407,32229,34777
C001325,0,18584,15387,13217,0,0,0,0,0,16859,18584,19815,21786,23017,13662,15387,16618,18589,19820,11493,13217,14449,16419,17651
C001326,0,18584,15387,13217,0,0,0,0,0,16859,18584,19815,21786,23017,13662,15387,16618,18589,19820,11493,13217,14449,16419,17651
C001328,0,12706,9558,7437,0,0,0,0,0,12230,12706,13046,13589,13929,9083,9558,9898,10442,10782,6961,7437,7777,8320,8660
C001329,0,12706,9558,7437,0,0,0,0,0,12230,12706,13046,13589,13929,9083,9558,9898,10442,10782,6961,7437,7777,8320,8660
C001331,0,11619,8471,6350,0,0,0,0,0,11381,11619,11789,12061,12230,8234,8471,8641,8913,9083,6112,6350,6520,6791,6961
C001332,0,11619,8471,6350,0,0,0,0,0,11381,11619,11789,12061,12230,8234,8471,8641,8913,9083,6112,6350,6520,6791,6961
C001334,0,48803,42469,38613,0,0,0,0,0,47138,48803,49992,51895,53084,40804,42469,43658,45560,46749,36948,38613,39802,41704,42893
C001335,0,48803,42469,38613,0,0,0,0,0,47138,48803,49992,51895,53084,40804,42469,43658,45560,46749,36948,38613,39802,41704,42893
C001337,0,54116,50968,48847,0,0,0,0,0,44582,54116,60926,71822,78632,41434,50968,57778,68674,75484,39313,48847,55657,66553,73363
C001338,0,54116,50968,48847,0,0,0,0,0,44582,54116,60926,71822,78632,41434,50968,57778,68674,75484,39313,48847,55657,66553,73363
C001340,0,23340,20459,18434,0,0,0,0,0,20427,23340,25421,28750,30831,17546,20459,22540,25869,27950,15521,18434,20515,23844,25925
C001341,0,23340,20459,18434,0,0,0,0,0,20427,23340,25421,28750,30831,17546,20459,22540,25869,27950,15521,18434,20515,23844,25925
C001343,0,64142,58431,53417,0,0,0,0,0,57602,64142,68814,76288,80959,51891,58431,63103,70577,75248,46877,53417,58088,65562,70234
C001344,0,64142,58431,53417,0,0,0,0,0,57602,64142,68814,76288,80959,51891,58431,63103,70577,75248,46877,53417,58088,65562,70234
C001346,0,12553,8957,6644,0,0,0,0,0,12315,12553,12723,12995,13165,8719,8957,9127,9399,9569,6406,6644,6813,7085,7255
C001347,0,12553,8957,6644,0,0,0,0,0,12315,12553,12723,12995,13165,8719,8957,9127,9399,9569,6406,6644,6813,7085,7255
C001349,0,5843,4535,3572,0,0,0,0,0,5606,5843,6013,6285,6455,4298,4535,4705,4977,5147,3335,3572,3742,4014,4184
C001350,0,5843,4535,3572,0,0,0,0,0,5606,5843,6013,6285,6455,4298,4535,4705,4977,5147,3335,3572,3742,4014,4184
C001352,0,20979,20386,19711,0,0,0,0,0,20979,20979,20979,20979,20979,20386,20386,20386,20386,20386,19711,19711,19711,19711,19711
C001353,0,20979,20386,19711,0,0,0,0,0,20979,20979,20979,20979,20979,20386,20386,20386,20386,20386,19711,19711,19711,19711,19711
C001355,0,146851,142844,138932,0,0,0,0,0,133601,146851,167235,208003,238580,129594,142844,163228,203996,234572,125682,138932,159316,200084,230660
C001356,0,146851,142844,138932,0,0,0,0,0,133601,146851,167235,208003,238580,129594,142844,163228,203996,234572,125682,138932,159316,200084,230660
C001358,0,18601,14593,10681,0,0,0,0,0,18601,18601,18601,18601,18601,14593,14593,14593,14593,14593,10681,10681,10681,10681,10681
C001359,0,18601,14593,10681,0,0,0,0,0,18601,18601,18601,18601,18601,14593,14593,14593,14593,14593,10681,10681,10681,10681,10681
C001361,0,26904,22897,18984,0,0,0,0,0,24716,26904,28466,30967,32530,20709,22897,24459,26960,28523,16797,18984,20547,23048,24610
C001362,0,26904,22897,18984,0,0,0,0,0,24716,26904,28466,30967,32530,20709,22897,24459,26960,28523,16797,18984,20547,23048,24610
C001364,0,40222,36444,34034,0,0,0,0,0,36730,40222,42717,46708,49202,32952,36444,38939,42930,45424,30541,34034,36528,40519,43014
C001365,0,40222,36444,34034,0,0,0,0,0,36730,40222,42717,46708,49202,32952,36444,38939,42930,45424,30541,34034,36528,40519,43014
C001367,0,16690,13809,11784,0,0,0,0,0,15500,16690,17539,18898,19747,12619,13809,14658,16017,16866,10595,11784,12633,13992,14841
C001368,0,16690,13809,11784,0,0,0,0,0,15500,16690,17539,18898,19747,12619,13809,14658,16017,16866,10595,11784,12633,13992,14841
C001370,0,74823,69113,64098,0,0,0,0,0,63361,74823,83011,96111,104299,57650,69113,77300,90400,98588,52635,64098,72286,85386,93574
C001371,0,74823,69113,64098,0,0,0,0,0,63361,74823,83011,96111,104299,57650,69113,77300,90400,98588,52635,64098,72286,85386,93574
C001373,0,32324,29176,27055,0,0,0,0,0,27557,32324,35729,41177,44582,24409,29176,32581,38029,41434,22288,27055,30460,35908,39313
C001374,0,32324,29176,27055,0,0,0,0,0,27557,32324,35729,41177,44582,24409,29176,32581,38029,41434,22288,27055,30460,35908,39313
C001376,0,44491,38739,35123,0,0,0,0,0,38679,44491,48643,55285,59437,32927,38739,42891,49534,53685,29311,35123,39275,45917,50069
C001377,0,44491,38739,35123,0,0,0,0,0,38679,44491,48643,55285,59437,32927,38739,42891,49534,53685,29311,35123,39275,45917,50069
C001379,0,21458,17269,13262,0,0,0,0,0,20623,21458,22627,24797,25632,16434,17269,18438,20608,21443,12427,13262,14430,16601,17436
C001380,0,21458,17269,13262,0,0,0,0,0,20623,21458,22627,24797,25632,16434,17269,18438,20608,21443,12427,13262,14430,16601,17436
C001382,0,31180,26307,20178,0,0,0,0,0,29357,31180,32482,34566,35868,24484,26307,27609,29692,30994,18355,20178,21480,23563,24865
C001383,0,31180,26307,20178,0,0,0,0,0,29357,31180,32482,34566,35868,24484,26307,27609,29692,30994,18355,20178,21480,23563,24865
